date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1972-06-06,0.0126687,0.0126687,0.0126687,0.0126687,21420507.340157,1,6,6,0.012308128571428571,0.012235485286838469,0.0005962348192640968,30.98427284719131,80.06591625066243,100.0,24.87998659398504,443768201.85348505,100.0,0.0116591,0.014132104844313896,0.009186095155686105,0.0002916468451869609,0.0,0
1972-06-07,0.0126687,0.0126687,0.0126687,0.0126687,6466561.9387163,2,7,6,0.012488414285714287,0.01229324724859334,0.0005782791110772734,32.428116511476006,80.06591625066243,100.0,0.0,450234763.79220134,100.0,0.0117853,0.01419304254437637,0.00937755745562363,0.0002708149276736065,0.0,0
1972-08-22,0.0126687,0.0152025,0.0126687,0.0126687,10912333.058979,1,22,8,0.0126687,0.01266850913942249,1.4453419723982341e-05,54.26035979310816,80.06591625066244,0.0,0.0,1203387931.7201018,100.0,0.0126687,0.0126687,0.0126687,0.00018631764357001997,0.0,0
1972-08-23,0.0126687,0.0152025,0.0126687,0.0126687,5456168.0647674,2,23,8,0.012668700000000001,0.012668534587499492,1.3385963625479197e-05,57.47345324997912,80.06591625066244,0.0,0.0,1208844099.7848692,100.0,0.0126687,0.0126687,0.0126687,0.00035399495474359007,0.0,0
1972-08-24,0.0126687,0.0126687,0.0126687,0.0126687,14751872.15365,3,24,8,0.012668700000000001,0.01266855664249956,1.2397091028354054e-05,60.45704003135931,80.06591625066244,0.0,0.0,1223595971.9385192,44.104147017543646,0.0126687,0.0126687,0.0126687,0.0003287096008333336,0.0,0
1972-08-25,0.0126687,0.0126687,0.0126687,0.0126687,9901933.0439192,4,25,8,0.0126687,0.012668575756832952,1.1481055904928941e-05,63.22751347121234,80.06591625066244,0.0,0.0,1233497904.9824383,44.104147017543646,0.0126687,0.0126687,0.0126687,0.00030523034363095266,0.0,0
1972-08-28,0.0126687,0.0126687,0.0126687,0.0126687,3839536.0241154,0,28,8,0.0126687,0.01266859232258856,1.0632526324978395e-05,65.80009595107586,80.06591625066244,0.0,0.0,1237337441.0065536,44.104147017543646,0.0126687,0.0126687,0.0126687,0.00028342817622874173,0.0,0
1972-08-29,0.0126687,0.0126687,0.0126687,0.0126687,7679032.131011,1,29,8,0.0126687,0.012668606679576751,9.846555556358716e-06,68.18892253952056,80.06591625066244,0.0,0.0,1245016473.1375647,44.104147017543646,0.0126687,0.0126687,0.0126687,0.0002631833064981173,0.0,0
1972-08-30,0.0126687,0.0126687,0.0126687,0.0126687,1616647.3934286,2,30,8,0.012668700000000001,0.012668619122299852,9.118555033292564e-06,70.40711865736208,80.06591625066244,0.0,0.0,1246633120.5309932,44.104147017543646,0.0126687,0.0126687,0.0126687,0.0002443844988911089,0.0,0
1972-08-31,0.0126687,0.0126687,0.0126687,0.0126687,3435371.1052029,3,31,8,0.012668700000000001,0.012668629905993205,8.444269096038667e-06,72.46687219535777,80.06591625066244,0.0,0.0,1250068491.6361961,44.104147017543646,0.0126687,0.0126687,0.0126687,0.0002269284632560297,0.0,0
1972-09-01,0.0126687,0.0126687,0.0126687,0.0126687,1010390.8033938,4,1,9,0.0126687,0.012668639251860778,7.81975140621248e-06,74.37950048063949,80.06591625066243,0.0,0.0,1251078882.43959,44.104147017543646,0.0126687,0.0126687,0.0126687,0.00021071928730917043,0.0,0
1972-09-05,0.0126687,0.0126687,0.0126687,0.0126687,2222885.5601314,1,5,9,0.0126687,0.012668647351612675,7.241342943740958e-06,76.15551245982965,80.06591625066243,0.0,0.0,1253301767.9997213,44.104147017543646,0.0126687,0.0126687,0.0126687,0.00019566790964422966,0.0,0
1972-09-06,0.0126687,0.0126687,0.0126687,0.0126687,1010390.8033938,2,6,9,0.0126687,0.012668654371397652,6.705651493727968e-06,77.80466644050624,80.06591625066243,0.0,0.0,1254312158.8031151,44.104147017543646,0.0126687,0.0126687,0.0126687,0.00018169163038392753,0.0,0
1972-09-07,0.0126687,0.0126687,0.0126687,0.0126687,4647847.438608,3,7,9,0.012668700000000001,0.0126686604552113,6.2095325343864555e-06,79.33602370827735,80.06591625066243,0.0,0.0,1258960006.241723,44.104147017543646,0.0126687,0.0126687,0.0126687,0.00016871365678507557,0.0,0
1972-09-08,0.0126687,0.0126687,0.0126687,0.0126687,2627047.4084885,4,8,9,0.012668700000000001,0.012668665727849793,5.750071440494692e-06,80.75799831406482,80.06591625066243,0.0,0.0,1261587053.6502116,44.104147017543646,0.0126687,0.0126687,0.0126687,0.0001566626813004273,0.0,0
1972-09-11,0.0126687,0.0126687,0.0126687,0.0126687,3637441.2824375,0,11,9,0.0126687,0.012668670297469821,5.324566920318977e-06,82.07840330515319,80.06591625066243,0.0,0.0,1265224494.9326491,44.104147017543646,0.0126687,0.0126687,0.0126687,0.0001454724897789682,0.0,0
1972-09-12,0.0126687,0.0126687,0.0126687,0.0126687,2424955.7373662,1,12,9,0.0126687,0.01266867425780718,4.930515607697375e-06,83.30449365402094,80.06591625066243,0.0,0.0,1267649450.6700153,0.0,0.0126687,0.0126687,0.0126687,0.00013508159765189906,0.0,0
1972-11-01,0.0126687,0.0152025,0.0126687,0.0152025,8891542.2405255,2,1,11,0.012849685714285715,0.013006539828023626,0.0002024602168532747,98.10502953671065,99.99348122283249,100.0,20.00047360818396,1494383501.4534307,100.0,0.01279539,0.01389984781431433,0.011690932185685671,0.0001910813174370986,0.0,0
1972-11-02,0.0152025,0.0152025,0.0152025,0.0152025,2829120.6562787,3,2,11,0.013030671428571427,0.013299334517620477,0.0003584932764041683,98.23896945860335,99.99348122283249,100.0,20.00047360818396,1497212622.1097093,100.0,0.012922079999999999,0.014442359999999994,0.011401800000000004,0.00017743265190587725,0.0,0
1972-11-03,0.0152025,0.0152025,0.0152025,0.0152025,5658250.5242237,4,3,11,0.013211657142857143,0.013553089915271082,0.0004766560065206319,98.36334224321799,99.99348122283249,100.0,20.00047360818396,1502870872.633933,100.0,0.013048770000000001,0.014858265135224185,0.011239274864775817,0.00016475889105545743,0.0,0
1972-11-06,0.0152025,0.0152025,0.0152025,0.0152025,606232.02559202,0,6,11,0.013392642857142856,0.013773011259901605,0.0005638016667939803,98.478831257503,99.99348122283249,100.0,20.00047360818396,1503477104.6595252,100.0,0.01317546,0.015202499999999996,0.011148420000000004,0.00015299039883721047,0.0,0
1972-11-08,0.0152025,0.0152025,0.0152025,0.0152025,2829120.6562787,2,8,11,0.013573628571428572,0.01396360975858139,0.0006256530910332837,98.58607105648196,99.99348122283249,100.0,20.00047360818396,1506306225.3158038,100.0,0.013302150000000002,0.015496485168109008,0.011107814831890996,0.00014206251320598114,0.0,0
1972-11-09,0.0152025,0.0152025,0.0152025,0.0152025,3233273.2929696,3,9,11,0.013754614285714286,0.014128795124103873,0.0006669822343428992,98.68565086981957,99.99348122283249,100.0,20.00047360818396,1509539498.6087735,100.0,0.013428840000000001,0.015751106059175818,0.011106573940824184,0.00013191519083412536,0.0,0
1972-11-13,0.0152025,0.0152025,0.0152025,0.0152025,1616647.3934286,0,13,11,0.013935600000000001,0.014271955774223358,0.0006917616801342726,98.77811783934735,99.99348122283249,100.0,20.00047360818396,1511156146.002202,100.0,0.013555530000000001,0.015972621148550255,0.011138438851449748,0.0001224926772031164,0.0,0
1972-11-14,0.0152025,0.0152025,0.0152025,0.0152025,606232.02559202,1,14,11,0.014116585714285715,0.014396028337660245,0.0007032924518496318,98.86398002533743,99.99348122283249,100.0,20.00047360818396,1511762378.0277941,100.0,0.013682219999999998,0.0161648268441056,0.011199613155894395,0.00011374320026003666,-0.18232550352103255,0
1972-11-15,0.0152025,0.0152025,0.0126687,0.0126687,2222885.5601314,2,15,11,0.014116585714285715,0.01416571789263888,0.0005021853077309003,93.77297495466838,35.602981750838126,0.0,0.0,1509539492.4676628,85.03402666949066,0.01368222,0.0161648268441056,0.011199613155894397,0.0002866044002414627,0.18232550352103258,1
1972-11-16,0.0126687,0.0152025,0.0126687,0.0152025,2424955.7373662,3,16,11,0.014297571428571427,0.014303955506953698,0.0005410263166665853,89.04561310333284,61.97358886072111,100.0,20.00047360818396,1511964448.205029,87.24638073094599,0.013808910000000002,0.01633000916814075,0.011287810831859252,0.00044711837165278687,-0.18232550352103255,0
1972-11-17,0.0152025,0.0152025,0.0126687,0.0126687,5456168.0647674,4,17,11,0.014297571428571429,0.014085921439359873,0.00036316526877668877,84.65591995566412,43.007334229111244,0.0,0.0,1506508280.1402617,66.44594017713536,0.013808909999999999,0.01633000916814075,0.011287810831859249,0.0005961670593918736,0.0,0
1972-11-20,0.0126687,0.0152025,0.0126687,0.0126687,606232.02559202,0,20,11,0.014297571428571429,0.013896958580778556,0.00021967680938971522,80.57977631854317,43.007334229111244,0.0,0.0,1507114512.1658537,66.44594017713536,0.013808910000000002,0.01633000916814075,0.011287810831859252,0.000734569412292454,0.18232550352103258,1
1972-11-21,0.0126687,0.0152025,0.0126687,0.0152025,2222885.5601314,1,21,11,0.014478557142857144,0.014071030770008083,0.00030688013255502494,76.79478579835943,57.93685933223786,100.0,0.0,1509337397.725985,69.5848179513625,0.013935599999999998,0.016469399999999995,0.0114018,0.000863085882842993,0.0,0
1972-11-22,0.0152025,0.0152025,0.0152025,0.0152025,1818729.8528849,2,22,11,0.014659542857142858,0.014221893334007005,0.0003717046150058523,73.28015174390309,57.93685933223786,100.0,0.0,1511156127.57887,71.86491212557152,0.01406229,0.016583389168140752,0.011541190831859248,0.0008014368912113506,0.0,0
1972-11-24,0.0152025,0.0152025,0.0152025,0.0152025,1414555.7223063,4,24,11,0.014659542857142856,0.014352640889472738,0.00041825707715386837,70.01656297905079,57.93685933223786,100.0,0.0,1512570683.3011763,56.97101870476993,0.01418898,0.016671586844105607,0.011706373155894394,0.0007441913989819684,0.0,0
1972-11-27,0.0152025,0.0152025,0.0152025,0.0152025,24653799.056458,0,27,11,0.014659542857142858,0.014465955437543039,0.0004499633414903042,66.98608769740221,57.93685933223786,100.0,0.0,1537224482.3576343,47.631393591607875,0.014315669999999999,0.016732761148550258,0.01189857885144974,0.0006910348704832564,0.0,0
1972-11-28,0.0152025,0.0152025,0.0152025,0.0152025,13741453.715258,1,28,11,0.014659542857142858,0.01456416137920397,0.0004696766444149715,64.1720749358714,57.93685933223786,100.0,0.0,1550965936.0728922,47.631393591607875,0.014442360000000001,0.016764626059175825,0.012120093940824177,0.0006416752368773096,-0.18232550352103255,0
1972-11-29,0.0152025,0.0152025,0.0126687,0.0126687,14145609.422504,2,29,11,0.014478557142857144,0.014311433195310107,0.000277642603750081,64.42516697939031,42.00008006665137,0.0,-16.666995559940805,1536820326.6503882,24.2437963477319,0.014442359999999998,0.01676462605917582,0.012120093940824174,0.0007768270056717876,0.0,0
1972-11-30,0.0126687,0.0126687,0.0126687,0.0126687,808326.76726968,3,30,11,0.014297571428571427,0.014092402102602094,0.00012402456500978237,64.66018101980073,42.00008006665137,0.0,-16.666995559940805,1537628653.4176579,23.62242290196255,0.014442360000000001,0.016764626059175825,0.012120093940824177,0.000721339362409517,0.0,0
1972-12-01,0.0126687,0.0126687,0.0126687,0.0126687,5860326.8425692,4,1,12,0.014116585714285715,0.013902575155588482,2.2551663954751416e-06,64.87840834303898,42.00008006665137,0.0,-16.666995559940805,1543488980.260227,23.62242290196255,0.014442360000000001,0.016764626059175825,0.012120093940824177,0.0006698151222374086,0.18232550352103258,1
1972-12-04,0.0126687,0.0152025,0.0126687,0.0152025,3839536.0241154,0,4,12,0.014116585714285715,0.014075898468176685,0.00010895258723730983,60.307369857126496,56.831090399121,100.0,20.00047360818396,1547328516.2843423,32.88294763681981,0.014442360000000001,0.016764626059175825,0.012120093940824177,0.000802956899220451,0.0,0
1972-12-05,0.0152025,0.0152025,0.0152025,0.0152025,5254079.4642002,1,5,12,0.014116585714285715,0.014226112005753126,0.0001913058077004301,56.06283412020776,56.83109039912101,100.0,0.0,1552582595.7485425,42.911933735799884,0.014442360000000001,0.016764626059175825,0.012120093940824177,0.0007456028349904188,0.0,0
1972-12-06,0.0152025,0.0152025,0.0152025,0.0152025,1616647.3934286,2,6,12,0.014297571428571429,0.014356297071652709,0.00025364743845985097,52.12147950735465,56.83109039912101,100.0,20.00047360818396,1554199243.141971,45.46690749708568,0.014442360000000001,0.016764626059175825,0.012120093940824177,0.0006923454896339604,0.0,0
1972-12-07,0.0152025,0.0152025,0.0152025,0.0152025,2627047.4084885,3,7,12,0.014297571428571429,0.014469124128765682,0.0002996000273629909,48.46165022399105,56.83109039912101,100.0,20.00047360818396,1556826290.5504596,41.4244951041994,0.014442360000000001,0.016764626059175825,0.012120093940824177,0.0006428922403743917,0.0,0
1972-12-08,0.0152025,0.0152025,0.0152025,0.0152025,38597326.019505,4,8,12,0.014478557142857144,0.01456690757826359,0.00033218852263054363,45.063237318010565,56.83109039912101,100.0,0.0,1595423616.5699646,49.13801314734692,0.014442359999999998,0.01676462605917582,0.012120093940824174,0.0005969713660619351,0.0,0
1972-12-11,0.0152025,0.0152025,0.0152025,0.0152025,1414555.7223063,0,11,12,0.014659542857142858,0.014651653234495111,0.0003539351953030633,41.90756819102868,56.83109039912101,100.0,0.0,1596838172.292271,49.13801314734692,0.014442359999999998,0.01676462605917582,0.012120093940824174,0.0005543305542003682,0.0,0
1972-12-12,0.0152025,0.0152025,0.0152025,0.0152025,808326.76726968,1,12,12,0.014659542857142858,0.014725099469895763,0.00036693973719403514,38.97730400168836,56.831090399121,100.0,0.0,1597646499.0595405,44.678939513895465,0.014442359999999998,0.01676462605917582,0.012120093940824174,0.0005147355146146276,0.0,0
1972-12-13,0.0152025,0.0152025,0.0152025,0.0152025,404164.91891252,2,13,12,0.014659542857142856,0.014788752873909662,0.0003729468314140963,36.256344397300914,56.83109039912101,100.0,0.0,1598050663.978453,40.13197649760829,0.014442360000000001,0.016764626059175825,0.012120093940824177,0.00047796869214215425,0.0,0
1972-12-14,0.0152025,0.0152025,0.0152025,0.0152025,6466561.9387163,3,14,12,0.014659542857142858,0.014843919157388374,0.00037340313792366686,33.72973905036972,56.83109039912101,100.0,0.0,1604517225.9171693,40.13197649760829,0.01456905,0.016763385168109015,0.012374714831890985,0.0004438280712748575,0.0,0
1972-12-15,0.0152025,0.0152025,0.0152025,0.0152025,6062406.23147,4,15,12,0.014659542857142858,0.014891729936403256,0.0003695053366086741,31.383605513933613,56.83109039912101,100.0,20.00047360818396,1610579632.1486394,40.13197649760829,0.01456905,0.016763385168109015,0.012374714831890985,0.00041212606618379625,0.0,0
1972-12-18,0.0152025,0.0152025,0.0152025,0.0152025,6062406.23147,0,18,12,0.014659542857142858,0.014933165944882823,0.00036224061664270023,29.205052944385795,56.831090399121,100.0,20.00047360818396,1616642038.3801095,40.13197649760829,0.014695740000000002,0.01672278000000001,0.012668699999999995,0.0003826884900278108,0.0,0
1972-12-19,0.0152025,0.0152025,0.0152025,0.0152025,606232.02559202,1,19,12,0.014840528571428572,0.01496907715223178,0.00035242078628026745,27.18211127266282,56.831090399121,100.0,20.00047360818396,1617248270.4057016,92.94944987634481,0.014822430000000001,0.016631925135224202,0.013012934864775802,0.0003553535978829672,0.0,0
1972-12-20,0.0152025,0.0152025,0.0126687,0.0152025,808326.76726968,2,20,12,0.015021514285714287,0.015000200198600877,0.0003407109956968194,28.77194242529956,56.83109039912101,100.0,0.0,1618056597.1729712,92.08377435505875,0.014822430000000003,0.016631925135224202,0.013012934864775803,0.0005109569123198981,0.0,0
1972-12-21,0.0152025,0.0152025,0.0152025,0.0152025,35768193.081006,3,21,12,0.015202500000000002,0.015027173505454093,0.00032765391195540595,30.24821420989082,56.831090399121,100.0,0.0,1653824790.2539773,98.31890192765323,0.014822430000000001,0.016631925135224202,0.013012934864775802,0.000474459990011334,0.0,0
1972-12-22,0.0152025,0.0152025,0.0152025,0.0152025,4849936.0391752,4,22,12,0.015202499999999999,0.015050550371393547,0.0003136900553266028,31.619038009868415,56.831090399121,100.0,0.0,1658674726.2931526,98.17301374421093,0.014822430000000001,0.016631925135224202,0.013012934864775802,0.0004405699907248102,0.0,0
1972-12-26,0.0152025,0.0152025,0.0152025,0.0152025,2424955.7373662,1,26,12,0.015202499999999999,0.01507081032187441,0.0002991748963686921,32.89194582413332,56.831090399121,100.0,0.0,1661099682.0305188,97.9102514278621,0.014822430000000001,0.016631925135224202,0.013012934864775802,0.0004091007056730381,0.0,0
1972-12-27,0.0152025,0.0152025,0.0152025,0.0152025,3031209.2568457,2,27,12,0.015202499999999999,0.01508836894562449,0.0002843932203034482,34.07393165166503,56.831090399121,100.0,0.0,1664130891.2873645,97.9102514278621,0.014822430000000001,0.016631925135224202,0.013012934864775802,0.0003798792266963925,0.0,0
1972-12-29,0.0152025,0.0152025,0.0152025,0.0152025,1212476.3334054,4,29,12,0.015202500000000002,0.015103586419541223,0.00026957118668762166,35.171489920087325,56.83109039912101,100.0,0.0,1665343367.62077,97.9102514278621,0.014949120000000002,0.01646940000000002,0.013428839999999982,0.0003527449962180788,0.0,0
1973-01-02,0.0152025,0.0152025,0.0152025,0.0152025,1818729.8528849,1,2,1,0.015202499999999999,0.015116774896935727,0.00025488644597222547,36.1906511693366,56.83109039912101,100.0,0.0,1667162097.473655,97.9102514278621,0.01507581,0.016180267814314368,0.013971352185685631,0.0003275489250596446,0.0,0
1973-01-03,0.0152025,0.0152025,0.0152025,0.0152025,3031209.2568457,2,3,1,0.015202499999999999,0.01512820491067763,0.0002404766183921065,37.13701518649663,56.831090399121,100.0,0.0,1670193306.7305007,97.9102514278621,0.015202500000000002,0.015202500297087251,0.015202499702912754,0.00030415257326967,0.0,0
1973-01-04,0.0152025,0.0152025,0.0152025,0.0152025,6870720.7165181,3,4,1,0.015202499999999999,0.01513811092258728,0.00022644639315535023,38.01578177385953,56.831090399121,100.0,0.0,1677064027.4470189,97.9102514278621,0.015202500000000002,0.015202500297087251,0.015202499702912754,0.00028242738946469354,0.0,0
1973-01-05,0.0152025,0.0152025,0.0152025,0.0152025,6264491.7614817,4,5,1,0.015202500000000002,0.015146696132908977,0.00021287346576865686,38.83177931926793,56.831090399120995,100.0,0.0,1683328519.2085006,97.9102514278621,0.015202499999999999,0.015202500297087248,0.01520249970291275,0.0002622540045029297,0.0,0
1973-01-08,0.0152025,0.0152025,0.0152025,0.0152025,2627047.4084885,0,8,1,0.015202499999999999,0.015154136648521114,0.00019981349740849814,39.58949132571859,56.831090399120995,100.0,0.0,1685955566.6169891,97.9102514278621,0.015202499999999999,0.015202500297087248,0.01520249970291275,0.00024352157560986334,-0.18232550352103255,0
1973-01-09,0.0152025,0.0152025,0.0126687,0.0126687,14145609.422504,1,9,1,0.015021514285714285,0.014822745095384966,-1.4822244154687192e-05,42.20674096109941,23.620387131964847,0.0,-16.666995559940805,1671809957.1944852,72.83954988736689,0.01507581,0.016180267814314368,0.013971352185685633,0.00040711289163773034,0.0,0
1973-01-10,0.0126687,0.0126687,0.0126687,0.0126687,5052009.2869656,2,10,1,0.014840528571428573,0.01453553908266697,-0.00018281523547450905,44.63704419395304,23.620387131964847,0.0,-16.666995559940805,1676861966.4814508,67.08786111203003,0.01494912,0.016469400000000016,0.013428839999999982,0.00037803339937789247,0.0,0
1973-01-11,0.0126687,0.0126687,0.0126687,0.0126687,5254079.4642002,3,11,1,0.014659542857142858,0.014286627204978041,-0.0003123503114604159,46.89375433874569,23.620387131964847,0.0,-16.666995559940805,1682116045.945651,67.08786111203003,0.014822430000000001,0.0166319251352242,0.013012934864775803,0.00035103101370804297,0.0,0
1973-01-12,0.0126687,0.0152025,0.0126687,0.0126687,7679032.131011,4,12,1,0.014478557142857144,0.014070903577647637,-0.00041027835889711865,43.976143151621734,23.620387131964847,0.0,-16.666995559940805,1689795078.076662,71.73382958365659,0.014695740000000002,0.016722780000000007,0.012668699999999998,0.0005069430841574686,0.0,0
1973-01-15,0.0126687,0.0126687,0.0126687,0.0126687,1414555.7223063,0,15,1,0.014297571428571429,0.013883943100627953,-0.0004823270757333131,41.26693276357806,23.620387131964847,0.0,-16.666995559940805,1691209633.7989683,27.536206355228046,0.01456905,0.01676338516810901,0.01237471483189099,0.0004707328638605066,0.0,0
1973-01-16,0.0126687,0.0126687,0.0126687,0.0126687,13741453.715258,1,16,1,0.014116585714285713,0.013721910687210893,-0.0005332788957533134,38.7512374032518,23.620387131964847,0.0,-16.666995559940805,1704951087.5142262,27.536206355228046,0.014442360000000001,0.016764626059175818,0.012120093940824184,0.00043710908787047037,0.0,0
1973-01-17,0.0126687,0.0152025,0.0126687,0.0126687,2627047.4084885,2,17,1,0.013935600000000001,0.013581482595582775,-0.000567121160489745,38.067525012503765,23.620387131964847,0.0,-16.666995559940805,1707578134.9227147,33.774827741534466,0.014315669999999999,0.016732761148550247,0.011898578851449751,0.0005868727244511511,0.0,0
1973-01-19,0.0126687,0.0126687,0.0126687,0.0126687,2424955.7373662,4,19,1,0.013754614285714286,0.013459778249505071,-0.0005871728361608528,37.43264922109488,23.620387131964847,0.0,-16.666995559940805,1710003090.660081,31.43297496604029,0.01418898,0.016671586844105593,0.011706373155894406,0.0005449532441332117,0.0,0
1973-01-22,0.0126687,0.0126687,0.0126687,0.0126687,1212476.3334054,0,22,1,0.013573628571428572,0.013354301149571063,-0.0005961914101349618,36.84312170050091,23.620387131964847,0.0,-16.666995559940805,1711215566.9934864,31.43297496604029,0.01406229,0.016583389168140738,0.011541190831859262,0.0005060280124094109,0.0,0
1973-01-23,0.0126687,0.0126687,0.0126687,0.0126687,6062406.23147,1,23,1,0.013392642857142856,0.013262887662961588,-0.0005964630403410571,36.29570328852079,23.620387131964847,0.0,-16.666995559940805,1717277973.2249565,31.43297496604029,0.013935599999999998,0.016469399999999978,0.01140180000000002,0.0004698831543801673,0.0,0
1973-01-24,0.0126687,0.0126687,0.0126687,0.0126687,6264491.7614817,2,24,1,0.013211657142857143,0.013183662641233376,-0.0005898785564245664,35.78738619168212,23.620387131964847,0.0,-16.666995559940805,1723542464.9864383,31.43297496604029,0.013808910000000002,0.01633000916814073,0.011287810831859275,0.0004363200719244411,0.0,0
1973-01-26,0.0126687,0.0126687,0.0126687,0.0126687,4445761.9085969,4,26,1,0.013030671428571427,0.013115000955735593,-0.0005779975099780357,35.31537745890335,23.620387131964847,0.0,-16.666995559940805,1727988226.8950353,31.43297496604029,0.01368222,0.016164826844105577,0.011199613155894423,0.00040515435250126675,0.0,0
1973-01-29,0.0126687,0.0126687,0.0126687,0.0126687,3839536.0241154,0,29,1,0.012849685714285713,0.013055494161637515,-0.0005621021315942495,34.87708363560877,23.620387131964847,0.0,0.0,1731827762.9191506,31.43297496604029,0.013555530000000001,0.015972621148550224,0.011138438851449781,0.0003762147558940334,0.0,0
1973-01-30,0.0126687,0.0126687,0.0126687,0.0126687,5052009.2869656,1,30,1,0.0126687,0.013003921606752514,-0.0005432427652640008,34.47009651397809,23.620387131964847,0.0,0.0,1736879772.2061162,31.432974966040277,0.013428840000000001,0.01575110605917578,0.011106573940824222,0.00034934227333017386,0.0,0
1973-01-31,0.0126687,0.0126687,0.0126687,0.0126687,2020796.9595644,2,31,1,0.012668700000000001,0.012959225392518847,-0.000522276107708804,34.09217990103532,23.620387131964847,0.0,0.0,1738900569.1656806,55.284586252389225,0.013302149999999999,0.015496485168108958,0.01110781483189104,0.00032438925380659,0.0,0
1973-02-01,0.0126687,0.0126687,0.0126687,0.0126687,12326897.992952,3,1,2,0.012668700000000001,0.012920488673516334,-0.0004998973747785615,33.74125733187418,23.620387131964847,0.0,0.0,1751227467.1586328,74.11451162729784,0.01317546,0.01520249999999994,0.01114842000000006,0.00030121859282040503,0.0,0
1973-02-02,0.0126687,0.0126687,0.0126687,0.0126687,10104006.291709,4,2,2,0.0126687,0.012886916850380823,-0.00047666734328303227,33.415400660510265,23.620387131964847,0.0,0.0,1761331473.4503417,74.11451162729784,0.013048770000000001,0.014858265135224116,0.011239274864775887,0.00027970297904751895,0.0,0
1973-02-05,0.0126687,0.0126687,0.0126687,0.0126687,404164.91891252,0,5,2,0.0126687,0.012857821270330047,-0.0004530350696807465,33.11281946567234,23.620387131964847,0.0,0.0,1761735638.369254,42.19082850316841,0.012922079999999999,0.014442359999999904,0.011401800000000094,0.000259724194829839,0.0,0
1973-02-06,0.0126687,0.0126687,0.0126687,0.0126687,4647847.438608,1,6,2,0.0126687,0.012832605100952708,-0.00042935696278800783,32.83185121332284,23.620387131964847,0.0,0.0,1766383485.807862,53.60839808213607,0.012795389999999999,0.013899847814314196,0.011690932185685801,0.00024117246662770767,0.0,0
