date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1986-10-03,0.25,0.27,0.25,0.25,89600,4,3,10,0.2557142857142857,0.24862477749651152,0.00837372795997346,29.604207411048012,57.523855332282494,0.0,-7.407407407407414,49587200,45.79721341370297,0.24749999999999997,0.2784030742807246,0.21659692571927538,0.016020322733235528,0.03922071315328133,1
1986-10-06,0.26,0.27,0.26,0.26,256000,0,6,10,0.2564285714285714,0.25014147383031,0.008580106360008222,28.879038508337082,63.43487056929309,33.333333333333336,-3.703703703703707,49843200,38.30911897921417,0.24900000000000003,0.2792654919008428,0.21873450809915723,0.016304585395147276,0.0,0
1986-10-07,0.26,0.27,0.26,0.26,396800,1,7,10,0.2557142857142857,0.25145594398626864,0.008644019848810275,28.205667384391216,63.43487056929309,33.333333333333336,-3.703703703703707,50240000,24.974198923193626,0.2505,0.27980870177950534,0.22119129822049466,0.01585425786692247,0.0,0
1986-10-08,0.26,0.27,0.26,0.26,409600,2,8,10,0.255,0.25259515145476613,0.008595587170819763,27.580394197870056,63.43487056929309,33.333333333333336,0.0,50649600,24.974198923193626,0.2515,0.28067190429162925,0.22232809570837073,0.015436096590713724,0.0,0
1986-10-09,0.26,0.27,0.26,0.26,1587200,3,9,10,0.2542857142857143,0.25358246459413064,0.00845968593113125,26.999783381814694,63.43487056929309,50.0,4.0000000000000036,52236800,24.974198923193626,0.254,0.2762710574513196,0.23172894254868046,0.015047803977091314,0.0,0
1986-10-10,0.26,0.27,0.26,0.26,448000,4,10,10,0.2542857142857143,0.2544381359815799,0.00825680392361311,26.460644766906146,63.43487056929308,50.0,0.0,52684800,28.374655647382923,0.256,0.2719999999999992,0.2400000000000008,0.014687246550156222,0.0,0
1986-10-13,0.26,0.27,0.26,0.26,908800,0,13,10,0.255,0.2551797178507026,0.00800375615221155,25.960016053062493,63.43487056929308,50.0,4.0000000000000036,53593600,40.866362822495326,0.257,0.27128285685708475,0.24271714314291523,0.014352443225145064,0.0,0
1986-10-14,0.26,0.27,0.26,0.26,960000,1,14,10,0.255,0.2558224221372756,0.007714288454934437,25.495146533064815,63.434870569293075,50.0,4.0000000000000036,54553600,11.804691530361438,0.2575,0.27146424004376796,0.24353575995623203,0.014041554423348989,0.0,0
1986-10-15,0.26,0.27,0.26,0.26,704000,2,15,10,0.2557142857142857,0.25637943251897216,0.007399585404874759,25.063481978781258,63.434870569293075,50.0,4.0000000000000036,55257600,29.9000768639508,0.257,0.2698062484748647,0.24419375152513534,0.013752871964538348,0.0,0
1986-10-17,0.26,0.27,0.26,0.26,166400,4,17,10,0.2564285714285714,0.25686217484977586,0.007068697426567294,24.662650606946528,63.434870569293075,50.0,4.0000000000000036,55424000,100.0,0.25650000000000006,0.2679455231422585,0.24505447685774162,0.013484809681357039,0.0,0
1986-10-20,0.26,0.27,0.26,0.26,89600,0,20,10,0.2571428571428572,0.2572805515364724,0.00672889975209201,24.290450047385708,63.434870569293075,50.0,4.0000000000000036,55513600,100.0,0.256,0.2657979589711314,0.2462020410288686,0.01323589470411725,0.03774032798284711,1
1986-10-21,0.27,0.28,0.27,0.27,652800,1,21,10,0.25857142857142856,0.25897647799827606,0.007183714682322595,25.268515920257812,71.69853595921025,66.66666666666667,8.000000000000007,56166400,100.0,0.2565,0.26794552314225845,0.24505447685774157,0.01371904508239459,0.0,0
1986-10-22,0.27,0.28,0.27,0.27,2201600,2,22,10,0.26,0.26044628093183925,0.007458185471736045,26.17671994506762,71.69853595921026,66.66666666666667,8.000000000000007,58368000,100.0,0.2575,0.26994989959798765,0.24505010040201236,0.01345339900508069,0.03636764417087479,1
1986-10-23,0.28,0.28,0.28,0.28,1484800,3,23,10,0.2621428571428571,0.2630534434742607,0.008385953919604283,27.02005225381959,77.57597940417901,100.0,7.692307692307699,59852800,100.0,0.25850000000000006,0.27434297951775405,0.24265702048224608,0.013206727647574927,0.06899287148695142,1
1986-10-24,0.3,0.3,0.3,0.3,3302400,4,24,10,0.26571428571428574,0.26797965101102594,0.010612713200189361,29.41982082900444,84.50625647851166,100.0,15.384615384615378,63155200,100.0,0.261,0.28457965224510257,0.23742034775489745,0.013691961387033857,0.0,0
1986-10-27,0.3,0.31,0.3,0.3,1459200,0,27,10,0.26857142857142857,0.2722490308762225,0.012236382571585713,32.110198196929105,84.50625647851166,79.99999999999999,15.384615384615378,64614400,100.0,0.2635,0.2919780617317957,0.2350219382682043,0.013428249859388581,0.0,0
1986-10-28,0.3,0.31,0.3,0.3,3609600,1,28,10,0.2714285714285714,0.27594916009272613,0.013369042249214369,34.60840575285915,84.50625647851166,79.99999999999999,15.384615384615378,68224000,100.0,0.266,0.2978747549010179,0.23412524509898214,0.013183374869432255,0.09531017980432493,1
1986-10-29,0.33,0.34,0.33,0.33,23334400,2,29,10,0.2764285714285714,0.2831559387470293,0.016497262312892502,37.78311154642682,90.1876548284111,87.5,26.923076923076927,91558400,100.0,0.27,0.31147288270665496,0.22852711729334507,0.015098848093044239,0.058840500022933395,1
1986-10-30,0.35,0.35,0.35,0.35,4300800,3,30,10,0.28285714285714286,0.2920684802474254,0.020355585584288294,40.90380244692253,92.23254895432791,100.0,34.615384615384606,95859200,100.0,0.275,0.3281036721894066,0.22189632781059343,0.015448930372112505,-0.028987536873252187,0
1986-10-31,0.35,0.35,0.34,0.34,3980800,4,31,10,0.2885714285714286,0.29845934954776865,0.022348795149236156,42.36801898820677,82.92687180455276,88.88888888888894,30.769230769230777,91878400,89.21930583274157,0.2795,0.33831326381013005,0.22068673618987,0.01505972105981875,-0.02985296314968116,0
1986-11-03,0.34,0.34,0.33,0.33,2777600,0,3,11,0.2935714285714286,0.30266476960806615,0.02285801865283643,42.50068164494319,74.79955029729823,77.77777777777781,26.923076923076927,89100800,83.14697663039898,0.28350000000000003,0.3445819122163014,0.22241808778369865,0.014698312412688841,0.0,0
1986-11-04,0.33,0.33,0.33,0.33,4006400,1,4,11,0.2985714285714286,0.3063094669936573,0.022996492695226023,42.623868397627014,74.79955029729823,77.77777777777781,26.923076923076927,93107200,75.78183065576582,0.28700000000000003,0.35027716807822507,0.223722831921775,0.013648432954639638,-0.03077165866675366,0
1986-11-05,0.33,0.33,0.32,0.32,2188800,2,5,11,0.3028571428571429,0.308134871394503,0.02204519466353433,41.60641179766342,67.16529860841496,66.66666666666669,23.076923076923077,90918400,72.35123783115498,0.29,0.3535609943282823,0.22643900567171765,0.013387830600736807,0.030771658666753687,1
1986-11-06,0.33,0.34,0.33,0.33,4659200,3,6,11,0.3078571428571429,0.31105022187523595,0.021846369200943627,41.202884962458775,70.4168902268046,77.77777777777781,22.22222222222222,95577600,74.84974193596437,0.2935,0.3577728558568851,0.22922714414311485,0.013860128414969893,0.0,0
1986-11-07,0.33,0.34,0.33,0.33,2188800,4,7,11,0.3128571428571429,0.3135768589585378,0.021441632793489984,40.828181472625886,70.41689022680458,75.00000000000004,22.22222222222222,97766400,74.84974193596437,0.29700000000000004,0.3612183774320088,0.2327816225679913,0.01358440495675776,0.02985296314968113,1
1986-11-10,0.34,0.34,0.34,0.34,5056000,0,10,11,0.3178571428571429,0.3170999444307328,0.021677903325616144,40.48024251778106,73.4645013143229,87.50000000000006,21.428571428571423,102822400,76.91876559242678,0.301,0.3654670458451442,0.23653295415485576,0.013328376031275064,0.0,0
1986-11-11,0.34,0.34,0.34,0.34,1753600,1,11,11,0.3228571428571429,0.32015328517330177,0.02161597393254555,40.15715634542515,73.4645013143229,85.71428571428578,13.333333333333346,104576000,76.91876559242678,0.305,0.36871812928829534,0.24128187071170465,0.012376349171898273,0.0,0
1986-11-12,0.34,0.34,0.34,0.34,883200,2,12,11,0.3271428571428571,0.32279951381686156,0.02132111786751828,39.85714775680895,73.46450131432292,80.00000000000009,13.333333333333346,105459200,76.39472378142978,0.30900000000000005,0.3709354502688075,0.24706454973119263,0.011492324231048397,0.0,0
1986-11-13,0.34,0.34,0.34,0.34,1100800,3,13,11,0.33,0.3250929119746134,0.0208471295787645,39.57856835309391,73.4645013143229,80.00000000000009,13.333333333333346,106560000,75.04452507814983,0.31300000000000006,0.37202541825349417,0.25397458174650595,0.010671443928830654,0.0,0
1986-11-14,0.34,0.34,0.34,0.34,896000,4,14,11,0.3328571428571429,0.3270805237113316,0.02023819710662106,39.319887478215655,73.4645013143229,80.00000000000009,3.030303030303033,107456000,74.39006817888804,0.317,0.37180875842417804,0.26219124157582196,0.009909197933914178,0.0,0
1986-11-17,0.34,0.34,0.34,0.34,1369600,0,17,11,0.33571428571428574,0.32880312054982075,0.01953047853606288,39.07968380868585,73.4645013143229,66.66666666666679,-2.857142857142844,108825600,74.39006817888804,0.321,0.3699489530020807,0.2720510469979193,0.009201398081491738,-0.02985296314968116,0
1986-11-18,0.34,0.34,0.33,0.33,2124800,1,18,11,0.33571428571428574,0.3289627044765113,0.017955707820827116,37.296434887844974,63.29311215593239,33.33333333333339,-2.9411764705882377,106700800,48.7086572384362,0.324,0.3670813184570749,0.2809186815429251,0.009258441075670901,0.0,0
1986-11-19,0.33,0.34,0.33,0.33,729600,2,19,11,0.33428571428571435,0.3291010105463098,0.016517289649963462,35.640560889921304,63.29311215593239,33.33333333333339,0.0,107430400,39.40965174180486,0.327,0.36227038417709534,0.2917296158229047,0.009311409570265838,0.0,0
1986-11-20,0.33,0.34,0.33,0.33,908800,3,20,11,0.33357142857142863,0.3292208758068018,0.015202092625498043,34.10296360613504,63.29311215593239,50.0,0.0,108339200,47.17526635663493,0.3295,0.3574105714739038,0.3015894285260962,0.009360594600961137,0.0,0
1986-11-21,0.33,0.34,0.33,0.33,179200,4,21,11,0.3335714285714286,0.3293247590325616,0.01399842438552662,32.67519469976208,63.29311215593239,50.0,3.1250000000000027,108518400,54.44258291685598,0.331,0.3554131112314652,0.30658688876853485,0.009406266415178197,0.0,0
1986-11-24,0.33,0.34,0.33,0.33,512000,0,24,11,0.3335714285714286,0.32941479116155337,0.012895853264346446,31.349409286701476,63.29311215593239,50.0,0.0,109030400,69.7962266898441,0.3325,0.352374606914349,0.312625393085651,0.009448675956951183,0.0,0
1986-11-25,0.33,0.34,0.33,0.33,1036800,1,25,11,0.33428571428571424,0.3294928190066796,0.011885054200580225,30.11832283171663,63.29311215593239,0.0,0.0,110067200,82.20602422553328,0.334,0.34726649916141733,0.3207335008385827,0.009488056245740385,0.058840500022933395,1
1986-11-26,0.35,0.35,0.35,0.35,3328000,2,26,11,0.33571428571428574,0.33222710980578896,0.012553116994488966,30.204543581205723,74.36593431216642,100.0,2.9411764705882213,113395200,80.28269390663974,0.335,0.3498323969741875,0.32016760302581254,0.01023890937104464,0.02817087696669644,1
1986-11-28,0.36,0.37,0.36,0.36,1036800,4,28,11,0.3378571428571428,0.3359301618316838,0.013731193348753723,31.763523726998134,77.94785728200922,74.99999999999997,5.8823529411764595,114432000,82.1541835538976,0.3355,0.35279161646578727,0.31820838353421277,0.010936130130255739,-0.028170876966696335,0
1986-12-01,0.36,0.37,0.35,0.35,1369600,0,1,12,0.3385714285714286,0.3378061402541259,0.013699986009801657,31.69445098324602,67.7523712887261,49.99999999999993,2.9411764705882213,113062400,56.29499205335162,0.33599999999999997,0.35433030277982014,0.3176696972201798,0.011583549406666045,0.02817087696669644,1
1986-12-02,0.36,0.37,0.36,0.36,1817600,1,2,12,0.33999999999999997,0.3407653215535758,0.014317131416493822,31.630312006904774,71.73393594983509,74.99999999999997,5.8823529411764595,114880000,64.78733554283419,0.3375,0.3583566536146114,0.31664334638538866,0.012184724449047044,0.0,0
1986-12-03,0.36,0.37,0.36,0.36,844800,2,3,12,0.34142857142857147,0.34332994534643235,0.01463749170473988,31.57075438601648,71.73393594983509,74.99999999999997,5.8823529411764595,115724800,64.78733554283419,0.33899999999999997,0.3617156333831984,0.31628436661680154,0.012028672702686542,0.0,0
1986-12-04,0.36,0.37,0.36,0.36,2969600,3,4,12,0.3428571428571429,0.3455526193002414,0.014721677210291773,31.515450880905917,71.73393594983509,74.99999999999997,5.8823529411764595,118694400,64.78733554283419,0.341,0.3637156333831984,0.31828436661680165,0.011883767509637504,0.02739897418811456,1
1986-12-05,0.37,0.38,0.37,0.37,3264000,4,5,12,0.34500000000000003,0.3488122700602092,0.015417586911675274,32.24585164252705,75.51044803026113,79.99999999999999,12.121212121212114,121958400,74.08054261846678,0.343,0.3683771550808966,0.3176228449191035,0.012463498401806255,0.05264373348542209,1
1986-12-08,0.39,0.4,0.39,0.39,5440000,0,8,12,0.3485714285714286,0.3543039673855147,0.017382557909492224,33.9814093775532,80.982924953923,85.71428571428571,18.18181818181818,127398400,82.28849626813836,0.346,0.37787475490101635,0.3141252450989836,0.013716105658820097,-0.025975486403260677,0
1986-12-09,0.38,0.38,0.38,0.38,9126400,1,9,12,0.35214285714285715,0.35773010506744607,0.017926252475764848,34.247298967317064,72.28517311855052,71.4285714285714,15.151515151515147,118272000,58.425540690793014,0.34800000000000003,0.3829857113690699,0.31301428863093017,0.013450669540332947,0.0,0
1986-12-10,0.38,0.38,0.38,0.38,6387200,2,10,12,0.3557142857142857,0.3606994243917866,0.018147936224545247,34.49419644352637,72.28517311855052,71.4285714285714,15.151515151515147,124659200,58.425540690793014,0.35000000000000003,0.3874165738677376,0.3125834261322625,0.012489907430309167,-0.08223809823697212,0
1986-12-11,0.35,0.35,0.35,0.35,14668800,3,11,12,0.35714285714285715,0.3592728344728817,0.015721643592113366,32.240215216322234,52.62140927062875,28.571428571428516,6.060606060606049,109990400,37.95147039123066,0.3505,0.3876348892552524,0.31336511074474754,0.013740628328144228,0.0,0
1986-12-12,0.35,0.36,0.35,0.35,985600,4,12,12,0.35857142857142854,0.3580364565431642,0.013641538041437529,30.431838325950707,52.62140927062875,28.571428571428516,6.060606060606049,110976000,39.39210331683449,0.351,0.38782390527904204,0.3141760947209579,0.013473440590419642,0.0,0
1986-12-15,0.35,0.36,0.35,0.35,563200,0,15,12,0.36,0.3569649290040756,0.011856366592430168,28.75263121346286,52.62140927062875,28.571428571428516,0.0,111539200,39.39210331683449,0.35150000000000003,0.3879828726939075,0.31501712730609255,0.013225337691103954,-0.028987536873252187,0
1986-12-16,0.35,0.35,0.34,0.34,8409600,1,16,12,0.3607142857142857,0.3547029384701989,0.00952489190625705,26.96806828618734,47.26814394219103,0.0,-5.555555555555546,103129600,33.033245787920634,0.35150000000000003,0.3879828726939075,0.31501712730609255,0.012994956427453668,0.0,0
1986-12-17,0.34,0.34,0.34,0.34,6233600,2,17,12,0.36,0.3527425466741724,0.007589692173144147,25.3109741394315,47.26814394219103,0.0,-2.857142857142844,109363200,25.177259191322165,0.352,0.3875527776692604,0.3164472223307396,0.01206674525406412,0.0,0
1986-12-18,0.34,0.35,0.34,0.34,1932800,3,18,12,0.3585714285714286,0.35104354045094943,0.005987017827564056,24.00409956879843,47.26814394219103,0.0,-5.555555555555546,111296000,26.29949432199666,0.3525,0.38706877203488516,0.3179312279651148,0.011919120593059537,0.0,0
1986-12-19,0.34,0.35,0.34,0.34,1241600,4,19,12,0.3578571428571428,0.34957106839082286,0.00466313316561312,22.790573181782005,47.26814394219103,0.0,-5.555555555555546,112537600,26.988737810740275,0.35300000000000004,0.38652610922847835,0.3194738907715217,0.011782040550698139,0.0,0
1986-12-22,0.34,0.35,0.34,0.34,3596800,0,22,12,0.35642857142857143,0.34829492593871314,0.003572760474163106,21.663727250981037,47.26814394219103,0.0,-5.555555555555546,116134400,24.30692340916319,0.35350000000000004,0.3859191301548925,0.3210808698451076,0.011654751939933983,0.057158413839948415,1
1986-12-23,0.36,0.37,0.36,0.36,7436800,1,23,12,0.35642857142857143,0.3498556024802181,0.004273206251811434,21.986156797879122,59.27161599444065,33.33333333333327,-2.7027027027027053,123571200,34.196459333499746,0.355,0.3856594194335094,0.32434058056649057,0.012965126801367268,0.02739897418811456,1
1986-12-24,0.37,0.38,0.37,0.37,3072000,2,24,12,0.35714285714285715,0.35254152214952234,0.0055710118468144665,22.81225330014681,63.71866371387105,49.99999999999996,-5.128205128205133,126643200,37.65390712502761,0.357,0.38605167809266533,0.32794832190733464,0.01346761774412675,0.026668247082161273,1
1986-12-26,0.38,0.38,0.38,0.38,128000,4,26,12,0.35785714285714293,0.35620265252958605,0.0073220445853858784,23.579342909395375,67.53600710541843,66.66666666666664,0.0,126771200,34.12306808957992,0.3585,0.38901229260478226,0.3279877073952177,0.01321993076240341,-0.05406722127027582,0
1986-12-29,0.37,0.37,0.36,0.36,4697600,0,29,12,0.3557142857142857,0.35670896552564124,0.007015052633151109,22.497229570625276,55.05875335281955,49.99999999999993,-5.263157894736847,122073600,24.273876428197724,0.3585,0.38901229260478226,0.3279877073952177,0.01370422142223174,0.02739897418811456,1
1986-12-30,0.37,0.38,0.37,0.37,1088000,1,30,12,0.355,0.3584811034555558,0.007492309050823043,22.09397348863651,59.125020115872,74.99999999999997,5.71428571428572,123161600,30.97085978789943,0.35950000000000004,0.3901431068920867,0.3288568931079134,0.014153919892072332,0.026668247082161273,1
1986-12-31,0.38,0.39,0.38,0.38,7040000,2,31,12,0.355,0.36135028966148164,0.008578566254972553,22.25476230964748,62.754232335804126,79.99999999999999,8.57142857142858,130201600,40.349980236814524,0.3605,0.39242177939902234,0.32857822060097763,0.014571497042638595,0.0,0
1987-01-02,0.38,0.39,0.38,0.38,1331200,4,2,1,0.35714285714285715,0.3638369177066174,0.009331861030246691,22.40406621487195,62.75423233580413,79.99999999999999,8.57142857142858,131532800,54.415931305803895,0.3615,0.39453028912982513,0.32846971087017485,0.014244961539592982,0.05129329438755048,1
1987-01-05,0.4,0.4,0.4,0.4,1484800,0,5,1,0.3607142857142857,0.36865866201240177,0.011411144845287768,23.054068847350333,69.11490585289394,100.0,17.64705882352941,133017600,55.163845671624784,0.36350000000000005,0.40052701716314515,0.32647298283685494,0.014656035715336342,0.0,0
1987-01-06,0.4,0.41,0.4,0.4,6208000,1,6,1,0.3642857142857143,0.37283750707741486,0.012910171824647154,24.11011944430697,69.11490585289394,85.71428571428578,17.64705882352941,139225600,61.5873054623131,0.365,0.4052492235949942,0.32475077640500577,0.014323461735669457,0.0,0
1987-01-07,0.4,0.41,0.4,0.4,4736000,2,7,1,0.3685714285714286,0.37645917280042623,0.01393749869651395,25.090737855766708,69.11490585289395,85.71428571428578,17.64705882352941,143961600,73.77512764874808,0.36550000000000005,0.4072013189239842,0.3237986810760159,0.014014643040264492,0.024692612590371414,1
1987-01-08,0.41,0.42,0.41,0.41,4070400,3,8,1,0.37357142857142855,0.3809312830937027,0.01538127332607886,26.431414463416143,72.09129625079304,87.49999999999997,20.58823529411763,148032000,87.94044231140266,0.367,0.4126508488420515,0.3213491511579485,0.014442168537388455,0.0,0
1987-01-09,0.41,0.42,0.41,0.41,3827200,4,9,1,0.37857142857142856,0.3848071120145423,0.01633715061903057,27.676328456233477,72.09129625079304,87.49999999999997,20.58823529411763,151859200,87.34718923073517,0.3685,0.41760193478876195,0.31939806521123804,0.014124870784717853,0.047628048989254664,1
1987-01-12,0.43,0.44,0.43,0.43,6515200,0,12,1,0.38499999999999995,0.39083283041260336,0.01849532057084141,29.56801366124736,77.19005598072037,89.99999999999999,19.444444444444446,158374400,89.53702177967143,0.3725,0.4275908340833557,0.3174091659166443,0.015258808585809438,0.02298951822469878,1
1987-01-13,0.44,0.45,0.44,0.44,4544000,1,13,1,0.3921428571428572,0.39738845302425624,0.020773142378432863,31.618960952956773,79.2329865769285,88.88888888888889,18.91891891891892,162918400,90.68710073938874,0.377,0.4383514466007104,0.3156485533992896,0.015597465115394478,0.022472855852058576,1
1987-01-14,0.45,0.46,0.45,0.45,5094400,2,14,1,0.3985714285714286,0.4044033259543554,0.02311875043419903,33.786466464117574,81.05981704613542,89.99999999999999,18.42105263157895,168012800,90.48324820444256,0.382,0.4497052435192416,0.3142947564807584,0.015911931892866302,0.021978906718775167,1
1987-01-15,0.46,0.47,0.46,0.46,9203200,3,15,1,0.40499999999999997,0.41181621582710803,0.02549073679772862,36.0350095845395,82.69883680416629,90.90909090909095,27.77777777777779,177216000,91.89244513623724,0.388,0.4608285658241311,0.3151714341758689,0.016203936757661564,0.0,0
1987-01-16,0.46,0.47,0.46,0.46,10112000,4,16,1,0.4107142857142857,0.41824072038349364,0.02705863794524921,38.12294248207415,82.69883680416629,90.90909090909095,24.32432432432433,187328000,91.87366941316041,0.394,0.46973638491504455,0.3182636150849555,0.01576079841782859,0.0425596144187959,1
1987-01-19,0.48,0.48,0.48,0.48,15040000,0,19,1,0.4192857142857143,0.4264752909990278,0.029574131574272466,40.28868192178281,85.591057834785,100.0,26.315789473684205,202368000,100.0,0.40099999999999997,0.48122468448052486,0.3207753155194751,0.01606359853084083,0.06062462181643484,1
1987-01-20,0.51,0.52,0.51,0.51,14233600,1,20,1,0.4292857142857143,0.4376119188658241,0.033601095168814654,42.93685488112237,88.65475590887934,92.85714285714285,34.21052631578947,216601600,100.0,0.4095000000000001,0.4976986394452872,0.321301360554713,0.017773341492923634,0.0,0
1987-01-21,0.51,0.52,0.51,0.51,4006400,2,21,1,0.4385714285714286,0.4472636630170476,0.036373205162614775,45.395872629080536,88.65475590887934,92.85714285714285,27.499999999999996,220608000,100.0,0.418,0.5104337600663293,0.3255662399336706,0.01721810281485766,-0.019802627296179754,0
1987-01-22,0.51,0.52,0.5,0.5,4838400,3,22,1,0.4471428571428571,0.4542951746147746,0.03733285595362501,46.719625849973404,81.92100210896741,83.33333333333333,24.999999999999993,215769600,92.60916265219097,0.425,0.5199736805646686,0.33002631943533134,0.017416809756653544,0.0769610411361284,1
1987-01-23,0.54,0.55,0.54,0.54,11993600,4,23,1,0.4571428571428572,0.465722484666138,0.04085015664796493,48.45539066463804,86.37798698824167,93.33333333333333,35.0,227763200,93.72892122513933,0.4335,0.5372834283496152,0.3297165716503848,0.019744180488321154,-0.037740327982847086,0
1987-01-26,0.54,0.54,0.52,0.52,7936000,0,26,1,0.4657142857142857,0.472959486710653,0.04154490611905215,48.556162011746146,76.25538805982937,79.99999999999999,26.82926829268294,219827200,83.73426577817874,0.4405,0.5477333903222298,0.33326660967777016,0.01976245331058393,0.01904819497069441,1
1987-01-27,0.53,0.54,0.53,0.53,3008000,1,27,1,0.47500000000000003,0.48056488848256596,0.042413500079373445,48.64973540548939,77.66478637941142,85.71428571428571,29.268292682926845,222835200,84.3501184696918,0.449,0.556312627402369,0.34168737259763104,0.01977942093125651,0.0,0
1987-01-28,0.53,0.54,0.53,0.53,1075200,2,28,1,0.4835714285714286,0.4871562366848905,0.04261067768270921,48.736624985393824,77.66478637941142,85.71428571428571,23.25581395348838,223910400,83.70301861586391,0.457,0.5634142847553827,0.3505857152446174,0.019080890864738187,-0.03846628082779605,0
1987-01-29,0.52,0.52,0.51,0.51,2073600,3,29,1,0.4907142857142857,0.4902020717935718,0.0406841281960611,47.38483326339518,68.26598643584863,66.66666666666666,15.909090909090912,221836800,81.56912396011842,0.4635000000000001,0.5661206606877955,0.36087933931220467,0.01914654151725689,-0.019802627296179754,0
1987-01-30,0.51,0.51,0.5,0.5,2880000,4,30,1,0.4957142857142857,0.49150846222109557,0.0379133657413247,45.50638846902127,64.08969185397736,54.545454545454525,11.111111111111107,218956800,77.35222453037926,0.46950000000000003,0.5657236977048774,0.37327630229512265,0.01849321712316711,0.01980262729617973,1
1987-02-02,0.51,0.51,0.51,0.51,2560000,0,2,2,0.5007142857142857,0.49397400059161617,0.036108200105946286,43.76211830281692,66.30932475406422,59.99999999999998,10.869565217391301,221516800,76.94751593644565,0.475,0.5671954445729268,0.3828045554270732,0.017886558757226605,0.019418085857101516,1
1987-02-03,0.51,0.53,0.51,0.52,16716800,1,3,2,0.5057142857142857,0.49744413384606734,0.035080127883288625,42.90267827312282,68.4119847130817,66.66666666666664,13.043478260869565,238233600,80.14267251562218,0.481,0.5683842090998116,0.39361579090018833,0.018037518845996137,0.01904819497069441,1
1987-02-04,0.52,0.53,0.52,0.53,8985600,2,4,2,0.5107142857142858,0.501784915999925,0.03467260545376144,42.10462681697829,70.40135592404019,77.77777777777777,10.416666666666677,247219200,80.34254427396205,0.4875000000000001,0.5689555093287102,0.40604449067128995,0.017463410356996414,0.037041271680349076,1
1987-02-05,0.53,0.55,0.53,0.55,8128000,3,5,2,0.5171428571428571,0.5082135938666017,0.03555363368756487,42.0231825413855,73.93674217422247,100.0,7.843137254901968,255347200,82.04678044183855,0.49450000000000005,0.5720822144566625,0.4169177855433376,0.01764459533149667,0.0,0
