date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1987-08-26,0.398745,0.402694,0.391156,0.391156,232607583,2,26,8,0.37628378571428567,0.3741628484444682,0.02012853145661636,38.14154560290393,71.25963547598327,77.92633241872453,7.780227047283144,29760716791,65.06783196036335,0.35911535,0.4185116378984053,0.2997190621015947,0.012647361695696068,0.0,0
1987-08-27,0.393047,0.396941,0.387655,0.391156,147539607,3,27,8,0.3792662857142857,0.3764286019852058,0.01972040685475629,38.803671550177754,71.25963547598327,77.92633241872453,5.000429497916929,29908256398,58.90993785666793,0.3630835,0.4198494567610751,0.3063175432389249,0.012407264431717774,0.0,0
1987-08-28,0.391156,0.394801,0.387655,0.391156,113711901,4,28,8,0.3812831428571428,0.37839225505384505,0.01917591713130745,39.41850278693202,71.25963547598327,69.33207032784233,6.636351492449832,30021968299,54.856692602262164,0.36714185,0.4195851612351828,0.3146985387648172,0.012031459829452218,0.037916428626524064,1
1987-08-31,0.393047,0.408098,0.38944,0.406272,178110945,0,31,8,0.3836934285714286,0.38210955437999905,0.019736628406311296,40.610216539646935,76.32694674157452,96.11083895976658,10.209828149795877,30200079244,52.51843302279189,0.37233105,0.41829624738443705,0.32636585261556295,0.012504784127348489,-0.028641045539651043,0
1987-09-01,0.411989,0.415545,0.394801,0.394801,164819128,1,1,9,0.38569257142857144,0.3838017471293325,0.01903594774249595,42.001021809648975,66.71409993943362,61.866245082539834,7.0980780446783465,30035260116,59.88700263887548,0.3761937,0.4156127604611559,0.3367746395388441,0.013093299546823594,-0.009275383086872934,0
1987-09-02,0.391156,0.400497,0.381959,0.391156,272483101,2,2,9,0.3873012142857143,0.38478231417875486,0.017979278302270252,41.64501977592323,63.957665479792645,55.165631089378294,5.000429497916929,29762777015,49.51955757172659,0.379502,0.4116032965096469,0.3474007034903531,0.01348220672205048,-0.014798754685682638,0
1987-09-03,0.394801,0.396941,0.37792,0.38541,219315703,3,3,9,0.38849942857142855,0.38486600562158757,0.016488140953919372,40.8590579752205,59.7655455378344,42.736342042755275,5.069885745597887,29543461312,47.56761752922313,0.3813962,0.4100078976189857,0.35278450238101433,0.013877834813332589,-0.014660271372190425,0
1987-09-04,0.38541,0.38944,0.376156,0.379801,128691781,4,4,9,0.38901892857142856,0.3841906715387092,0.014684530313998745,39.929389885073306,55.91291192659971,32.07790973871732,0.9690128563681051,29414769531,41.703122460854935,0.3829162,0.40751615952517545,0.3583162404748245,0.01383541804095169,-0.011927054282739177,0
1987-09-08,0.37792,0.379801,0.364774,0.375298,208682209,1,8,9,0.389625,0.38300498200021466,0.012744886304784597,37.88322448990851,52.96125241472425,20.728368556853383,-3.631368118323744,29206087322,42.83161861669455,0.38353509999999996,0.40667086562727656,0.36039933437272337,0.01392053103802657,0.056067277976674976,1
1987-09-09,0.37792,0.398745,0.372528,0.396941,187415253,2,9,9,0.39110964285714284,0.38486311773351933,0.012806488447938358,37.177305296825885,63.05605101885622,63.35703452758464,-0.45241946607481665,29393502575,45.331801494951,0.38475574999999995,0.40801550249976387,0.36149599750023603,0.0147988502495961,0.01869101333770921,1
