date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
2004-10-08,3.45547,3.47939,3.41313,3.43081,222415365,4,8,10,3.206838571428571,3.229320601593839,0.20745098840900233,48.92356519370452,77.5620839334965,90.6798684462387,16.345576690258113,4473446112,75.0786852435275,3.0939705,3.5844589083635454,2.603482091636455,0.1094317045249678,-0.018097313215688943,0
2004-10-11,3.41263,3.45896,3.33416,3.36928,210412009,0,11,10,3.2378328571428576,3.247981854714661,0.200339349466788,48.580129897675285,71.25969691738402,79.97285398576568,11.95146182702626,4263034103,73.32790947691423,3.128545,3.593641889884252,2.663448110115748,0.11052943991604151,0.01569850271529805,1
2004-10-12,3.34886,3.42783,3.32296,3.42259,234390620,1,12,10,3.271674285714286,3.271262940752706,0.19673713263779646,48.092659619946694,73.28511793236251,89.15055406283474,14.662320389422872,4497424723,77.65264506719046,3.1608155,3.6133092525082575,2.7083217474917425,0.11012519420775282,0.025155783049189136,1
2004-10-13,3.57006,3.57579,3.48935,3.50978,397154525,2,13,10,3.3074021428571427,3.303065215319012,0.19862819201522086,48.426099760235445,76.23499886021662,89.708931605943,19.144414797917058,4894579248,79.13143428073776,3.1968105,3.6399861439370342,2.753634856062966,0.1132019660500562,0.007776442062958795,1
2004-10-14,3.51251,3.54665,3.45148,3.53718,209809834,3,14,10,3.346848571428571,3.3342805199431442,0.20003197708852838,48.19556992716345,77.09109801316976,93.98063701417149,11.934659054948678,5104389082,73.98812188723407,3.2317215,3.666564486526177,2.796878513473823,0.11191396847505218,0.014749976965454418,1
2004-10-15,3.61016,3.62437,3.53593,3.58974,265117606,4,15,10,3.392842857142857,3.3683417839507253,0.20304506252102295,48.36754087927642,78.6778420034768,94.50300009524112,9.940707346653765,5369506688,77.9455718552279,3.2648765000000006,3.7027256883868302,2.827027311613171,0.11023725644111988,0.03444155638703964,1
2004-10-18,3.56707,3.71652,3.5175,3.71553,282026682,0,18,10,3.4325207142857144,3.414633546090629,0.2131263680590627,48.92184181020218,81.9076266966359,99.82697450058552,15.092463525694647,5651533370,77.9012980606561,3.301992,3.760038594817608,2.843945405182392,0.11657888098103988,-0.008212816087682512,0
2004-10-19,3.74891,3.79624,3.67044,3.68514,363874316,1,19,10,3.462519285714286,3.450701073278545,0.21617176279047134,49.73226433462408,78.80200227131213,81.02087532884623,11.585360314667849,5287659054,76.84094882665963,3.339481,3.7940815453538375,2.884880454646163,0.11723753233953703,-0.05167127047156438,0
2004-10-20,3.68738,3.7113,3.47739,3.49956,456557087,2,20,10,3.481895,3.457215596841406,0.20129015737729627,48.22397985494624,63.07438970567294,49.318391472206066,4.020450019320504,4831101967,72.88506469266456,3.3670185000000004,3.7891899005128806,2.94484709948712,0.1255712800295701,0.06136057794231082,1
2004-10-21,3.59696,3.73969,3.52771,3.72102,585695536,3,21,10,3.5117871428571434,3.4923895172625516,0.20500319977577997,46.97807067136815,70.61214793050073,85.02160536848606,7.957351127874084,5416797503,74.91546728863841,3.40259,3.818137531384807,2.987042468615193,0.13375404574174368,0.14349563950553182,1
2004-10-22,4.2481,4.48799,4.08719,4.29518,1481025474,4,22,10,3.5782785714285716,3.5994282482942115,0.2513779970990848,48.108452638086206,81.28102805995124,83.85094728378313,25.787935407160973,6897822977,81.51877722637728,3.4681025000000005,3.997222152550355,2.938982847449646,0.17898375676019057,0.08325438848324575,1
2004-10-25,4.39406,4.8432,4.29816,4.66808,1315318941,0,25,10,3.665516428571429,3.74191514852165,0.3145938297928521,49.6662570328859,85.07162536463798,88.48076619481131,34.96553638340195,8213141918,85.12113091908527,3.5542154999999993,4.249729130189235,2.858701869810764,0.20534348842017697,-0.030339427667429177,0
2004-10-26,4.64167,4.79861,4.48374,4.52858,895518619,1,26,10,3.745085,3.84680379538543,0.3494085838430361,51.112789685199914,78.65483859350384,79.30458348681783,31.997400030896483,7317623299,86.76367098822885,3.6226425,4.412460557070747,2.8328244429292533,0.21316681067587862,0.022679619922970115,1
2004-10-27,4.55149,4.72089,4.52783,4.63246,536196746,2,27,10,3.8289235714285716,3.951557956000706,0.3809899599924047,52.45599857663434,79.87233764812267,86.13771509761614,37.491096020514775,7853820045,87.41542853383515,3.6910075,4.576165677658101,2.805849322341899,0.21173060991331585,0.03865630809479625,1
2004-10-28,4.65014,4.8422,4.62324,4.81504,596024846,3,28,10,3.9277971428571425,4.0666888952006115,0.41595622381322217,53.865339603026314,81.83363389339314,98.14766089564802,40.68410180594228,8449844891,90.5631736042079,3.7703445,4.754314889442188,2.786374110557812,0.21224699491950758,-0.013854503834872129,0
2004-10-29,4.95429,4.98094,4.74779,4.74879,849568648,4,29,10,4.026333571428571,4.157635709173864,0.43332630260373994,55.34288898833016,78.83191979621682,85.99802168904324,35.301642838012626,7600276243,93.43218036527799,3.8426575,4.889071416877549,2.7962435831224517,0.21374006671097132,0.0278781279779069,1
2004-11-01,4.82127,4.9239,4.76448,4.88304,490768659,0,1,11,4.130651428571428,4.254356281284015,0.45270654891991535,56.714899131826584,80.40079713940318,93.59904803002365,38.048954251692024,8091044902,93.70991629314459,3.9185944999999998,5.033327805889357,2.803861194110643,0.21098077623161623,-0.005931907465102226,0
2004-11-02,4.95155,4.96301,4.81604,4.85416,455497259,1,2,11,4.226678571428571,4.334330110446147,0.4604276359320765,58.038060016694935,79.04360346273052,91.71079989015732,35.223163794592374,7635547643,93.84455308724361,3.9889650000000003,5.152301335158502,2.8256286648414983,0.2064085779293579,-0.016557285213787874,0
2004-11-03,4.9366,5.02179,4.75152,4.77445,557561917,2,3,11,4.315055,4.393012762386661,0.45487124956346037,58.692974083046046,75.26712424019877,83.98471898471895,28.49983716993268,7077985726,89.27127051489006,4.0569565,5.236906903047101,2.8770060969528988,0.21097010807726094,-0.03704206205126023,0
2004-11-04,4.69398,4.7428,4.5672,4.60083,578473450,3,4,11,4.387275714285715,4.420721727401773,0.4314842089662436,57.825044433961,67.68196105230581,72.74281274281275,24.84817401781208,6499512276,83.34060375288212,4.114062,5.283173241903018,2.9449507580969816,0.21070438607174233,-0.08676421893553855,0
2004-11-05,4.53306,4.54105,4.19853,4.21847,796199879,4,5,11,4.4232,4.39375483041487,0.37774217762692874,54.81843225838228,54.6258169435013,47.98497798497797,20.542868246293825,5703312397,76.51514673583155,4.153445,5.2801350905661755,3.0267549094338237,0.22438978706661789,0.018714521078734545,1
2004-11-08,4.25781,4.37015,4.2197,4.29816,449294856,0,8,11,4.4669871428571435,4.381008853026221,0.3376888803938254,52.0265780953449,56.50885418085534,53.144910644910645,15.510263314897527,6152607253,72.53453272152628,4.199889000000001,5.268536704548145,3.131241295451856,0.21919623084757373,-0.022562168669308318,0
2004-11-09,4.33678,4.36418,4.11682,4.20227,444172353,1,9,11,4.517180714285714,4.357177005956058,0.29481044090471276,48.9074905736664,53.62501088292656,45.14885414435641,-2.1631223836952076,5708434900,72.13251797617373,4.238873,5.246390391494568,3.2313556085054316,0.22120792864417566,-0.00499069457376218,0
2004-11-10,4.25134,4.29742,4.14323,4.18135,427303423,2,10,11,4.5500614285714285,4.333733405161917,0.25618772687871605,46.01119501782208,52.98965176450294,10.074898352236294,-10.426770749430165,5281131477,67.92085737929838,4.2724515,5.2237283735184405,3.321174626481559,0.21642093374102025,0.08646255991783092,1
2004-11-11,4.21297,4.57715,4.17412,4.55897,601592958,3,11,11,4.568903571428572,4.363764951140328,0.25313178025574157,44.416812513468585,61.79011602921744,48.85797319248157,0.6710712850385901,5882724435,65.05892053834614,4.3235410000000005,5.219521399604825,3.4275606003951764,0.22975015275951877,-0.0055892179952789205,0
2004-11-12,4.61402,4.72786,4.41899,4.53356,672272252,4,12,11,4.559295,4.386404290988285,0.24582581888155008,43.41857100365521,60.96310076687017,46.05014530868423,-2.134934786269076,5210452183,62.332955495323965,4.370732,5.204399637073685,3.537064362926315,0.23540157041955312,0.015646024587687702,1
2004-11-15,4.49496,4.69099,4.45261,4.60505,477785765,0,15,11,4.564757142857143,4.415557052189847,0.2430032472193604,42.4916324588285,62.48445749726272,53.94985469131578,-4.361126802684909,5688237948,60.3315034076344,4.415208,5.197647980870112,3.6327680191298874,0.23561431538958505,-0.06902234267305243,0
2004-11-16,4.42147,4.47055,4.25532,4.29792,839729107,1,16,11,4.540861428571429,4.399872111897867,0.21352216403993118,40.52757170382191,52.93906782482941,20.011713095461793,-9.494418578206222,4848508841,51.85184960904752,4.445847,5.156205197280795,3.7354888027192037,0.2437654357189004,-0.0002303705135933957,0
2004-11-17,4.21024,4.42147,4.20975,4.29693,727945343,2,17,11,4.5038535714285715,4.386146496978151,0.18791217392453863,38.46877301571775,52.91100926715691,19.9023172038852,-12.002973557456022,4120563498,43.94388007129688,4.4857155,5.054568922754072,3.916862077245929,0.24147647602469324,-0.02917455517503041,0
2004-11-18,4.24187,4.34475,4.12829,4.17338,667595359,3,18,11,4.462752857142857,4.357777630714398,0.15585007712274024,36.140473816126025,49.39262402421393,6.249930936937151,-14.024671621866613,3452968139,34.27444844582382,4.5083335,4.981732667987252,4.034934332012748,0.23968958488007233,0.011037776423560129,1
2004-11-19,4.21222,4.23415,4.14797,4.2197,352043583,4,19,11,4.4153714285714285,4.339367279952478,0.13264917419115818,33.97848170221942,50.71579386834268,11.368332651911091,-11.619139377310482,3805011722,28.458424499237537,4.5045595,4.985833617836211,4.023285382163789,0.2287246145314957,-0.025708603568228856,0
2004-11-22,4.0969,4.22219,4.01818,4.1126,496521439,0,22,11,4.3624028571428575,4.3091316426254815,0.10441656734514737,31.797337687138565,47.61581588924369,9.408036986478761,-10.611780917790933,3308490283,22.33773237762638,4.4767855,4.980688124858238,3.9728828751417615,0.22695928492210315,0.014551013000226171,1
2004-11-23,4.18408,4.25532,4.14747,4.17288,498331978,1,23,11,4.319433571428571,4.290964756942084,0.08591573215416837,29.597504518210453,49.48729283525971,21.349120918550426,-1.0807235798761115,3806822261,28.723983431871204,4.4590005,4.979181052288359,3.938819947711641,0.22094219314195299,0.04230935624512737,1
2004-11-24,4.35471,4.41425,4.29718,4.35322,613455806,2,24,11,4.301747142857143,4.299265456016473,0.0848277760113314,28.19642542712777,54.70132064532676,47.210010145417705,1.2810132707949473,4420278067,36.398737955448816,4.445038500000001,4.960817833059229,3.9292591669407724,0.22240132220324207,0.02614817006324509,1
2004-11-26,4.37912,4.48449,4.36717,4.46855,260143640,4,26,11,4.31961,4.32183672854761,0.09220880437792545,27.21180675194204,57.70786243591394,63.460996505467214,6.336575231957946,4680421707,42.4984115820349,4.427714,4.915113326359836,3.9403146736401635,0.21589194204586762,0.009211009105881705,1
2004-11-29,4.49271,4.55724,4.42172,4.5099,428210700,0,29,11,4.334734285714285,4.346911831407929,0.10023942427337218,26.615592314981253,58.76460634742309,69.28756622703193,7.85751013428677,5108632407,48.41777998157524,4.4157695,4.882374651256415,3.9491643487435844,0.21015108904259142,0.005122227818724815,1
2004-11-30,4.50143,4.55848,4.48997,4.53306,309116531,1,30,11,4.3583621428571435,4.371731587220205,0.10723641223392555,26.067494082503536,59.376859927050155,72.55100890542217,-0.568330127199796,5417748938,53.50175348262221,4.398270500000001,4.817291472528849,3.979249527471152,0.20003386839669207,-0.01116274152415889,0
2004-12-01,4.53233,4.54602,4.47253,4.48274,315704326,2,1,12,4.3798900000000005,4.386532708924178,0.10748218442827451,25.437517236885203,57.383281484722374,65.46048923458459,-1.1209733630965482,5102044612,54.137929537445245,4.379699499999999,4.745840209699183,4.013558790300816,0.19099502065407123,-0.003114550405552016,0
2004-12-02,4.48125,4.52136,4.44762,4.4688,251343855,3,2,12,4.373449285714285,4.397501681067621,0.10533785000016316,24.67296014146665,56.81419303758312,63.49622365009583,-2.958708374501915,4850700757,48.05875940188503,4.3644169999999995,4.686204178806151,4.042629821193848,0.18261966203592328,0.005558724987089659,1
2004-12-03,4.4825,4.51015,4.42396,4.49371,235619057,4,3,12,4.370602857142857,4.410329456925272,0.10444450707215314,23.787123103068655,57.622954961014855,70.67820038346633,4.555459385004832,5086319814,40.60198195561592,4.3590610000000005,4.66824922124399,4.049872778756011,0.17573182903335735,-0.023044221504831385,0
2004-12-06,4.46208,4.50118,4.38461,4.39134,251066855,0,6,12,4.355337857142857,4.407797529335236,0.09438807592260545,22.667698351479803,53.21256013122346,69.06533407366265,2.197150058297433,4835252959,34.131453253078774,4.3677045,4.6702829802312,4.065126019768801,0.1715059841024032,-0.027955020829874305,0
2004-12-07,4.38412,4.38909,4.24835,4.27028,275832308,1,7,12,4.353363571428571,4.389461858757205,0.07577625008267308,21.40566607464613,48.48633949137394,46.65926337220053,2.3218590207457686,4559420651,37.54084409626407,4.3663105,4.6704107842797455,4.062210215720254,0.16946912809508863,-0.008496799284290998,0
2004-12-08,4.24337,4.32631,4.20301,4.23415,302765591,2,8,12,4.348879285714285,4.36875361092291,0.05744862299916331,20.51644953999584,47.14064241007276,39.97223764575226,0.34244140578714305,4256655060,40.589740343821305,4.3679045,4.6688666936041505,4.066942306395849,0.16617133323115377,0.020093635795473293,1
2004-12-09,4.24088,4.32184,4.19653,4.32009,307269860,3,9,12,4.359358571428571,4.362265129466523,0.049290298383886544,19.73217747150743,50.64924202194476,55.87821580603372,5.045226863784488,4563924920,49.63478310158526,4.3748415000000005,4.664466228037891,4.08521677196211,0.16325266657178564,-0.010316709774677487,0
2004-12-10,4.32009,4.35621,4.26678,4.27575,173314011,4,10,12,4.3633621428571425,4.350729778870987,0.0387996417948937,18.729210162089654,48.84771329800111,47.671663890431276,2.4652038879622764,4390610909,55.0375368398993,4.3606805,4.640436664505846,4.080924335494154,0.15797961895951526,-0.007017490307559346,0
2004-12-13,4.2887,4.31387,4.22094,4.24585,193442716,0,13,12,4.372879999999999,4.336745808354856,0.027753120059416325,18.12129778305048,47.6177358046713,23.936157271112545,-2.4664501219786827,4197168193,58.51558472259738,4.346295,4.618499859581937,4.074090140418062,0.15333321760526417,0.04721371461384758,1
2004-12-14,4.25956,4.45436,4.22469,4.45112,445143862,1,14,12,4.392754285714285,4.351995700574208,0.03515697773037374,17.17390145470601,55.838875494673914,70.33844453653825,-0.3900594152465379,4642312055,58.211165307052674,4.338598500000001,4.588929016020366,4.088267983979636,0.15878584491917389,0.006081061229406985,1
2004-12-15,4.43368,4.50093,4.40055,4.47827,460503341,2,15,12,4.401686428571429,4.36883227383098,0.042722883566817416,16.6105666355323,56.80451527335806,77.83948059124187,-0.7013459278476203,5102815396,56.81984143334043,4.347616,4.604346955546896,4.090885044453104,0.15461399885351865,-0.018584996636143422,0
2004-12-16,4.40777,4.49596,4.38287,4.39581,344155090,3,16,12,4.396490714285714,4.37242930398685,0.04158571140372569,15.941658770155374,53.012977382673064,55.057328360270695,-3.027756085293375,4758660306,49.61084230454494,4.3525599999999995,4.609004397872174,4.096115602127825,0.15164799893541023,0.02025166182932433,1
2004-12-17,4.40303,4.49621,4.39781,4.48574,296519028,4,17,12,4.3947650000000005,4.387537396788604,0.04739475644513558,15.322414007695595,56.428673823915105,79.90330156098896,0.06692335491239987,5055179334,47.95239735109352,4.368178,4.617003901995798,4.119352098004203,0.1479874275828809,0.027064043109496127,1
2004-12-20,4.53356,4.69448,4.53033,4.6088,394806042,0,20,12,4.400175,4.41703907721679,0.061222643512391706,16.041677519431886,60.64468483310096,82.79345315794743,3.1328320802004943,5449985376,49.121996635278286,4.387632999999999,4.647577200712425,4.127688799287573,0.15232689704124658,-0.006890985743095464,0
2004-12-21,4.64092,4.68004,4.56843,4.57715,221451885,1,21,12,4.406918571428571,4.438387200254551,0.0688339778982785,16.709565066044156,59.06180069085964,76.43739331258145,1.8568176406577086,5228533491,50.1940356314587,4.4108605,4.650584568251442,4.171136431748558,0.1494185472525861,0.013782218672768756,1
2004-12-22,4.58089,4.65438,4.55872,4.64067,156846530,2,22,12,4.419195,4.465358240220612,0.07907996378011806,17.231430080119818,61.247915240281685,89.19369414599853,5.677765784475821,5385380021,55.35550797695513,4.4342500000000005,4.667734242808851,4.20076575719115,0.14557865102025852,0.008552599015038553,1
2004-12-23,4.66933,4.69797,4.6332,4.68053,145108131,3,23,12,4.432539285714286,4.494047808191197,0.08938596452765513,17.98953016007673,62.59766837107563,96.52201659221448,9.60709836357336,5530488152,60.40288740255324,4.4506155,4.704113367405274,4.1971176325947255,0.13980660451881144,0.02111705737140288,1
2004-12-27,4.71167,4.81504,4.71042,4.78042,245049119,0,27,12,4.460330714285715,4.532230767099037,0.10441025611586685,19.349127497243586,65.81140259961023,94.40267740214395,12.901526870800534,5775537271,66.83871309073069,4.466209,4.757719569612874,4.174698430387126,0.1394282756246106,0.004420786951814731,1
2004-12-28,4.7854,4.82127,4.75801,4.8016,166433157,1,28,12,4.498282142857144,4.5681466648191655,0.11668113692012483,20.644168234133492,66.46927676007348,96.8514902199314,11.145832609968755,5941970428,72.97828261717856,4.480794,4.806743639018088,4.154844360981913,0.13398768450856705,0.0007244959033130331,1
2004-12-29,4.77718,4.82053,4.77718,4.80508,107512335,2,29,12,4.5390628571428575,4.59973777617661,0.12524298214374419,21.846706061245545,66.58305684045214,97.4085219451292,12.379816406478392,6049482763,79.5377964480785,4.494395,4.8493445082121145,4.139445491787885,0.1275135641865265,0.024073766944171262,1
2004-12-30,4.80682,4.93785,4.77892,4.92216,237028147,3,30,12,4.5820678571428575,4.642727406019729,0.1398634251862516,23.572904641205525,70.24169649503591,97.81144076662339,15.928730407338932,6286510910,79.33900584691065,4.516366,4.917149813615298,4.115582186384701,0.12975759531606032,-0.024644159427124685,0
2004-12-31,4.96301,4.97895,4.79661,4.80234,307851963,4,31,12,4.619681428571428,4.664009085217098,0.14016601246814542,25.36465671395329,62.67854020180118,76.70083508133138,7.890598321321367,5978658947,71.47477202946695,4.533043,4.9518733914522235,4.114212608547777,0.13351348136491314,0.050223556140123214,1
2005-01-03,4.91717,5.07261,4.86885,5.04969,636065473,0,3,1,4.677098571428572,4.715433207188152,0.15853737273210022,27.4219066259914,69.8868246869298,97.29691480328331,12.75983806246608,6614724420,79.18290487113856,4.560841999999999,5.035608433885149,4.086075566114849,0.1432818041245622,-0.04139199389932884,0
2005-01-04,5.01682,5.05467,4.81953,4.84494,552230661,1,4,1,4.705228571428571,4.732700779563065,0.15479086156873656,28.70061926992272,59.62149631651376,66.99190999507066,10.217229589085976,6062493759,66.53243151578422,4.583522,5.066990495627195,4.100053504372806,0.14984310382995059,-0.005102843703537031,0
2005-01-05,4.81879,4.90472,4.78839,4.82028,330658340,2,5,1,4.729657857142857,4.744378008954657,0.14812438289010377,29.498368502399448,58.50684744626056,63.41664975208055,7.4578553371350225,5731835419,57.6458057557451,4.611022,5.0825127700729915,4.139531229927009,0.14744931069923986,-0.025965495769070784,0
2005-01-06,4.85938,4.87982,4.67605,4.69673,416990171,3,6,1,4.751152142857143,4.738024941094036,0.1313574906730537,28.96764033590935,53.14592482619955,44.2975696502667,1.9078718972400641,5314845248,56.33616985010492,4.634151,5.073726266679124,4.194575733320876,0.15147221707786557,0.027721113105842368,1
2005-01-07,4.74879,4.8387,4.70245,4.82875,387917159,4,7,1,4.775652857142857,4.750121615614831,0.12725559516769458,28.474821324168545,57.61508406749753,55.03061149221808,5.496870323236091,5702762407,57.4657989115658,4.659584000000001,5.082059983857099,4.237108016142902,0.15079348728658948,0.00622238176619568,1
2005-01-10,4.84494,4.9346,4.77842,4.85889,302677272,0,10,1,4.7935164285714285,4.764624066866188,0.12499598364449138,28.64010968375246,58.58628885005884,58.411333164684976,4.702338239952413,6005439679,56.733717470065415,4.688741,5.080613814515148,4.296868185484852,0.15117823819469023,-0.007824492832764493,0
2005-01-11,4.87284,4.9249,4.81206,4.82102,279357039,1,11,1,4.810935714285714,4.772143524617363,0.11878020842096237,28.79359173193753,56.824429203123664,51.042051800969034,3.001583154044516,5726082640,55.8149548322158,4.7174995,5.055915156639913,4.379083843360086,0.14843979260935525,0.009461386637729526,1
2005-01-12,4.8407,4.88056,4.7453,4.86685,328297814,2,12,1,4.827091428571428,4.784771054668381,0.11621263286496664,28.16203819930977,58.452810864543736,53.173573655583645,1.8080001338794498,6054380454,50.22251778119435,4.7382859999999996,5.059325482145146,4.417246517854853,0.14749837885154413,-0.0002548173856784415,0
2005-01-13,4.86685,4.91692,4.83373,4.86561,274969190,3,13,1,4.840311428571428,4.795549580712597,0.11277772172719214,27.840595030557925,58.388645151569825,47.80108936856974,1.333097300899712,5779411264,51.705843065819394,4.7576529999999995,5.059789794323406,4.455516205676593,0.142904923219291,0.023426535060818186,1
2005-01-14,4.88229,4.98194,4.83573,4.98094,387009882,4,14,1,4.854634285714285,4.8202683032842515,0.1180014497904498,27.988912682105703,62.510669894627654,76.88369981843864,3.659876630565987,6166421146,53.26387933393343,4.7869095,5.054581345473193,4.519237654526807,0.1431410001321988,0.019513483441082283,1
2005-01-18,5.00585,5.10699,4.94857,5.07909,528814080,1,18,1,4.874454999999999,4.854777862846351,0.12857899799054717,28.852952225087513,65.63098543013595,93.52578085116262,3.18823443366327,6695235226,56.7845305606623,4.816577,5.0755380974722355,4.557615902527764,0.14423235726561315,-0.03290343230361739,0
2005-01-19,5.09753,5.11397,4.89998,4.91469,451940412,2,19,1,4.882284285714285,4.862766147800171,0.12228643321295163,29.08253686177118,57.063636237995276,54.49397150164417,2.339484501305617,6243294814,51.13577305984701,4.8318715,5.075625759226429,4.588117240773571,0.14921504603235508,-0.01728283777340461,0
2005-01-20,4.79511,4.88854,4.78267,4.83048,361369268,3,20,1,4.875735714285715,4.858461328093481,0.10924517666967404,28.073703313726487,53.23057927612793,35.26443185970031,-4.341058560030424,5881925546,45.76342448446326,4.844538,5.058543039062227,4.6305329609377734,0.14798682845861544,-0.02951539134896204,0
2005-01-21,4.84593,4.86636,4.68601,4.68999,371678505,4,21,1,4.867710714285715,4.835998484347685,0.0865755292164545,26.29035137470279,47.49826485120355,3.1832298136645596,-3.1981820208299863,5510247041,45.3150921857431,4.847004,5.052523869346069,4.641484130653931,0.1502984835687144,-0.040979789821694285,0
2005-01-24,4.70021,4.71614,4.49171,4.50168,562941348,0,24,1,4.8285671428571435,4.79142268643466,0.05280591335747786,25.53434390847819,41.10814064641426,1.602224150676572,-6.609574547536658,4947305693,34.483521741587026,4.8380615,5.083470460576066,4.592652539423934,0.15559359188523478,-0.020122559046802508,0
2005-01-25,4.53208,4.53955,4.39134,4.412,427913627,1,25,1,4.797642857142857,4.740832994910039,0.018592500210330876,25.387177394871877,38.45482285289953,2.8590011485823075,-6.062302921394241,4519392066,35.55271223148546,4.8196405,5.127064306526146,4.512216693473855,0.1550661924648609,0.06619173225318052,1
2005-01-26,4.46556,4.71814,4.46258,4.71392,494100695,2,26,1,4.790045714285715,4.737244595588701,0.015660025519998122,23.9268972627641,50.12604230043183,44.639718804920925,-2.3780481491069203,5013492761,43.20880440187818,4.815256499999999,5.126066396707014,4.504446603292985,0.16585717871737082,-0.006149649019726388,0
2005-01-27,4.70195,4.70445,4.61327,4.68502,266056999,3,27,1,4.789209285714286,4.730281316176874,0.010878627679765884,22.570922854378306,49.16494271557398,40.640438398627225,-3.57838930290663,4747435762,49.2245382373025,4.8092535,5.125212745490656,4.493294254509343,0.16119952309470145,0.011943284206777207,1
2005-01-28,4.73334,4.84992,4.64167,4.74131,490098238,4,28,1,4.782963571428572,4.731751807353291,0.011498915666139808,21.536408141044603,51.13039233119984,48.430040269570945,-1.653384553476225,5237534000,50.1221707646038,4.800211,5.113063786268597,4.487358213731403,0.16456027144507987,0.027363460507662335,1
2005-01-31,4.82476,4.89126,4.7757,4.87284,385259560,0,31,1,4.78396,4.750563566372852,0.02234627616069229,20.816141376272927,55.463440499913006,66.63160953738429,0.1230775552975686,5622793560,50.86057469142751,4.803736,5.11818989356156,4.48928210643844,0.16351668062757413,-0.0192008186146428,0
2005-02-01,4.84195,4.89874,4.74854,4.78017,756291731,1,1,2,4.781042142857143,4.754511090856472,0.023197783372543412,19.946317615131722,51.967337964697364,53.80761939028274,-1.7559977063513144,4866501829,46.87278416596786,4.79026,5.083802566112693,4.496717433887307,0.16256548915417596,0.07070751812800949,1
2005-02-02,5.36954,5.40043,5.07311,5.1304,1316728031,2,2,2,4.799867142857143,4.804629612075608,0.05153913194738191,21.32045822464254,61.77424919042175,73.24024616238393,3.0006384337092893,6183229860,59.62534962256269,4.804533,5.1330043495025475,4.476061650497453,0.19525795421459197,0.023512909434276905,1
