date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1999-06-30,54.942,57.9467,53.0348,57.9467,2589606.8869707,2,30,6,52.861221428571426,53.605610585283095,0.31105514303886395,13.365691088555906,63.56787409381359,100.0,17.959099754907946,16735801.606127273,59.30872224000119,52.545134999999995,56.438373646307184,48.651896353692806,2.3018005382690165,-0.020071807407569652,0
1999-07-01,57.2489,57.2969,55.9426,56.7952,990272.4961679,3,1,7,53.29412142857143,54.030889173912016,0.5306555735551015,14.251907768699855,59.43175762641565,87.78002992645733,12.850551782513833,15745529.109959373,65.22520949874121,52.833365,57.073512199461334,48.59321780053867,2.280536214106944,0.0017749823687648663,1
1999-07-02,56.5992,57.1029,55.8945,56.8961,653489.74895364,4,2,7,53.84924285714285,54.41291728405708,0.7047088387908431,15.04514221899829,59.67932577268878,86.89796223779707,8.714992423822636,16399018.858913014,66.07071442698475,53.056375,57.64434643446859,48.46840356553142,2.2039550559564476,-0.006237766879433432,0
1999-07-06,56.1454,57.1029,55.5407,56.5423,909938.90322062,1,6,7,54.29313571428572,54.69683497951613,0.8048211253568383,15.553357280618485,58.33504660794531,79.98289623717214,8.457582610663856,15489079.955692394,60.81419496567306,53.239149999999995,58.07034432086929,48.4079556791307,2.1581154091024155,-0.03608949060965081,0
1999-07-07,55.7936,56.1454,54.5381,54.5381,789690.54475941,2,7,7,54.45049285714286,54.675670315580646,0.7142057245141658,15.395179500758696,51.28739948358833,51.41676168757125,4.918691914207614,14699389.410932984,56.339121135015354,53.40962,58.1710119038869,48.648228096113094,2.1471214513093857,-0.01103834581441662,0
1999-07-08,54.5381,55.2468,53.8894,53.9394,516557.34910692,3,8,7,54.57951428571429,54.5775009401699,0.5873121116087745,14.860476608979935,49.36864803990479,42.88340935005699,-3.2451097338941874,14182832.061826063,51.82357992500037,53.47999,58.229004119962134,48.73097588003787,2.090712776215858,0.0,0
1999-07-09,54.0864,54.695,53.9394,53.9394,380603.48241957,4,9,7,54.71937857142857,54.49242081481391,0.48120102330273795,14.363966780899657,49.36864803990479,35.47540455679899,-1.0977646819379496,14563435.544245634,52.832413737158916,53.63538,58.228414780447416,49.04234521955258,1.9953475779147254,0.016558660514918815,1
1999-07-12,54.5381,55.2918,54.4402,54.84,666632.09211584,0,12,7,54.65448571428571,54.53876470617205,0.46442451795410733,14.22279336210387,52.47078342670997,49.97665244344264,5.192286666244679,15230067.636361474,48.05803432532829,53.84065,58.26046247905379,49.4208375209462,1.9494227509208166,-0.0073170031483094184,0
1999-07-13,54.741,55.085,54.2392,54.4402,1180147.7234459,1,13,7,54.64749285714286,54.52562274534911,0.41409506769003457,13.95256863249998,50.97759005037133,43.5391675388455,4.315551467770359,14049919.912915574,48.85591274099513,54.10644,57.96331104809062,50.24956895190938,1.870592554426473,-0.0036989572849725227,0
1999-07-14,54.0325,54.3411,53.9844,54.2392,1081073.026705,2,14,7,54.79792857142858,54.487433045969226,0.3539099420678653,13.519308381296968,50.204063320221856,40.302713147089584,2.070995338613848,12968846.886210574,50.5865690862781,54.302009999999996,57.74734957333665,50.85667042666334,1.7695359433960103,0.004561917438556392,1
1999-07-15,54.5381,54.5381,54.1441,54.4872,1052474.1451717,3,15,7,54.962157142857144,54.487401973173334,0.3225066676679589,13.241230423706813,51.18821274261586,37.22327066850554,2.061566010946567,14021321.031382274,60.24705562979004,54.409614999999995,57.734846045972525,51.084383954027466,1.671283376010581,0.0018336113335073892,1
1999-07-16,54.3411,55.1458,54.3411,54.5872,580216.08398302,4,16,7,55.065621428571426,54.500708376750225,0.30220488097096165,13.364038300390476,51.603562093571945,35.49223295378184,0.45288004843480445,14601537.115365295,58.04692983386167,54.532320000000006,57.68933419356954,51.37530580643047,1.609384563438397,0.020067611578789467,1
1999-07-19,54.741,56.7472,54.741,55.6937,786398.83675931,0,19,7,55.23041428571428,54.65977392651686,0.3711227987328982,14.349569890445348,56.059041625465184,55.04698816815975,-3.8880557477820132,15387935.952124605,57.62558344329687,54.71794,57.68393723088196,51.75194276911804,1.6487142374785113,-0.019011145478317466,0
1999-07-20,55.4438,56.4923,54.4402,54.6449,1078521.085692,1,20,7,55.252114285714285,54.65779073631462,0.3372240414383114,15.008530545212935,51.24349348564232,32.77957613143594,-3.786059385300169,14309414.866432605,50.562826730991084,54.66275999999999,57.59083384292122,51.73468615707876,1.6775275062300463,-0.003753037587563039,0
1999-07-21,54.5381,54.5872,53.8394,54.4402,762062.03343928,2,21,7,55.00165,54.62877863813934,0.2904928322595097,15.115562235397823,50.33467495086608,17.37671728127257,-4.316464573142975,13547352.832993325,35.79782029961798,54.657864999999994,57.58708318120458,51.72864681879541,1.6152398272136146,-0.020442579855547326,0
1999-07-22,54.6449,54.741,53.3386,53.3386,705338.74161238,3,22,7,54.754749999999994,54.45675481972076,0.16269267883155436,14.808536512282574,45.64324019409558,0.0,-5.666023490377996,12842014.091380944,27.686490982778423,54.71813999999999,57.4820125038611,51.95426749613888,1.600036982412642,-0.03738403242333504,0
1999-07-23,53.2396,53.2396,51.3325,51.3814,933797.15382767,4,23,7,54.36084285714286,54.04670751042466,-0.09541960865566068,14.355548427141866,38.735398125687695,0.8474282545403474,-5.788063757263273,11908216.937553275,27.174093501740032,54.67781,57.60679109649064,51.74882890350936,1.6290414836688816,-0.012668115670631358,0
1999-07-26,51.5305,51.9332,50.6816,50.7346,912253.09842962,0,26,7,53.94600714285714,53.60509317570137,-0.3481535135683629,14.309673839542475,36.75565178609757,0.8737800052756084,-5.941482478485113,10995963.839123655,27.379905607822252,54.557605,57.89783588990859,51.21737411009141,1.6020813776925327,0.03481438412662296,1
1999-07-27,51.5305,52.7388,50.7847,52.532,720799.36145662,1,27,7,53.80271428571428,53.462014085607855,-0.3988145101402196,13.69057685817061,45.14581988852629,30.50646267475591,-2.609224425929845,11716763.200580275,33.768564340733064,54.514875,57.93484628167761,51.0949037183224,1.6308041364287802,0.008544824856616427,1
1999-07-28,52.3351,53.2396,51.3325,52.9828,711787.46900253,2,28,7,53.734385714285715,53.39811887419348,-0.3980000258573142,12.773411291244516,47.043369497383736,37.93853864415714,-3.3865791393143794,12428550.669582805,39.27436335933386,54.446960000000004,57.931377453405894,50.962542546594115,1.650539555255296,-0.01616726884976968,0
1999-07-29,52.532,52.532,51.7362,52.1331,786279.45367313,3,29,7,53.60536428571429,53.229449690967684,-0.4606086204976876,11.92175755052743,43.95680123768781,23.930031653917116,-4.237860992428386,11642271.215909675,38.02896824692352,54.15628,57.38495451849821,50.92760548150179,1.6216867298799176,-0.010697083532791205,0
1999-07-30,52.1331,52.1331,51.0306,51.5784,766316.96907487,4,30,7,53.372392857142856,53.00930973217199,-0.5486614097971483,11.619653385951775,42.01861105826347,14.785017145871793,-4.905677074883101,10875954.246834805,32.18690093463452,53.895439999999994,57.07168029783638,50.71919970216361,1.5846019634599233,-0.02349283008139049,0
1999-08-02,51.5305,51.7843,50.025,50.3808,689395.48758214,0,2,8,53.082435714285715,52.65884176788239,-0.7069311289372138,11.970571920487332,38.11142738753203,5.292910059206838,-7.536448927454523,10186558.759252666,33.72621902413226,53.569675000000004,56.78429128619963,50.355058713800375,1.5970803946413576,-0.0323225581937501,0
1999-08-03,50.3808,50.3808,48.7295,48.7784,1019606.042847,1,3,8,52.69237857142857,52.14144953216474,-0.9507022065661914,12.995673287940646,33.6083157318822,0.6099005949336616,-10.641322507840675,9166952.716405666,34.18807729119243,53.18148,56.72477504591419,49.63818495408581,1.6009532235955464,-0.013593857099964348,0
1999-08-04,48.5717,49.3262,48.1198,48.1198,1559903.2798431,2,4,8,52.23756428571428,51.60522959454278,-1.1833946211579374,14.24283558052669,31.93799225418543,0.0,-13.599204218789563,7607049.436562565,24.03470325229692,52.860564999999994,56.971408143821,48.74972185617899,1.572770850481579,-0.01249886882471665,0
1999-08-05,47.97,48.1198,46.3725,47.5221,1874287.9234274,3,5,8,51.73291428571429,51.06081231527041,-1.3998972864801615,16.1341378771613,30.458513431555374,11.0808023364531,-13.034702232047268,5732761.513135165,17.382014195189498,52.5397,57.2252393158099,47.854160684190106,1.585237218304323,-0.05202219603356015,0
1999-08-06,47.2741,47.2741,44.9171,45.1131,1592639.7546624,4,6,8,50.977157142857145,50.26778400656769,-1.7457395765590533,18.385425962436727,25.359559630567773,1.693275278180982,-17.132743817987432,4140121.758472765,10.516965059582418,52.09838499999999,57.73880062804554,46.45796937195445,1.6580774169968717,-0.007674604013726572,0
1999-08-09,45.3199,46.1167,44.7682,44.7682,1640104.2249168,0,9,8,50.27167857142857,49.53450613902533,-2.024317557942126,20.523464333983643,24.721461326081354,0.0,-16.06791329356226,2500017.533555965,10.305126853231641,51.594795,57.92274164720718,45.26684835279281,1.6359647443542382,0.02304799958560915,1
1999-08-10,45.2111,45.9697,44.3595,45.812,2212048.1834327,1,10,8,49.65537857142857,49.03817198715529,-2.1362414173397752,22.642543176394838,30.42698472015846,13.991234407359247,-10.839330964123208,4712065.716988665,22.30884844055288,51.163385,57.82426542957541,44.502504570424584,1.6341244054717932,0.07617531645478602,1
1999-08-11,46.5195,49.4812,46.1628,49.4381,1666523.5998513,2,11,8,49.37677142857143,49.09149572220125,-1.910324880772805,21.916686718550178,45.79646243864462,57.190797400930144,-2.5554552514457622,6378589.316839965,30.890914514374032,50.92333,57.468558534466986,44.378101465533014,1.779486947938094,-0.013433790068427372,0
1999-08-12,49.3881,49.9849,48.6776,48.7784,1013638.9292746,3,12,8,49.190842857142854,49.04974962590775,-1.7641803022001383,20.942690992218278,43.89652284061209,49.761827006452606,-7.145359019264447,5364950.387565365,36.84896906920946,50.63789,57.032733521119255,44.24304647888074,1.745759308799659,0.039456524287710695,1
1999-08-13,50.1809,50.8404,49.8889,50.7415,678437.75286016,4,13,8,49.19133571428571,49.27531634245338,-1.47297437537312,19.5438226925119,50.480184479923494,71.86856003873831,-4.2302407573778575,6043388.140425525,41.59903743036885,50.445605,56.57984225379945,44.31136774620055,1.7683479295996836,-0.004103675759026184,0
1999-08-16,50.6356,50.6356,48.9333,50.5337,928198.39319638,0,16,8,49.04860000000001,49.44310083012627,-1.2446121891083806,18.748014862726944,49.81381464697861,69.52849630071736,-3.0679165443835026,5115189.747229145,36.609708940918246,50.187605000000005,55.83168708709806,44.54352291290195,1.771194506056849,0.002014445774738064,1
1999-08-17,50.8404,51.841,50.3368,50.6356,1140345.1984403,1,17,8,48.88094285714286,49.60210071944277,-1.0433835566889087,17.493391817030492,50.161250677223634,76.79535026001835,-1.8278969491104908,6255534.945669445,38.159640149416646,49.98714,55.25606416927793,44.718215830722066,1.7521234699099317,-0.010937317381036706,0
1999-08-18,50.6356,50.6356,49.0833,50.0848,997208.95958534,2,18,8,48.734635714285716,49.66646062351707,-0.9177738468823193,16.810578781041425,48.2181055313813,73.65056087269737,-0.5875254065040638,5258325.986084105,37.76700803753763,49.769369999999995,54.628158494306085,44.910581505693905,1.737850364916365,-0.012124769390887058,0
1999-08-19,49.5342,50.2407,48.8775,49.4812,760229.45204803,3,19,8,48.58483571428572,49.641759207048125,-0.8570531472118361,16.279664513428195,46.11009449224108,68.45819688565129,1.4408016663113252,4498096.534036076,37.84975941257664,49.5765,54.15118666861473,45.00181333138528,1.7110896245651959,0.012124769390886966,1
1999-08-20,49.6811,50.5837,49.5342,50.0848,535060.70709633,4,20,8,48.56369285714286,49.700831312775044,-0.7515625346812627,15.572788848174138,48.53321205696754,76.52609770767896,4.083558119526689,5033157.241132406,41.384352376135936,49.511669999999995,54.01845237508772,45.00488762491227,1.6676189370962533,0.020951077507790176,1
1999-08-23,50.4896,51.2932,50.3368,51.1452,1018997.9033653,0,23,8,48.73275,49.89341380440504,-0.5757580657791763,14.479630410197714,52.56819657269272,90.69972599077728,7.624031766272957,6052155.144497706,47.430062529212485,49.5322,54.06474607786853,44.99965392213148,1.634817584446521,-0.003070490478968078,0
1999-08-24,51.0963,52.2439,50.4896,50.9884,1088372.7412224,1,24,8,48.937650000000005,50.039411963817706,-0.44396643839687044,13.974738788398119,51.91999442209698,84.07615037288825,13.023489851063205,4963782.403275305,55.313594603798784,49.455020000000005,53.83046176265682,45.07957823734319,1.6433520427003405,0.008823756076646459,1
1999-08-25,50.7415,51.6941,50.0848,51.4403,547596.95151332,2,25,8,49.21752142857143,50.22619703530869,-0.29960244043754614,13.245599849677168,53.69223303622759,89.80772157678459,14.903659293873778,5511379.354788626,59.69810470448378,49.377895,53.55161259297409,45.20417740702592,1.6409197539360303,-0.01966515698756706,0
1999-08-26,51.4403,52.1478,50.4386,50.4386,460567.70205747,3,26,8,49.59791428571429,50.25451743060086,-0.2629901635128604,12.838969248226174,49.34989219239906,77.10288671300295,10.099100672312938,5050811.652731156,63.810550862734104,49.29317,53.30540047000062,45.28093952999939,1.6457969143691709,-0.019163955508788445,0
1999-08-27,50.6356,50.6356,49.4381,49.4812,322909.82037937,4,27,8,49.934557142857145,50.15140843985408,-0.30768208143782516,12.038846776704116,45.55750390234142,64.95992085637467,0.08717972575807441,4727901.832351786,69.43254049881965,49.18831,53.06343924837371,45.31318075162629,1.613775706199944,-0.03718774550444015,0
1999-08-30,49.632,49.632,47.6749,47.6749,533234.24791462,0,30,8,50.06762142857143,49.8212073145402,-0.48328307603501486,12.276264205569854,39.40491220573616,24.865567084902466,-2.2622718252341136,4194667.584437166,61.12054556216913,49.053015,52.94108434468786,45.164945655312145,1.638298870042805,0.008475795240302487,1
1999-08-31,47.8278,48.6315,47.1741,48.0807,604434.52458512,1,31,8,49.970664285714285,49.589139672601505,-0.582983193442665,12.74419460870314,41.32216380431408,17.882362223361838,-5.243833942630789,4799102.109022287,51.91416887775025,49.01813,52.927888558837296,45.1083714411627,1.6253775221826046,0.008303495327602635,1
1999-09-01,48.6776,48.7784,48.0807,48.4816,681724.35901898,2,1,9,49.949464285714285,49.441467716254635,-0.6224715111444681,13.070348253477704,43.233097352981616,25.789971991005544,-4.0608544397105355,5480826.468041266,50.34962136391399,49.03622,52.932510097824014,45.139929902175986,1.559114842026704,-0.017805513915040892,0
1999-09-02,47.8278,48.5805,47.3251,47.626,885596.9980593,3,2,9,49.72692857142857,49.199405354087354,-0.7145689508123212,13.763288839843446,40.22245303141276,8.913566610122597,-5.943644392482757,4595229.469981967,43.03471024044974,49.041415,52.9298852376515,45.152944762348504,1.5374209247390824,0.06336528560778773,1
1999-09-03,48.8294,50.7415,48.8294,50.7415,918826.31074723,4,3,9,49.741771428571425,49.40501797354237,-0.5300519140756066,12.924432674239666,53.04482164256706,70.36569489920714,1.3111762450883315,5514055.780729197,51.85798525296076,49.322835,52.82927735331217,45.816392646687824,1.6501408586862911,-0.009918661025641888,0
1999-09-07,50.6356,51.792,50.1809,50.2407,990272.4961679,1,7,9,49.71356428571429,49.516442243736726,-0.4193966640502538,12.44943355391021,51.145667280675845,60.48759319894272,1.5349263962878743,4523783.284561297,51.12616163773492,49.59646,52.42757473621282,46.76534526378718,1.6473522259229847,0.0009748295815069904,1
1999-09-08,50.1809,51.1452,49.9378,50.2897,891075.35523616,2,8,9,49.7282,49.619543277905166,-0.3240126742691203,11.857621750822926,51.32927946228798,61.45410075348149,0.40910615595949684,5414858.639797457,51.60971759941556,49.820344999999996,52.066764710984856,47.573925289015136,1.6159270669284858,-0.01316449777127607,0
1999-09-09,50.2407,50.2897,49.0304,49.632,546254.14688588,3,9,9,49.738971428571425,49.621204174184484,-0.29805527288198164,11.263220574118153,48.68440700157141,48.48120241429638,-2.958635414467056,4868604.492911576,52.69594492491941,49.830040000000004,52.07144537734729,47.58863462265272,1.5904537050050227,0.021625373120530266,1
1999-09-10,50.1348,50.717,49.5342,50.717,774472.77256056,4,10,9,49.784128571428575,49.767310284293224,-0.18776892965409075,10.473357286496116,52.98803342328302,69.88244112193776,-0.5322779298820907,5643077.265472136,53.82010044119384,49.92697,52.145633254394696,47.7083067456053,1.5613355832189497,-0.015482929096823403,0
1999-09-13,49.9849,50.4896,49.837,49.9378,305142.14790393,0,13,9,49.69788571428571,49.79004224638746,-0.1613808381831845,9.739912805132795,49.76047843859407,54.512998540376415,-2.9208616590494176,5337935.117568206,47.059053854751234,49.886785,52.0738695738337,47.69970042616631,1.5126687558461673,-0.04532495674609241,0
1999-09-14,49.3352,49.3352,47.2261,47.7249,1412620.2643879,1,14,9,49.46477857142857,49.51468994686913,-0.31539494500019316,10.488673288146726,41.94624371794607,11.074250557934656,-5.38020484311619,3925314.853180306,34.464437808091915,49.746345,52.10335473818551,47.38933526181449,1.5983138447142982,-0.018111733530443652,0
1999-09-15,48.3286,48.3286,46.6666,46.8683,1180878.3071186,2,15,9,49.13820714285714,49.16183795395325,-0.5007997871502639,11.439992255948825,39.368990178606516,3.6798511274902492,-5.280591416538004,2744436.546061706,32.603256773810614,49.55798,52.18705647785327,46.92890352214673,1.602862855806134,-0.010634929622602627,0
1999-09-16,47.0683,47.5221,46.1628,46.3725,916758.0242884,3,16,9,48.84777142857143,48.78992622675948,-0.6799038681835086,12.550589494241951,37.91684705923427,3.7252185035174614,-2.731835829755277,1827678.5217733057,31.42769594202599,49.372365,52.33009725919815,46.414632740801856,1.585465508962839,0.04024243149040307,1
1999-09-17,47.1183,48.2767,47.0184,48.2767,1359188.6805611,4,17,9,48.76173571428571,48.72149606319155,-0.6605773918627378,13.00952110901296,46.134643944840356,37.55240531514246,0.407647975175066,3186867.202334406,39.9257571945095,49.31214,52.30736941719017,46.316910582809825,1.608232258322636,0.011383547860818168,1
1999-09-20,48.2767,48.8294,47.8278,48.8294,878535.02934613,0,20,9,48.8442,48.735883254766016,-0.5938175897098503,13.032760961365117,48.27479981801377,47.37085198607263,0.7173855648328427,4065402.2316805357,45.893957989711424,49.24937,52.22978035033792,46.26895964966208,1.5649013827281617,-0.027137724472770325,0
1999-09-21,48.6776,49.632,46.9223,47.5221,2883548.4525072,1,21,9,48.804300000000005,48.574045487463884,-0.6390317892799828,13.532189365026142,43.838118298725,24.147303346834427,-0.21815814891025048,1181853.7791733355,38.82368778043957,49.068214999999995,52.00580506212599,46.130624937874,1.646672712533293,0.03630721933011434,1
1999-09-22,48.1758,49.837,47.4702,49.2792,1867961.6402282,2,22,9,48.86127142857142,48.668066089135365,-0.5270060847918501,13.837575628661977,50.43205251300558,55.361330206778995,-2.881861986736693,3049815.4194015358,43.457375121807424,48.982755,51.78841046243679,46.17709953756321,1.6981103759237723,-0.008184917434753643,0
1999-09-23,49.632,50.0349,48.8294,48.8775,1083021.9300777,3,23,9,48.95066428571429,48.69599061058399,-0.4652753352949688,13.96259099541993,49.015202757819544,48.225325090598986,-2.713337990911749,1966793.4893238358,49.684785768948096,48.854615,51.42372639756559,46.28550360243442,1.6629239205006459,0.018454814728097697,1
1999-09-24,49.0833,49.9849,48.9333,49.7879,1011940.0161252,4,24,9,48.88255,48.84157852917279,-0.3389840035205509,14.078676693123741,52.28687731948309,64.39813827897393,-0.9978186388067594,2978733.5054490357,49.94940139781905,48.82208,51.32577761560805,46.31838238439195,1.6232436404648858,-0.006179183167278619,0
1999-09-27,49.837,50.3368,49.2293,49.4812,760352.91660724,0,27,9,48.8283,48.92686139194976,-0.26064083471130317,13.877645731284876,51.097297622621824,66.6024405908799,-0.30383623468729193,2218380.588841796,49.14064721090219,48.82208,51.32577761560805,46.31838238439195,1.5864048090031078,0.011127962486115663,1
1999-09-28,49.2792,50.0349,49.0833,50.0349,997939.54325802,1,28,9,48.8101,49.074599873023125,-0.15212079265606349,13.79516241668466,53.16878227134152,85.0226164858812,-1.3449139341838012,3216320.1320998156,55.23764396132577,48.94008,51.438837257198344,46.44132274280166,1.5410616083600286,-0.013011257452647293,0
1999-09-29,50.1348,50.4386,49.1323,49.3881,974819.01890146,2,29,9,48.79267857142857,49.11639988995337,-0.11696097859391585,13.342846909814451,50.47886682759937,70.82034166264114,-1.1007693570802106,2241501.113198356,53.76373201130708,49.00545,51.47913803004773,46.53176196995228,1.5242929220485981,-0.00726899058648546,0
1999-09-30,49.7879,50.2407,49.0304,49.0304,1355174.5518344,3,30,9,48.67220714285714,49.104933237959585,-0.11661570001422916,13.005633702276713,49.00236969002781,66.2753073865212,2.7354693252369353,886326.5613639557,47.21819611435523,49.032889999999995,51.49487322325749,46.5709067767425,1.5018648561879837,-0.030196161035311062,0
1999-10-01,49.0304,49.2293,46.8683,47.572,965564.27880198,4,1,10,48.50322142857142,48.900542139564976,-0.23135582990177994,14.144941579224147,43.425275337582015,32.957575190607706,1.5014412726725843,-79237.71743802424,45.51159916779651,49.03019,51.49844935744228,46.56193064255771,1.5632316521745566,0.04140569699920481,1
1999-10-04,47.8278,49.5831,47.8278,49.5831,899963.78313104,0,4,10,48.63595,48.99154985428965,-0.15818577975782233,14.855288508481397,51.60490997370888,79.9920482716685,6.923499919133105,820726.0656930158,52.11065622964596,48.97227,51.32902854944909,46.61551145055091,1.5952222484478025,0.00907071207523911,1
1999-10-05,49.9378,50.8404,49.3352,50.0349,1266442.307756,1,5,10,48.86213571428572,49.130663207051036,-0.06301510480448513,14.39640060598511,53.24051493807287,82.77963057978448,3.641922500916596,2087168.373449016,59.18797140375199,48.96198,51.29820363963756,46.62575636036243,1.5887920878443882,0.027701150010239924,1
1999-10-06,49.9378,51.4403,49.6811,51.4403,1149233.6263352,2,6,10,49.22412142857143,49.43861477944424,0.12437861608265166,13.498671784642726,57.996111662414265,100.0,5.346983579564772,3236401.999784216,64.93455856197369,49.019510000000004,51.53358001008353,46.505439989916475,1.600964081569789,-0.012694863035225235,0
1999-10-07,51.4403,51.548,50.7914,50.7914,445839.70662243,3,7,10,49.40374285714285,49.61898614218501,0.21801553568273846,12.580432513681133,55.2043942428845,83.83229694211171,6.879536047438983,2790562.2931617857,63.11188758035923,49.077479999999994,51.69663940072409,46.4583205992759,1.5406523614576613,0.01170293066980324,1
1999-10-08,50.2407,51.3893,49.7321,51.3893,594941.01831328,4,8,10,49.58659285714286,49.85502798989367,0.3365890135952583,12.506507389396614,57.24650666846233,96.60875697160068,4.281928278056453,3385503.3114750655,58.76803169753372,49.111095,51.828956893088275,46.39323310691172,1.5489771927821139,-0.0038388960567346305,0
1999-10-11,51.2422,51.3893,51.0384,51.1924,279095.20738361,0,11,10,49.848757142857146,50.03334425790785,0.40994556736038845,12.437862631132417,56.33569262473737,92.40122230057477,4.736126029359116,3106408.1040914557,71.65898710178314,49.173825,52.01999978864201,46.32765021135799,1.4634002504405341,-0.011961693517885105,0
1999-10-12,51.1924,51.2422,50.4386,50.5837,784090.76375985,1,12,10,49.94193571428572,50.106725023520134,0.4141896414799575,12.798786267553183,53.501750424058486,79.39397824646878,1.5983803293571324,2322317.3403316056,62.96517992215701,49.316765000000004,52.14460097917231,46.4889290208277,1.416271661123353,-0.031188876109330934,0
