date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1982-02-26,0.456754,0.463323,0.456754,0.463323,4575796.3484604,4,26,2,0.46467992857142854,0.462613664488384,0.0052067662091705436,16.917951991633224,53.627455786345294,50.23957772823942,1.4381921121654089,238412236.68317956,54.38802853450604,0.4629494,0.4811625422044628,0.4447362577955372,0.011181571244729122,-0.014279482303889434,0
1982-03-01,0.463323,0.463323,0.456754,0.456754,6304594.3831322,0,1,3,0.46421071428571425,0.4618323758899328,0.00431092990382409,15.802641422328614,49.54128665209048,33.407640864017225,0.0,232107642.30004737,57.840023417722676,0.46262095,0.4810311567394688,0.44421074326053117,0.010852101870105614,0.0,0
1982-03-02,0.463323,0.463323,0.456754,0.456754,12520908.017144,1,2,3,0.46421071428571425,0.4611552591046085,0.0035599364463153593,14.76699589368862,49.54128665209048,33.407640864017225,-1.4178014042039768,244628550.31719136,62.602026569297806,0.46262095,0.4810311567394688,0.44421074326053117,0.010546166022240927,-0.028960234609892905,0
1982-03-03,0.450158,0.456754,0.443716,0.443716,13845091.587449,2,3,3,0.4632794285714286,0.45883002455732735,0.0018909138064288067,14.798866608236482,42.14872914697702,0.0,-4.231820997446702,230783458.72974235,59.0727714706318,0.46229885,0.4817651059551133,0.4428325940448867,0.010724154163509431,-0.029324918714496613,0
1982-03-04,0.430893,0.437139,0.424238,0.430893,24835837.866527,3,4,3,0.46096299999999996,0.45510508794968374,-0.00046119126819943457,16.086958033696106,36.396337323695946,11.375096145628621,-8.276532971173372,205947620.86321536,52.391021919896495,0.46133559999999996,0.48463815680735445,0.43803304319264547,0.0113494288661159,-0.015565180916269548,0
1982-03-05,0.430893,0.437139,0.424238,0.424238,24357658.160596,4,5,3,0.4581712142857142,0.45098947622305924,-0.0028296360842962054,17.28304292876576,33.81681230875793,0.0,-10.934619857995227,181589962.70261937,46.86185558402743,0.4597098,0.4880556008290467,0.4313639991709533,0.01146025537567905,0.0,0
1982-03-08,0.424238,0.430893,0.417592,0.424238,17589595.48035,0,8,3,0.4549186428571429,0.44742261272665135,-0.0046530086771435775,18.75823776620005,33.81681230875793,10.200917867722659,-12.119285002579007,199179558.18296936,42.263865539752835,0.45710559999999995,0.4882955611311073,0.4259156388688926,0.011591737134559119,0.015565180916269489,1
1982-03-09,0.424238,0.430893,0.417592,0.430893,19568521.279513,1,9,3,0.45167371428571423,0.44521866436309787,-0.005497668017099333,20.128061543817605,38.84362993308657,20.41564979816122,-9.537455754720545,218748079.46248236,42.822702911124836,0.45548410000000006,0.48852930379056525,0.42243889620943487,0.011713827339233469,0.0,0
1982-03-10,0.437139,0.437139,0.430893,0.430893,6606216.6895625,2,10,3,0.4479701428571428,0.4433085757813515,-0.006096786667866949,20.64647466035986,38.84362993308657,20.41564979816122,-5.661909912118989,225354296.15204486,34.74469432368994,0.45419105000000004,0.48891740153582924,0.41946469846417084,0.011323268243573935,0.0,0
1982-03-11,0.430893,0.430893,0.430893,0.430893,7231526.8786188,3,11,3,0.44472521428571427,0.44165316567717133,-0.006496702571825996,21.12785826857766,38.84362993308657,22.647709858675306,-4.279608493018001,232585823.03066367,38.01911616135853,0.4528980000000001,0.4890432301417489,0.41675276985825127,0.01051446336903294,0.0,0
1982-03-12,0.424238,0.430893,0.424238,0.430893,26042319.919449,4,12,3,0.442878,0.4402184769202152,-0.006735990501459677,22.02273620154106,38.84362993308656,25.489632440305098,-6.999436678084178,258628142.95011267,37.6599106539577,0.45127649999999997,0.4883044420573165,0.41424855794268345,0.010238787414102017,-0.015565180916269548,0
1982-03-15,0.424238,0.424238,0.424238,0.424238,12851957.239947,0,15,3,0.44102657142857143,0.43808774666418654,-0.007377586565970817,22.853694282149934,35.24316124435005,12.73619255682033,-8.435799647330262,245776185.71016568,39.704707592476076,0.44932225,0.4877017312986052,0.41094276870139473,0.009982802598809017,0.0,0
1982-03-16,0.424238,0.424238,0.424238,0.424238,9894613.6255278,1,16,3,0.4382347857142857,0.43624111377562835,-0.007796186484707812,23.62529821414389,35.24316124435006,12.73619255682033,-8.435799647330262,255670799.33569348,23.468259344543995,0.44704544999999996,0.48570341704160724,0.40838748295839267,0.00926974527032266,-0.015789739208301866,0
1982-03-17,0.417592,0.424238,0.417592,0.417592,33715231.074649,2,17,3,0.4349682857142857,0.4337545652722113,-0.008565469196143316,24.80255566101327,31.826444340852007,0.0,-8.573980742368972,221955568.26104447,13.198944726635787,0.44410895000000006,0.48234537444306214,0.405872525556938,0.00908233489387104,0.03135492012457142,1
1982-03-18,0.424238,0.437139,0.417592,0.430893,29779461.447488,3,18,3,0.43265185714285714,0.4333730232359165,-0.008009522953579762,24.205171233691345,43.609293433277244,29.08530318602265,-5.661909912118989,251735029.70853248,25.083801632962192,0.44151645000000006,0.4757444244096843,0.40728847559031583,0.009829810972880252,0.029324918714496582,1
1982-03-19,0.437139,0.443716,0.430893,0.443716,15161925.089115,4,19,3,0.43172057142857145,0.4347520868044609,-0.006459758541843885,22.94456421445532,52.188661569454396,57.12536353895607,0.0,266896954.79764748,30.840353119706663,0.43988615,0.470211140712447,0.40956115928755293,0.010043610189103089,0.014413914114519732,1
1982-03-22,0.450158,0.456754,0.443716,0.450158,18133981.137037,0,22,3,0.4312494285714286,0.43680620856386615,-0.00465804843530615,22.004863416069586,55.82481272175055,83.15714212757265,4.4709475438217785,285030935.93468446,36.093558652572135,0.43955635000000004,0.4692778455429568,0.40983485445704326,0.010257495175595726,0.0,0
1982-03-23,0.450158,0.450158,0.443716,0.450158,12175150.45958,1,23,3,0.4317095714285714,0.43858644742201736,-0.003193369024938275,21.132284103282835,55.82481272175055,83.15714212757265,6.109778001970591,297206086.39426446,36.34679848484722,0.43955635000000004,0.4692778455429568,0.40983485445704326,0.009984959805910316,-0.029347409927620995,0
1982-03-24,0.443716,0.450158,0.437139,0.437139,8975034.2727356,2,24,3,0.4321557142857143,0.43839345443241506,-0.0030479892131123343,19.676217891804225,47.379301327781185,49.91318114498747,3.040981713095007,288231052.12152886,38.79515478904958,0.43824715000000003,0.4659005270905111,0.41059377290948895,0.010201676962631008,-0.014391422901395346,0
1982-03-25,0.437139,0.437139,0.430893,0.430893,26932461.084328,3,25,3,0.43263107142857143,0.4373933938414264,-0.0033976091415893195,18.776405534456078,43.94442210311269,33.96404678004192,0.0,261298591.03720087,38.32645095691221,0.43662565,0.4619090293095386,0.41134227069046136,0.009919128608157362,-0.015565180916269548,0
1982-03-26,0.430893,0.430893,0.424238,0.424238,6628284.315129,4,26,3,0.4326310714285714,0.4356393413292362,-0.004163691887358045,18.48405705014553,40.56957544108754,16.970532659210434,-1.544466955833588,254670306.72207186,40.16591880416195,0.43467140000000004,0.45730133531055733,0.41204146468944275,0.009685976564717551,0.015565180916269489,1
1982-03-29,0.430893,0.430893,0.424238,0.430893,10850964.839904,0,29,3,0.43263107142857143,0.4350064958186714,-0.004185566495725435,18.21259060042859,45.10934090400532,33.96404678004192,0.0,265521271.56197587,37.78672301960297,0.43337835,0.45364539407924376,0.4131113059207563,0.009469478238666298,-0.015565180916269548,0
1982-03-30,0.430893,0.430893,0.424238,0.424238,18604803.601531,1,30,3,0.4321557142857143,0.4335706963761819,-0.004685889149053435,17.96051461140572,41.6805375498966,16.970532659210434,-1.544466955833588,246916467.96044487,32.90991699502615,0.43175255,0.4492912264092964,0.4142138735907036,0.009268444078761564,0.0,0
1982-03-31,0.424238,0.430893,0.424238,0.424238,18442964.783644,2,31,3,0.43168035714285713,0.4323263368593577,-0.0050244793857172065,17.726444050170198,41.6805375498966,16.970532659210434,0.0,265359432.74408886,33.99108820820753,0.43077865,0.44770437333786683,0.41385292666213314,0.009081769501707169,0.015565180916269489,1
1982-04-01,0.430893,0.430893,0.424238,0.430893,17243839.972157,3,1,4,0.43168035714285713,0.43213522527811,-0.004701614421442735,17.509092814737212,46.4051733277361,33.96404678004192,1.5686949306757108,282603272.7162459,43.51492531398418,0.43077865000000004,0.4477043733378669,0.4138529266621332,0.0089084288230138,0.01439142290139528,1
1982-04-02,0.437139,0.443716,0.437139,0.437139,49186134.686945,4,2,4,0.43260185714285715,0.43280239524102865,-0.0038968214788181466,16.73282399477804,50.461528960515025,49.91318114498747,4.680884691277606,331789407.4031909,57.10991349282385,0.4314237,0.4482863967724623,0.41456100322753775,0.009188041049941384,0.014933495813101232,1
1982-04-05,0.443716,0.443716,0.437139,0.443716,17162919.538529,0,5,4,0.4339931428571429,0.4342575425422248,-0.0026972165069177323,16.0120029476731,54.37719530929156,66.70752259843727,2.975912813621937,348952326.9417199,59.9407586000771,0.4323976,0.44973109037441705,0.41506410962558293,0.009001538117802714,-0.014933495813101303,0
1982-04-06,0.437139,0.443716,0.437139,0.437139,12866671.72282,1,6,4,0.4353893571428572,0.4346417368699282,-0.002251278520307265,15.342669118218511,50.11154222369567,49.91318114498747,-1.482254414986162,336085655.2188999,64.73395033130396,0.4327099,0.45014845423938604,0.4152713457606139,0.008828356823673948,0.029347409927620974,1
1982-04-07,0.450158,0.450158,0.443716,0.450158,22775992.658421,2,7,4,0.4367654285714286,0.4367105719539378,-0.0008376886046402299,15.41788497433084,57.2589475210165,79.7146020420716,0.0,358861647.8773209,63.86452668882869,0.43367315,0.4526631153846448,0.4146831846153552,0.009127688479125809,0.0,0
1982-04-08,0.450158,0.456754,0.443716,0.450158,16140349.052486,3,8,4,0.4372255714285714,0.4385035623600795,0.00027937117093523867,16.104654052374958,57.258947521016495,79.7146020420716,0.0,375001996.9298069,64.07358854941889,0.4346363999999999,0.4548777337544739,0.41439506624552597,0.009406996444902536,0.014546320495373279,1
1982-04-12,0.456754,0.456754,0.450158,0.456754,21392951.156628,0,12,4,0.4376967142857143,0.44093695404540223,0.0016775533749223692,16.742368196273066,60.57761410652204,100.0,4.487131095601169,396394948.0864349,64.60279854684168,0.43592945,0.45824667913334016,0.41361222086665983,0.009206210984552352,0.0,0
1982-04-13,0.456754,0.463323,0.456754,0.456754,19450815.663389,1,13,4,0.4381678571428571,0.4430458935060153,0.002753877855255049,17.905364728876425,60.57761410652204,83.19304080849432,6.001722005230989,415845763.7498239,70.71281057537283,0.43755524999999995,0.4609407196243202,0.4141697803756797,0.00901783877137004,0.028106775248559868,1
1982-04-14,0.463323,0.469774,0.456754,0.469774,15492970.213177,2,14,4,0.4404989285714286,0.4466096410385466,0.0046044012759686725,19.469990232693558,66.52747240367323,100.0,10.7335976503755,431338733.96300095,75.07523916699682,0.43983205000000003,0.46625712629866006,0.41340697370134,0.009303707430557898,0.0,0
1982-04-15,0.469774,0.469774,0.463323,0.469774,7945114.7427395,3,15,4,0.4432761428571429,0.4496982222334071,0.006001769753439801,20.922856771952326,66.52747240367323,100.0,9.023353825659735,439283848.70574045,84.32202594095872,0.44244114999999995,0.4698534675837068,0.4150288324162931,0.009099942614089479,0.013842368122233766,1
1982-04-16,0.469774,0.476322,0.469774,0.476322,17766156.978591,4,16,4,0.4469964285714286,0.45324805926895284,0.007550525457972079,22.73008396386725,69.23565787274595,100.0,12.277070889453565,457050005.6843315,87.68063304617371,0.4447126,0.47526923038621904,0.414155969613781,0.008917660998797374,0.0,0
1982-04-19,0.476322,0.482743,0.469774,0.476322,14838230.033691,0,19,4,0.4502413571428572,0.4563245846997591,0.008677892172828106,24.796754667394318,69.23565787274595,89.0248696692591,12.277070889453565,471888235.71802247,87.94467646380338,0.4463429,0.47984974019062376,0.4128360598093762,0.009207042356026129,0.013390324827999024,1
1982-04-20,0.482743,0.489321,0.476322,0.482743,16235990.117099,1,20,4,0.4544202857142858,0.4598470400731246,0.009974479859136076,27.062417337828723,71.82788315563054,89.89290598159269,12.033149761077565,488124225.83512145,94.98020519724389,0.44797215,0.48504198916487906,0.41090231083512097,0.009477896473452834,-0.013390324827999033,0
1982-04-21,0.482743,0.482743,0.476322,0.476322,10865677.273405,2,21,4,0.45814057142857145,0.46204370139670803,0.010364439102150735,29.16624696037496,65.85229436528171,80.02704239202252,8.963510462347223,477258548.56171644,90.78875618608268,0.44928035,0.48835866416156537,0.4102020358384346,0.009259546725349057,0.0,0
1982-04-22,0.476322,0.482743,0.476322,0.476322,10968665.3326,3,22,4,0.4613855,0.46394747454381363,0.010551849459473905,31.119803038453604,65.85229436528171,75.08911118776592,7.348394017795172,488227213.89431643,90.17209095987988,0.45123949999999996,0.49159454000493613,0.4108844599950638,0.009056793387824122,0.02692461971248117,1
1982-04-23,0.482743,0.489321,0.476322,0.489321,21723999.354746,4,23,4,0.4651127857142857,0.46733061127130515,0.011615389204277182,33.2798774481215,71.43235284188259,100.0,11.937164151448396,509951213.2490624,89.07663122924967,0.45416090000000003,0.49660657184012996,0.4117152281598701,0.009338379574408112,0.0,0
1982-04-26,0.489321,0.489321,0.482743,0.489321,12859314.481384,0,26,4,0.46837028571428574,0.4702626631017978,0.012316277731353631,35.28566082852741,71.43235284188259,100.0,8.699834280408213,522810527.7304464,88.93024554226696,0.45741505,0.5001637064302318,0.4146663935697682,0.009141209604807535,-0.013534294884482207,0
1982-04-27,0.482743,0.489321,0.476322,0.482743,12366419.267895,1,27,4,0.47162771428571426,0.4719267080215581,0.012200309737110226,35.85723194451612,65.1812952568271,85.5761429667799,7.238569568906912,510444108.4625514,88.64294825545298,0.46000755,0.5022944343093221,0.41772066569067784,0.009416766061606994,-0.027232692950232867,0
1982-04-28,0.476322,0.482743,0.469774,0.469774,9879898.1179701,2,28,4,0.4730288571428571,0.4716396802853504,0.01093585265059921,35.26692429700125,54.96800203542027,57.13847165880939,2.850549748880148,500564210.3445813,82.92161542555388,0.46228435,0.5014076151923379,0.4231610848076622,0.00967049705720649,-0.013827292944670479,0
1982-04-29,0.469774,0.469774,0.456754,0.463323,9762191.4771611,3,29,4,0.47396921428571426,0.47053078958063704,0.00930594635603249,32.98728100474304,50.71148498458759,33.615912979087355,1.4381921121654089,490802018.8674202,77.38085449790802,0.4642386,0.499253801215472,0.429223398784528,0.009909747267406028,0.0,0
1982-04-30,0.463323,0.469774,0.463323,0.463323,13087365.398138,4,30,4,0.4744384285714286,0.46956975096988546,0.00792290357418074,30.870469376217557,50.71148498458759,20.17072496699109,-1.373213502662991,503889384.2655582,76.4304458925581,0.4658601,0.4973772242971181,0.4343429757028819,0.009662693891162743,0.013827292944670326,1
1982-05-03,0.463323,0.469774,0.456754,0.469774,12888736.27433,0,3,5,0.4753684285714286,0.4695969841739008,0.007263643234277695,29.164584188781784,54.773201756134156,39.979119968065916,0.0,516778120.5398882,68.42185369943533,0.46749184999999993,0.49614079583243836,0.4388429041675615,0.009902501470365406,0.0,0
1982-05-04,0.469774,0.469774,0.469774,0.469774,8040746.5851837,1,4,5,0.4753684285714286,0.4696205862840474,0.006664352161883269,27.580547943305707,54.773201756134156,39.979119968065916,-1.3747003077749922,524818867.1250719,67.06801313463794,0.4687947500000001,0.4952891897327061,0.4423003102672941,0.009195179936767878,0.0,0
1982-05-05,0.469774,0.469774,0.469774,0.469774,6576789.7731889,2,5,5,0.4753684285714286,0.46964104144617447,0.006118875086225162,26.109657143935063,54.773201756134156,39.979119968065916,-1.3747003077749922,531395656.8982608,65.46597698259166,0.4704265,0.49258681112146196,0.4482661888785381,0.008538381369855887,0.0,0
1982-05-06,0.469774,0.476322,0.469774,0.469774,12513551.800393,3,6,5,0.47490071428571434,0.46965876925335126,0.005621776236792442,24.5919640525737,54.773201756134156,39.979119968065916,-2.6865226424826365,543909208.6986538,64.28869314658687,0.4714073,0.4915357437361657,0.45127885626383424,0.008396211272009037,-0.013827292944670479,0
1982-05-07,0.463323,0.469774,0.463323,0.463323,9129521.9972979,4,7,5,0.4739722142857143,0.46881400001957113,0.004653635813598289,23.27574656865508,49.30784339245632,20.17072496699109,-2.7290362401904673,534779686.70135593,56.89019297076573,0.47206555000000006,0.4901261620103941,0.454004937989606,0.00825726760972268,0.0,0
1982-05-10,0.463323,0.463323,0.456754,0.463323,8901474.1545996,0,10,5,0.4725850714285714,0.46808186668362833,0.003842088350257067,22.746540123603147,49.30784339245632,20.17072496699109,-2.7290362401904673,543681160.8559555,48.39972035726559,0.4723940000000001,0.48954485747127513,0.45524314252872505,0.00813667706617106,0.0,0
1982-05-11,0.463323,0.469774,0.456754,0.463323,9261945.1703499,1,11,5,0.4716565714285714,0.46744735112581126,0.0031624760829639387,21.4393606705814,49.30784339245632,20.17072496699109,-5.313076691987472,552943106.0263054,55.52411942908255,0.47272245,0.48888583710140887,0.45655906289859116,0.008485485847158844,0.013827292944670326,1
1982-05-12,0.469774,0.469774,0.463323,0.469774,7790624.9688063,2,12,5,0.4711888571428572,0.46775757097570314,0.0031085864025152676,20.22555117848978,54.92527336657298,39.979119968065916,-3.994719212950186,560733730.9951117,57.83752286282799,0.4727224499999999,0.48888583710140876,0.45655906289859105,0.008340165429504644,-0.013827292944670479,0
1982-05-13,0.469774,0.469774,0.463323,0.463323,6812201.0054359,3,13,5,0.46933185714285713,0.4671662948456094,0.002516329970226272,19.098442364404708,49.069392123324,20.17072496699109,-4.022844453466957,553921529.9896758,47.823606733967246,0.4723999,0.489036311546965,0.455763488453035,0.008205225041682886,0.0,0
1982-05-14,0.469774,0.469774,0.463323,0.463323,3906350.9082709,4,14,5,0.46747485714285714,0.4666538555328615,0.002023635272903279,18.051841322754278,49.069392123324,20.17072496699109,-1.373213502662991,557827880.8979467,42.02961922392483,0.4717499500000001,0.48873470487577003,0.45476519512423014,0.008079923252991254,0.0,0
1982-05-17,0.463323,0.469774,0.463323,0.463323,4053478.3173407,0,17,5,0.4660877142857143,0.4662097414618133,0.0016145595382723865,17.079997498364598,49.069392123324,25.27607834083649,0.0,561881359.2152874,47.0045779186888,0.4711,0.48832829437872455,0.4538717056212755,0.007963571592063309,0.0,0
1982-05-18,0.463323,0.463323,0.463323,0.463323,5951474.4607053,1,18,5,0.46562692857142857,0.4658248426002382,0.001275659067683843,16.17757109000275,49.06939212332399,33.570114472608246,0.0,567832833.6759927,48.87124259090263,0.470129,0.48680314823011933,0.4534548517698807,0.007394745049773073,-0.02882580279926271,0
1982-05-19,0.456754,0.463323,0.450158,0.450158,12094227.976581,2,19,5,0.46468657142857145,0.4637359302535398,-5.4598099502978226e-05,16.969780775992877,37.96022764532632,0.0,-4.175624874939869,555738605.6994117,47.90866541909135,0.46882080000000004,0.48734859502909056,0.4502930049709095,0.007806906117646424,-0.014413914114519642,0
1982-05-20,0.450158,0.456754,0.443716,0.443716,11925026.793833,3,20,5,0.4632860714285715,0.4610666062197345,-0.001610091913116618,18.2861784654647,33.91413349258829,0.0,-5.5469225627642285,543813578.9055787,36.145776369572495,0.46719049999999995,0.4883433785889767,0.4460376214110232,0.00818055568067168,0.014413914114519732,1
1982-05-21,0.450158,0.450158,0.450158,0.450158,11086380.170893,4,21,5,0.4618849285714286,0.4596121253904366,-0.00229654328374701,19.50854774854568,40.71882811687446,19.75709992026007,-4.175624874939869,554899959.0764717,47.365017197773675,0.46523234999999996,0.48503579091591126,0.44542890908408866,0.008056373132052274,-0.014413914114519642,0
1982-05-24,0.450158,0.456754,0.443716,0.443716,11925026.793833,0,24,5,0.46002364285714287,0.4574926420050451,-0.003322081613628458,19.51017193707369,36.65430393844233,0.0,-5.5469225627642285,542974932.2826387,38.198131443348565,0.4629521,0.481604610918372,0.444299589081628,0.008412203622619968,0.04323971691378244,1
1982-05-25,0.463323,0.463323,0.456754,0.463323,7444867.4112428,1,25,5,0.45956285714285716,0.4582700230710391,-0.002523616412098195,18.558347918402852,52.27053209045256,60.133104336625074,0.0,550419799.6938815,42.22185505960287,0.46198110000000003,0.47828558920880343,0.44567661079119664,0.009211831935289969,-0.014279482303889434,0
1982-05-26,0.456754,0.456754,0.450158,0.456754,9784263.2014695,2,26,5,0.4586328571428571,0.4580678866615672,-0.0023933018933824934,18.39644488492625,48.000983460107435,50.034538337554615,-1.4178014042039768,540635536.492412,31.90403372516859,0.46133009999999997,0.4773756545606871,0.44528454543931284,0.009494201082769256,-0.014546320495373256,0
1982-05-27,0.456754,0.456754,0.450158,0.450158,6128034.9342615,3,27,5,0.45769249999999995,0.4570132351066916,-0.002790106166259021,18.246106353840837,44.10531458058742,24.721774503031686,-2.8414302765025656,534507501.5581505,32.85069196085419,0.46067185000000005,0.47740192718182994,0.44394177281817016,0.009287186719714307,0.0,0
1982-05-28,0.450158,0.456754,0.450158,0.450158,7702348.3184272,4,28,5,0.45675214285714283,0.45609920375913277,-0.003069196623170678,18.106506289261525,44.10531458058742,24.721774503031686,-4.175624874939869,542209849.8765776,35.80202819179084,0.4600136,0.4773013065963067,0.44272589340369334,0.009094959096877572,0.0,0
1982-06-01,0.450158,0.450158,0.450158,0.450158,5892626.7760709,1,1,6,0.4558117857142857,0.4553070432579151,-0.0032528806378658848,17.97687765786645,44.10531458058742,24.721774503031686,-2.8414302765025656,548102476.6526486,27.392760180403897,0.4590328,0.47621972565411236,0.4418458743458877,0.008445319161386317,0.0,0
1982-06-02,0.450158,0.450158,0.450158,0.450158,8864687.9474191,2,2,6,0.45441064285714283,0.4546205041568598,-0.0033597227503722182,17.856508214428164,44.10531458058742,24.721774503031686,-2.8414302765025656,556967164.6000676,20.84666353768708,0.458052,0.474910833838673,0.44119316616132703,0.007842082078430151,0.0,0
1982-06-03,0.450158,0.456754,0.450158,0.450158,13065294.698515,3,3,6,0.4534702857142857,0.45402550360261185,-0.0034051435194256685,16.623448210742364,44.10531458058742,24.721774503031686,-2.8414302765025656,570032459.2985827,33.22088145180318,0.4570712,0.47336090209181203,0.440781497908188,0.00775307621568514,-0.029347409927620995,0
1982-06-04,0.443716,0.450158,0.437139,0.437139,5517438.203392,4,4,6,0.4516,0.45177396978893025,-0.004440477244246177,17.06156574869859,35.79876996399081,0.0,-5.6513490588639,564515021.0951906,31.44564841528694,0.4554394500000001,0.47281443937524814,0.438064460624752,0.008129213628850487,0.014933495813101232,1
1982-06-07,0.437139,0.443716,0.430893,0.443716,12837239.683019,0,7,6,0.45019950000000003,0.4506995738170729,-0.004676371447518701,18.03830643900662,41.76560391702872,39.54054887449889,-1.4310530969126403,577352260.7782097,27.98260422663361,0.45445909999999995,0.4721538363687618,0.4367643636312381,0.008464484083932593,0.0,0
1982-06-08,0.443716,0.443716,0.437139,0.443716,8246728.8516863,1,8,6,0.44879900000000006,0.44976843064146316,-0.004807896860937133,18.94527993714979,41.76560391702872,39.54054887449889,0.0,585598989.629896,34.4957279876503,0.45347874999999993,0.47127280646697745,0.4356846935330224,0.008329663792223123,0.0,0
1982-06-09,0.443716,0.443716,0.437139,0.443716,15794591.494922,2,9,6,0.44833885714285715,0.44896143988926807,-0.0048561529898440425,19.787469613997022,41.76560391702872,39.54054887449889,-1.4310530969126403,601393581.1248181,38.56426030653038,0.45249839999999997,0.4701750656063858,0.43482173439361416,0.008204473521350043,0.014413914114519732,1
1982-06-10,0.443716,0.450158,0.437139,0.450158,16191843.594426,3,10,6,0.448799,0.44912098123736566,-0.004324727985542121,19.472854755968818,47.71071821888955,59.40487203206907,1.4518295486302057,617585424.7192441,51.9606275293662,0.4515176,0.4673297110469154,0.43570548895308464,0.00854836826982504,0.028825802799262775,1
