date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1983-10-31,0.924733,0.924733,0.924733,0.924733,51566.831739499,0,31,10,0.9363665714285714,0.9349832339635366,0.0009133247705125358,17.662201327529797,47.01195539966019,37.52223925029511,-2.972928450990326,1625086.9949909754,28.988211169041506,0.9420901,0.9683630091415479,0.9158171908584521,0.017607844232779266,-0.007527724362370466,0
1983-11-01,0.924733,0.924733,0.910664,0.917798,138824.0722536,1,1,11,0.9343427142857142,0.9326918694350651,-0.0004571443781653528,17.17150310958533,44.681746675214995,25.306064929803238,-2.994719552874226,1486262.9227373754,26.658345011450876,0.9403266499999999,0.9681070295674217,0.9125462704325782,0.017355069644723605,-0.023371952421216983,0
1983-11-02,0.910664,0.910664,0.896596,0.896596,18699.63836529,2,2,11,0.9303090714285714,0.9278790868437231,-0.003216991780939482,17.396506874015266,38.41301162916552,0.0,-5.23563308291021,1467563.2843720855,25.052561390861996,0.9371463999999999,0.9693142336379683,0.9049785663620316,0.01762985038438621,-0.007875039508410255,0
1983-11-03,0.896596,0.896596,0.861129,0.889563,147893.28582977,3,3,11,0.9262684285714285,0.9227702752645601,-0.005903641549142136,18.884951558746135,36.579691602081986,30.927364093193205,-5.214788642349954,1319669.9985423156,22.619721745253784,0.9339712,0.9713421088869939,0.8966002911130061,0.01890393249978719,0.0,0
1983-11-04,0.889563,0.896596,0.889563,0.889563,99159.763217519,4,4,11,0.9222277857142858,0.9183426385626188,-0.007941288614837672,20.267078765996224,36.579691602081986,33.45058409703184,-5.214788642349954,1418829.7617598346,27.068226987822925,0.9304393,0.970483085091322,0.890395514908678,0.01805600874980239,-0.00793868144740286,0
1983-11-07,0.896596,0.896596,0.882529,0.882529,47593.940850705,0,7,11,0.9182295714285714,0.9135674867542696,-0.01000835353964391,21.767402356489338,34.66088717040668,25.17558203828099,-5.964279321132355,1371235.8209091297,26.683844092891462,0.9269124000000002,0.9706208138097001,0.8832039861903003,0.017771079553387928,0.015813720955813213,1
1983-11-08,0.882529,0.896596,0.882529,0.896596,86698.048046523,1,8,11,0.9152361428571429,0.9113046218537003,-0.010391639693954735,23.160559976232946,41.29317099079886,41.72440972671546,-4.465404516123539,1457933.8689556527,32.45756363599526,0.9240888500000001,0.9679698242475022,0.8802078757524979,0.017506502442431644,-0.007875039508410255,0
1983-11-09,0.889563,0.889563,0.889563,0.889563,22096.177450856,2,9,11,0.9117403571428572,0.9084057389398736,-0.011134548906660324,24.45420633742344,39.15332586443687,33.45058409703184,-3.0763849997494015,1435837.6915047967,29.812492604137447,0.9212603999999999,0.9663687823092774,0.8761520176907224,0.016758395125115094,0.007875039508410385,1
1983-11-10,0.896596,0.910664,0.896596,0.896596,54398.122121375,3,10,11,0.9087469285714286,0.9068311070812238,-0.01102867380086947,24.0856943539091,42.36951138569459,41.72440972671546,-1.5448068661987386,1490235.8136261718,34.55317872544555,0.9184368500000002,0.9622798765938603,0.8745938234061401,0.017068581187606877,0.007595473920112124,1
1983-11-11,0.896596,0.910664,0.896596,0.903432,44197.401765138,4,11,11,0.9077207857142857,0.9063778928037274,-0.010274718389769788,23.743504654931503,45.39095800257945,49.766478830158945,-4.513112335276681,1534433.2153913097,37.09218208340878,0.91630185,0.9586764050880467,0.8739272949119532,0.016854253959920677,0.0,0
1983-11-14,0.910664,0.910664,0.903432,0.903432,28899.349348841,0,14,11,0.9072042142857144,0.9059851070965637,-0.009566921775492121,23.425757077309445,45.39095800257945,49.766478830158945,-3.0821862699978384,1563332.5647401507,41.48312042614056,0.91416685,0.9545714172778449,0.8737622827221551,0.01616695010564063,0.007973159427335294,1
1983-11-15,0.903432,0.910664,0.889563,0.910664,362078.13213017,1,15,11,0.9046707857142857,0.9066089594836885,-0.008326443838089448,23.783503494603888,48.691445797009365,64.01938610662361,-2.3063562917644163,1925410.6968703207,22.593521215418818,0.9127748499999999,0.9516177775223931,0.8739319224776068,0.016519382240952018,0.007803319073769697,1
1983-11-16,0.917798,0.932163,0.917798,0.917798,23231.721721662,2,16,11,0.9036447142857144,0.9081008315525301,-0.006690577148237287,22.657155159447974,51.78699120618461,73.23941841680127,-0.7499462006871199,1948642.4185919827,24.57390358960258,0.9117395500000001,0.948849308950846,0.8746297910491542,0.016875069223741154,0.03770788265080745,1
1983-11-17,0.946132,0.973971,0.924733,0.953067,56662.14505419,3,17,11,0.9051378571428571,0.9140963206788595,-0.002519187836834802,22.393525047772187,63.508506627115224,81.47498271920027,3.8427845778700753,2005304.5636461726,33.361302134211144,0.9124677,0.9521330232388177,0.8728023767611823,0.019682064279188217,0.0,0
1983-11-18,0.960201,0.967135,0.953067,0.953067,47029.701519701,4,18,11,0.9071617142857143,0.9192924112550116,0.0007777033653960652,22.148725658358956,63.508506627115224,81.47498271920027,6.2983774185921035,2052334.2651658736,37.67315564072408,0.9131958499999999,0.9552113222276197,0.8711803777723801,0.01928105968781763,-0.007303111283661287,0
1983-11-21,0.960201,0.973971,0.946132,0.946132,104829.40959007,0,21,11,0.9091855714285714,0.9228710230876767,0.002798655693464158,21.53178984457216,60.17240272751679,75.329221389199,6.35918984939796,1947504.8555758037,38.66225673148814,0.91461255,0.9589971620788489,0.870227937921151,0.0198923411386878,0.014760543344482766,1
1983-11-22,0.953067,0.960201,0.938504,0.960201,133725.73082085,1,22,11,0.9137287857142857,0.9278483533426531,0.005472442780201647,20.541244839386334,64.27264890709566,87.79709682564997,7.940752931495575,2081230.5863966537,34.93939733395695,0.9170893999999998,0.9656486194228849,0.8685301805771147,0.02002124534306724,0.0,0
1983-11-23,0.960201,0.960201,0.946132,0.960201,36832.00928152,2,23,11,0.9187743571428572,0.9321620395636327,0.007504926192543504,19.62145304885664,64.27264890709566,84.94127425034442,8.801070559720978,2118062.5956781735,41.44350980427029,0.91779285,0.9683798632673387,0.8672058367326613,0.01959608496141958,-0.014760543344482877,0
1983-11-25,0.960201,0.960201,0.938504,0.946132,18699.63836529,4,25,11,0.9228149999999999,0.9340247009551483,0.007889488111699872,18.333811217298535,57.41718161342319,69.55556527634998,5.524896385886177,2099362.9573128833,35.42380250411904,0.9184913,0.9702253876409347,0.8667572123590653,0.019746150321318177,-0.008094976063627121,0
1983-11-28,0.953067,0.953067,0.932163,0.938504,78196.101919412,0,28,11,0.9268132142857143,0.9346219408277953,0.007492372941674819,17.25900974567272,54.050932929819226,61.21366549288072,5.501690155728151,2021166.8553934714,34.32745763888208,0.9188083500000002,0.9709498142804547,0.8666668857195456,0.019828853869795455,0.022855519408109957,1
1983-11-29,0.932163,0.960201,0.932163,0.960201,970071.75029145,1,29,11,0.9313564285714285,0.938032482050756,0.00882667447009755,16.197300128997906,61.04652149919096,83.68638043787313,7.094053509049787,2991238.605684921,64.18372347952771,0.9205817499999999,0.975734288530424,0.8654292114695757,0.02041522145052435,0.014238891525971383,1
1983-11-30,0.960201,0.981501,0.960201,0.973971,208517.21867322,2,30,11,0.9373855714285714,0.9428242844439885,0.010869940061082772,16.259223087878325,64.7178369241273,91.80969783984867,7.807892569667669,3199755.824358141,68.35642236739652,0.9233904000000001,0.9832133136481995,0.8635674863518006,0.020478419918344037,-0.0070434363307695395,0
1983-12-01,0.981501,0.981501,0.953067,0.967135,112758.032032,3,1,12,0.9424240714285714,0.94606571318479,0.011801593272697142,15.88675042995894,61.61325990806183,84.3742522134482,7.051222449503665,3086997.792326141,64.07138029347595,0.9269173500000001,0.9883026375183456,0.8655320624816546,0.02104667563846232,0.007043436330769545,1
1983-12-02,0.973971,0.981501,0.967135,0.973971,91227.103284839,4,2,12,0.9474625714285715,0.9497864180934847,0.012942351848489575,15.540882961890942,63.498942430252626,91.80969783984867,6.951740707879087,3178224.89561098,64.88888184083164,0.9311377499999999,0.9932718479008301,0.8690036520991696,0.020569484521429295,-0.0070434363307695395,0
1983-12-05,0.973971,0.981501,0.967135,0.967135,15299.061788983,0,5,12,0.9520127857142856,0.9520995623476868,0.01314329544093673,15.219720312970656,60.308502502869345,84.3742522134482,5.375583734111424,3162925.833821997,64.00829663117145,0.93501635,0.9959584569877796,0.8740742430122205,0.020126378484184342,0.0,0
1983-12-06,0.973971,0.973971,0.960201,0.967135,96889.684048592,1,6,12,0.9560464285714286,0.9541042873679952,0.013150948734837575,14.45546014824116,60.308502502869345,77.44847181451424,1.4760767081432857,3259815.517870589,71.84914654860543,0.93924665,0.9966722175227506,0.8818210824772493,0.01967235144959975,0.007043436330769545,1
1983-12-07,0.973971,0.981501,0.967135,0.973971,78196.101919412,2,7,12,0.9600587857142856,0.9567531823855959,0.013552398480944139,14.184290224385057,62.4940184601639,86.73548478015795,2.193340027511186,3338011.6197900013,72.63513230942415,0.9431153999999999,0.9989290847606391,0.8873017152393607,0.019293326346056912,0.0,0
1983-12-08,0.973971,0.981501,0.960201,0.973971,66861.856037741,3,8,12,0.9615519285714286,0.9590488914008499,0.013712481347769034,13.458712490858458,62.49401846016391,84.73793019579244,2.9424012717041657,3404873.4758277424,69.49400347291655,0.9473358000000001,0.9989183746065474,0.8957532253934527,0.01943666017848142,-0.0070434363307695395,0
1983-12-09,0.967135,0.973971,0.967135,0.967135,58930.205477747,4,9,12,0.9625567857142857,0.9601270392140699,0.013136312866246946,12.784961738298046,58.7427338241956,70.88248408934291,0.7221404685060727,3345943.2703499952,66.80035615180898,0.95086275,0.9974942919126372,0.9042312080873628,0.018536613022875608,0.0,0
1983-12-12,0.973971,0.981501,0.960201,0.967135,127494.87323535,0,12,12,0.964057,0.9610614339855272,0.012535197242647067,12.64052247680789,58.7427338241956,70.88248408934291,0.7221404685060727,3473438.1435853452,72.17764618754975,0.9540479,0.9957245360681862,0.9123712639318137,0.01873399780695592,0.0,0
1983-12-13,0.967135,0.973971,0.967135,0.967135,38528.764765275,1,13,12,0.9645522857142856,0.961871242787457,0.011921386457859118,12.506400305424174,58.742733824195604,70.88248408934291,2.2198805240706365,3511966.9083506204,75.56889163349693,0.9572330499999999,0.9921360848621729,0.922330015137827,0.01788414082074479,-0.00719545519520176,0
1983-12-14,0.967135,0.967135,0.960201,0.960201,90095.596504774,2,14,12,0.9645522857142856,0.9616485437491293,0.010751484715271875,11.830137459182362,54.591275860627704,56.8284081235559,2.3118708071569185,3421871.3118458465,71.8037934526354,0.9597099,0.9873089789839095,0.9321108210160906,0.017101987904977307,0.0,0
1983-12-15,0.953067,0.973971,0.953067,0.960201,41362.073892522,3,15,12,0.9655572142857143,0.9614555379159121,0.009712370988569474,11.295958280666882,54.591275860627704,56.8284081235559,0.0,3463233.3857383686,71.00765914835999,0.96183005,0.9816405467173991,0.9420195532826009,0.01737356019747893,0.007195455195201764,1
1983-12-16,0.960201,0.967135,0.960201,0.967135,21530.928747166,4,16,12,0.9676022857142857,0.9622127995271238,0.009340707858092268,10.799934757759653,58.03115273644816,70.88248408934291,-0.7018689468166982,3484764.3144855346,74.0149813962742,0.9625334499999999,0.9820461890130161,0.9430207109869837,0.016627877326230434,-0.00719545519520176,0
1983-12-19,0.973971,0.973971,0.960201,0.960201,28334.10064515,0,19,12,0.9676022857142856,0.961944559590174,0.008389932381415499,10.267939823349591,53.65401224814644,25.08968136737703,-0.7169629886210297,3456430.2138403845,49.096166474737366,0.96289015,0.9819532917586421,0.9438270082413579,0.016423743231499692,0.014238891525971383,1
1983-12-20,0.967135,0.981501,0.967135,0.973971,71396.967512169,1,20,12,0.9676022857142857,0.9635480849781508,0.00864787259334765,10.329823357171554,60.0916667458418,73.51761975100254,0.0,3527827.1813525534,41.65039836837519,0.9642820999999999,0.9822833000588874,0.9462808999411124,0.01677204728639257,0.02183647201525318,1
1983-12-21,0.967135,0.995473,0.967135,0.995473,143923.42305903,2,21,12,0.9696264285714286,0.9678047403143974,0.010466670507615516,11.26706613064594,67.64849584487726,100.00000000000001,2.930097659582177,3671750.6044115834,55.25132416575637,0.9660457000000001,0.9884699154119181,0.9436214845880821,0.017598186765935966,-0.014134968522522445,0
1983-12-22,0.988238,0.988238,0.973971,0.981501,311082.60533047,3,22,12,0.9701642857142857,0.9696309082724779,0.010657800833521969,12.137362991729299,59.73337633707003,67.05183228788361,1.4854182714926034,3360667.9990811134,37.271201411951616,0.9671106999999999,0.9903324504258422,0.9438889495741576,0.017877030568369114,0.006840526861926108,1
1983-12-23,0.988238,0.988238,0.981501,0.988238,22667.482390657,4,23,12,0.9716716428571429,0.9721118538361475,0.011223514897026776,12.945495791306703,62.039706842760715,82.93873508465761,1.4648280082261091,3383335.4814717704,38.947945197055134,0.9692160000000001,0.9920802063234243,0.9463517936765758,0.01708131409919989,0.0,0
1983-12-27,0.981501,0.988238,0.973971,0.988238,60064.740375867,1,27,12,0.973179,0.9742620066579946,0.011538834862484637,12.943436518431962,62.039706842760715,82.93873508465761,1.4648280082261091,3443400.2218476376,40.13939018004751,0.9717027,0.9912413573551031,0.952164042644897,0.01688029166354275,0.0,0
1983-12-28,0.988238,0.995473,0.981501,0.988238,37963.516061585,2,28,12,0.9741980714285715,0.9761254724369286,0.011654383725877793,13.446195416887239,62.039706842760715,82.93873508465761,2.1820118184121124,3481363.7379092225,38.023060051636044,0.9731045500000001,0.9931575748638487,0.9530515251361514,0.016672556544718276,0.041817615045770126,1
1983-12-29,0.988238,1.03044,0.988238,1.03044,111624.50650657,3,29,12,0.9782315714285714,0.9833674094453382,0.014978641282942129,15.610030070018842,73.78654769236786,100.0,6.545621862511444,3592988.2444157926,46.34489209988213,0.9759279999999999,1.0079835290831416,0.9438724709168582,0.018496088220095547,0.027131406393495927,1
1983-12-30,1.03767,1.05878,1.03767,1.05878,325244.10410328,4,30,12,0.9847776428571429,0.9934224215192932,0.019673160550921942,18.44637405977658,78.58012698018587,100.0,9.475926318456068,3918232.348519073,61.06433018864785,0.98051025,1.0284789512076642,0.9325415487923359,0.01919922477580301,0.0,0
1984-01-03,1.05878,1.09434,1.05145,1.05878,177924.14195868,1,3,1,0.9913237142857143,1.0021367653167208,0.02312700715061078,21.774576886046816,78.58012698018587,74.82887742172956,10.26649628567353,4096156.490477753,62.796643726141184,0.9847507,1.0434512027716132,0.9260501972283868,0.0208914230061028,-0.020139486762182905,0
1984-01-04,1.05878,1.05878,1.03044,1.03767,82160.917826725,2,4,1,0.9963619285714286,1.0068745299411581,0.023885468080274475,23.43138949071461,67.85984281550307,59.88617782591156,8.067998262863727,4013995.5726510277,60.82962640870289,0.98827745,1.05067957375064,0.92587532624936,0.021423464219952604,0.006857235582456967,1
1984-01-05,1.04481,1.05878,1.03767,1.04481,99728.040039263,3,5,1,1.0024054285714286,1.0119325926156704,0.02477707743450952,24.969858337906135,69.3813508810979,64.94022212312329,8.031453726728953,4113723.612690291,66.83606726652744,0.9921612,1.0583690257900091,0.9259533742099908,0.021401073918527417,0.02656749339411329,1
1984-01-06,1.03767,1.07294,1.03767,1.07294,320711.01137422,4,6,1,1.0104582142857144,1.0200669136002478,0.027437260519058038,26.739647938194025,74.5026241686303,84.04639963023426,11.741187522195878,4434434.624064511,74.33567679565945,0.99710965,1.071435915861472,0.922783384138528,0.022391711495775454,-0.01328524221438733,0
1984-01-09,1.08008,1.08008,1.05878,1.05878,80459.115479543,0,9,1,1.0170042857142856,1.0252286584535482,0.02807920156229038,28.544609387037124,68.30895803499135,73.4901855537912,8.707548787386896,4353975.508584968,75.20220179093593,1.0013501,1.0794912231117153,0.9232089768882848,0.022313732103220053,0.006617771576157065,1
1984-01-10,1.06581,1.08008,1.05878,1.06581,77630.853215722,1,10,1,1.0245477857142857,1.0306395039930751,0.02882295364388532,30.220645018105717,69.65761854209649,77.57163633504962,7.065686362161491,4431606.36180069,77.27872004836937,1.00628385,1.0875583767160029,0.9250093232839972,0.022241322667275753,-0.019900022755882946,0
1984-01-11,1.05878,1.05878,1.04481,1.04481,10198.701610866,2,11,1,1.0296077142857143,1.032528903460665,0.02740198500531843,30.770643753555447,61.269592559128704,61.0628513030148,6.450222669156737,4421407.660189824,76.0257673567813,1.0101676,1.0910102928804344,0.9293249071195654,0.022152656762470333,0.0063351132085492385,1
1984-01-12,1.05145,1.05878,1.04481,1.05145,73094.732368609,3,12,1,1.0336060714285715,1.0350517163325763,0.02650610376421536,31.28135686504448,62.79513517243405,64.36790203457694,6.396434866904537,4494502.392558433,75.1858286091459,1.0143833500000001,1.0946014101692056,0.9341652898307946,0.02156818127943674,0.0,0
1984-01-13,1.05878,1.05878,1.04481,1.05145,28899.349348841,4,13,1,1.0386024285714286,1.0372381541548994,0.025502138646380068,31.755590468570013,62.79513517243406,64.36790203457694,6.396434866904537,4523401.741907274,89.98107849374648,1.0189458,1.0966588315676868,0.9412327684323132,0.021025454045191263,-0.02018426842231932,0
1984-01-16,1.04481,1.05878,1.03044,1.03044,87826.526708532,0,16,1,1.0416168571428572,1.0363317336009128,0.02274892223045355,31.14773082761467,54.864770088682526,46.91324178152178,4.270428783349767,4435575.215198742,84.77057774609317,1.0224577499999998,1.0954386593225776,0.9494768406774222,0.02154792161339189,0.0,0
1984-01-17,1.03767,1.03767,1.0241,1.03044,19833.163890726,1,17,1,1.0446312857142857,1.0355461691207912,0.020332596864921948,30.159654154903603,54.864770088682526,43.37064312870551,0.0,4455408.379089468,86.84114679927741,1.025623,1.094082913999364,0.957163086000636,0.020978070069578192,-0.04181761504577006,0
1984-01-18,1.0241,1.0241,0.981501,0.988238,70826.671945053,2,18,1,1.0446312857142857,1.0292384132380192,0.014841212639905121,28.93289473667678,42.39278734125034,5.970453477964166,-6.662573905816139,4384581.707144415,82.73398304736914,1.02702485,1.0910749797368735,0.9629747202631267,0.022975279350322612,-0.006840526861925989,0
1984-01-19,0.988238,0.988238,0.967135,0.981501,99728.040039263,3,19,1,1.0411356428571428,1.0228734248062834,0.009832290952044076,28.3267700770277,40.79836668438379,11.293581227153002,-7.298872286971807,4284853.667105152,76.4569521884965,1.0274013499999999,1.0902773716148437,0.964525328385156,0.022841545111013852,0.006840526861926108,1
1984-01-20,0.973971,0.988238,0.973971,0.988238,63464.307579489,4,20,1,1.0360969285714285,1.0182553681654456,0.006333297709964381,27.763940035924982,43.102914093788215,16.5897566919539,-4.763749554289913,4348317.974684642,71.46610327172027,1.0270396,1.090724294642907,0.9633549053570929,0.022229077603084287,-0.006840526861925989,0
1984-01-23,0.995473,0.995473,0.973971,0.981501,158656.22677164,0,23,1,1.030577,1.0133547857433862,0.0029823224039478013,26.830935022922194,41.36867775679506,12.719465226437642,-6.05937921727396,4189661.7479130016,70.7113622245634,1.0270396,1.090724294642907,0.9633549053570929,0.022177143488578268,0.0,0
1984-01-24,0.981501,0.988238,0.973971,0.981501,39664.309036081,1,24,1,1.0265649285714287,1.0091076143109348,0.00032292782055654,25.964573225133886,41.36867775679506,12.719465226437642,-8.522284563908517,4229326.056949083,73.37857957769585,1.02670275,1.0912699742360652,0.962135525763935,0.0216121332393941,0.0,0
1984-01-25,0.973971,0.981501,0.973971,0.981501,31165.391027027,2,25,1,1.0220428571428573,1.00542673240281,-0.0017643235233604226,25.160094412901888,41.36867775679505,12.719465226437642,-7.298872286971807,4260491.44797611,69.06912198291585,1.0263658999999998,1.0917968163619178,0.9609349836380818,0.020606266579437375,-0.007701503492730687,0
1984-01-26,0.973971,0.973971,0.960201,0.973971,107658.68122657,3,26,1,1.0149736428571428,1.001232634749102,-0.003980211915051823,25.033560598270356,39.16867603995019,11.486582303823075,-8.616826638894352,4152832.7667495394,49.970800893157445,1.02565255,1.0930132737237717,0.9582918262762282,0.02065581896662042,-0.021696323586792948,0
1984-01-27,0.973971,0.973971,0.953067,0.953067,61193.219037877,4,27,1,1.0074227142857144,0.9948105501158886,-0.007338503824040332,25.21028065933479,33.79551825102611,0.0,-8.780830964481583,4091639.5477116625,41.95602293337012,1.0217839000000002,1.09612601301517,0.9474417869848304,0.02067354618329039,-0.053484361151912234,0
1984-01-30,0.953067,0.967135,0.903432,0.903432,130324.14487186,0,30,1,0.9958242857142857,0.9826267434337701,-0.013845501714854103,26.861320168504466,25.01927374600332,0.0,-14.077512007228114,3961315.4028398027,31.447550046887045,1.0140164999999999,1.102408309123924,0.9256246908760757,0.023747078598769646,0.015776478501104856,1
1984-01-31,0.910664,0.917798,0.903432,0.917798,67995.381563177,1,31,1,0.986752,0.9739829109759341,-0.01763978779210318,28.39442828416202,30.63400223856833,9.24762468779771,-12.711208331351942,4029310.7844029795,29.816466205617814,1.0069674000000002,1.1021787356641963,0.9117560643358041,0.023077001556000388,-0.05536979601836287,0
1984-02-01,0.917798,0.924733,0.868361,0.868361,144493.71862615,2,1,2,0.9736742142857143,0.9598999895124762,-0.024355188134197236,30.52115552173844,23.979444884923282,0.0,-15.729106012965332,3884817.0657768296,20.969662364647945,0.99850195,1.1100024430885518,0.8870014569114482,0.02545521573057179,0.01618412264133263,1
1984-02-02,0.868361,0.889563,0.868361,0.882529,62327.753935999,3,2,2,0.9616084285714285,0.9495838575774794,-0.02820877885083295,32.49597367091654,28.755897519902362,7.440433990305567,-14.35415938822251,3947144.8197128284,19.920775345906065,0.9903879,1.1105131124108847,0.8702626875891154,0.025151414606959518,0.02340919487592524,1
1984-02-03,0.889563,0.903432,0.889563,0.903432,177924.14195868,4,3,2,0.9525364285714285,0.943430276567149,-0.029239030508016572,33.42199142478517,35.222597655281476,20.71419711887729,-8.581536026746587,4125068.9616715084,32.47145424760242,0.9819125,1.1014617906804558,0.8623632093195442,0.024847956420748125,0.015776478501104856,1
1984-02-06,0.903432,0.917798,0.896596,0.917798,130324.14487186,0,6,2,0.9444905714285714,0.9400126396915292,-0.028566993709422506,33.42722478813683,39.300447389073256,31.743493922524202,-6.490365267075628,4255393.106543369,39.33990649778752,0.9748633999999999,1.092054205824348,0.8576725941756518,0.024587530962123263,0.04516531471162888,1
1984-02-07,0.938504,0.960201,0.917798,0.960201,78196.101919412,1,7,2,0.9424879285714285,0.942704421065992,-0.024332343867681572,31.455682020177658,49.42137102380896,72.25124299830065,-2.837069612785582,4333589.20846278,45.07700085866661,0.96958295,1.0791771685764835,0.8599887314235166,0.025860064464828744,-0.03763759034925851,0
1984-02-08,0.953067,0.967135,0.924733,0.924733,224383.54791126,2,8,2,0.9384330714285715,0.9403082315905265,-0.023566662722526277,29.358767196053037,42.96776794579397,44.3482912706904,-5.7837944128431795,4109205.6605515205,41.38446150767009,0.9635791000000001,1.0691119843477712,0.8580462156522292,0.027041631288769543,0.02287704700477573,1
