date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1990-05-30,0.056718,0.056718,0.056718,0.056718,136552664.28011,2,30,5,0.061915357142857154,0.06043364799914228,-0.00022068789375374875,41.29948341802082,40.00082013614653,0.0,-11.370231411235073,990706396.8719217,16.286069771374542,0.062175225,0.06847668564555671,0.05587376435444329,0.002852368433426029,0.12070239622206978,1
1990-05-31,0.056718,0.0639943,0.056718,0.0639943,146772820.07948,3,31,5,0.06191535714285714,0.060908401599256645,9.431018376379607e-05,38.577381826965926,56.858258925454365,100.0,0.0,1137479216.9514017,43.636684788224024,0.06253904,0.06836008,0.056718,0.0031683635453241704,0.0,0
1990-06-01,0.0639943,0.0639943,0.0639943,0.0639943,147097274.65879,4,1,6,0.061915357142857154,0.06131985471935576,0.0003400287894112855,36.049716063843526,56.858258925454365,100.0,0.0,1284576491.6101918,57.94838340229805,0.06253904,0.06836008,0.056718,0.002942051863515301,0.0,0
1990-06-04,0.0639943,0.0639943,0.0639943,0.0639943,70202754.281465,0,4,6,0.06191535714285714,0.061676447423441666,0.0005286683945264284,33.702597855229875,56.858258925454365,100.0,0.0,1354779245.8916569,57.94838340229805,0.06253904000000002,0.06836008000000002,0.05671800000000001,0.0027319053018356365,0.0,0
1990-06-05,0.0639943,0.0639943,0.0639943,0.0639943,80179570.928514,1,5,6,0.061915357142857154,0.061985494433649445,0.0006704382458898386,31.523130947231483,56.858258925454365,100.0,0.0,1434958816.8201709,57.94838340229805,0.06253904,0.06836008,0.056718,0.002536769208847377,0.0,0
1990-06-06,0.0639943,0.0639943,0.0639943,0.0639943,32891067.298856,2,6,6,0.06191535714285714,0.062253335175829524,0.0007738711693695485,29.499340246947263,56.858258925454365,100.0,0.0,1467849884.119027,57.94838340229805,0.06253904,0.06836008,0.056718,0.0023555714082154214,0.0,0
1990-06-07,0.0639943,0.0639943,0.0639943,0.0639943,26239848.732756,3,7,6,0.061915357142857154,0.062485463819052255,0.0008460893154648222,27.620106025254767,56.858258925454365,100.0,0.0,1494089732.8517828,57.94838340229805,0.06253904,0.06836008,0.056718,0.0021873163076286057,0.0,0
1990-06-08,0.0639943,0.0639943,0.0639943,0.0639943,9895708.3486796,4,8,6,0.06191535714285714,0.06268664197651196,0.0008930284405769054,25.87510281939745,56.858258925454365,100.0,0.0,1503985441.2004623,65.04581724659768,0.06253904000000002,0.06836008000000002,0.05671800000000001,0.0020310794285122767,0.0,0
1990-06-11,0.0639943,0.0639943,0.0639943,0.0639943,5840091.7923709,0,11,6,0.061915357142857154,0.0628609963796437,0.0009196271461139882,24.2547426996728,56.858258925454365,100.0,12.828907930463004,1509825532.9928331,65.04581724659768,0.06253904,0.06836008,0.056718,0.0018860023264756856,0.10368584014527635,1
1990-06-12,0.0639943,0.0709858,0.0639943,0.0709858,188586245.22794,1,12,6,0.062414750000000005,0.06394430352902454,0.0014877130020633927,25.14015559329443,71.01485820579144,100.0,10.925191774892447,1698411778.2207732,73.61931787782297,0.06288861500000001,0.06976187409049704,0.05601535590950298,0.0022506807317274223,0.0,0
1990-06-13,0.0709858,0.0709858,0.0709858,0.0709858,73568917.204513,2,13,6,0.06343387857142857,0.06488316972515461,0.0019158405188093586,25.96232470880023,71.01485820579144,100.0,25.15568249938292,1771980695.4252863,82.1567423013113,0.06323819,0.07095966996977264,0.055516710030227366,0.002089917822318321,0.0,0
1990-06-14,0.0709858,0.0709858,0.0709858,0.0709858,78557321.454547,3,14,6,0.06393327142857143,0.06569685376180066,0.002229435120034151,26.725767458912763,71.01485820579144,100.0,25.15568249938292,1850538016.8798332,81.83018193812282,0.06358776499999999,0.0720152909641902,0.055160239035809785,0.001940637977867012,0.0,0
1990-06-15,0.0709858,0.0709858,0.0709858,0.0709858,9814595.9768185,4,15,6,0.0649524,0.06640204659356058,0.002449722227887946,27.434678584017256,71.01485820579144,100.0,25.15568249938292,1860352612.8566518,82.542483927814,0.06393734000000001,0.07296216760974414,0.05491251239025588,0.0018020209794479397,-0.10368584014527646,0
1990-06-18,0.0709858,0.0709858,0.0639943,0.0639943,17114709.444316,0,18,6,0.06547213571428571,0.06608101371441917,0.00203666828415075,26.19345169865743,49.269097260699546,50.99805155665207,0.0,1843237903.4123359,80.48321918985843,0.06393734,0.07296216760974412,0.054912512390255866,0.0021726980523445153,0.0,0
1990-06-19,0.0639943,0.0639943,0.0639943,0.0639943,29930462.161622,1,19,6,0.06599187142857142,0.06580278521916329,0.0016898406269874044,25.040883876537595,49.269097260699546,50.99805155665207,0.0,1873168365.573958,92.31035136372023,0.06393734,0.07296216760974412,0.054912512390255866,0.002017505334319907,0.0,0
1990-06-20,0.0639943,0.0639943,0.0639943,0.0639943,43476230.299169,2,20,6,0.06599187142857144,0.06556165385660818,0.0013988521135177012,23.970642327426315,49.269097260699546,0.0,0.0,1916644595.873127,90.04198087461332,0.06393734,0.07296216760974412,0.054912512390255866,0.0018733978104399137,0.0,0
1990-06-21,0.0639943,0.0639943,0.0639943,0.0639943,15005789.812674,3,21,6,0.06599187142857142,0.06535267334239377,0.001154928325317578,22.976846603251555,49.269097260699546,0.0,0.0,1931650385.685801,85.62457496266774,0.06430115500000001,0.07269728165756657,0.05590502834243345,0.0017395836811227772,0.0,0
1990-06-22,0.0639943,0.0639943,0.0639943,0.0639943,1784473.1993167,4,22,6,0.06599187142857144,0.06517155689674127,0.0009506583678922098,22.05403628794642,49.269097260699546,0.0,0.0,1933434858.8851178,85.62457496266774,0.064301155,0.07269728165756656,0.05590502834243344,0.0016153277038997217,0.0,0
1990-06-25,0.0639943,0.0639943,0.0639943,0.0639943,5637304.2432952,0,25,6,0.06599187142857142,0.0650145893105091,0.0007797840893635916,21.197140995163085,49.269097260699546,0.0,0.0,1939072163.128413,85.62457496266774,0.06466497,0.07231241934474232,0.057017520655257684,0.00149994715362117,0.0,0
1990-06-26,0.0639943,0.0639943,0.0639943,0.0639943,7989572.1926216,1,26,6,0.06599187142857144,0.06487855073577456,0.0006370218017487106,20.40145250900713,49.269097260699546,0.0,0.0,1947061735.3210347,85.62457496266774,0.065028785,0.07176771141873316,0.05828985858126685,0.0013928080712196577,0.0,0
1990-06-27,0.0639943,0.0639943,0.0639943,0.0639943,6083431.9630724,2,27,6,0.06599187142857142,0.06476065063767128,0.0005179114988966144,19.662598914719457,49.269097260699546,0.0,0.0,1953145167.284107,85.62457496266774,0.06539260000000001,0.07098579999999997,0.059799400000000044,0.0012933217804182537,0.0,0
1990-06-28,0.0639943,0.0639943,0.0639943,0.0639943,217178350.70792,3,28,6,0.06599187142857144,0.06465847055264844,0.00041868933570597677,18.976520577166617,49.269097260699546,0.0,-9.84915292917738,2170323517.992027,85.62457496266774,0.0653926,0.07098579999999996,0.05979940000000003,0.0012009416532455213,0.0,0
1990-06-29,0.0639943,0.0639943,0.0639943,0.0639943,69716076.99518,4,29,6,0.06599187142857142,0.06456991447896197,0.00033617978522093583,18.339447835153265,49.269097260699546,0.0,-9.84915292917738,2240039594.987207,85.62457496266774,0.0653926,0.07098579999999996,0.05979940000000003,0.001115160106585127,0.0,0
1990-07-02,0.0639943,0.0639943,0.0639943,0.0639943,54264173.719948,0,2,7,0.06549247857142858,0.06449316588176704,0.0002677044418469554,17.74788028899801,49.269097260699546,0.0,-9.84915292917738,2294303768.7071548,63.126298214511834,0.0653926,0.07098579999999996,0.05979940000000003,0.0010355058132576179,0.0,0
1990-07-03,0.0639943,0.0639943,0.0639943,0.0639943,6286205.2549294,1,3,7,0.06499308571428572,0.06442665043086476,0.00021100490567818597,17.19856756756813,49.26909726069954,0.0,-9.84915292917738,2300589973.9620843,0.0,0.06539260000000001,0.07098579999999997,0.059799400000000044,0.0009615411123106452,0.0,0
1990-07-05,0.0639943,0.0639943,0.0639943,0.0639943,9774037.2449562,3,5,7,0.06449369285714286,0.06436900370674946,0.00016417757784593923,16.688491469097524,49.269097260699546,0.0,0.0,2310364011.2070403,0.0,0.0653926,0.07098579999999996,0.05979940000000003,0.0008928596042884563,0.0,0
1990-07-06,0.0639943,0.0639943,0.0639943,0.0639943,5434525.8595745,4,6,7,0.0639943,0.06431904321251619,0.00012561853093638609,16.214849377660535,49.269097260699546,0.0,0.0,2315798537.0666146,0.0,0.0653926,0.07098579999999996,0.05979940000000003,0.0008290839182678522,0.0,0
1990-07-11,0.0639943,0.0709858,0.0639943,0.0709858,46436827.289422,2,11,7,0.06449369285714286,0.06513789580382166,0.0006048039492383139,17.701568036102874,74.66317693247616,99.99999999999999,10.925191774892447,2442496051.7299037,100.0,0.0653926,0.07098579999999996,0.05979940000000003,0.0011632038514702882,0.0,0
1990-07-12,0.0709858,0.0709858,0.0709858,0.0709858,25144834.258563,3,12,7,0.06499308571428572,0.06591761636331211,0.0010183940085777415,19.869712352771256,74.66317693247616,99.99999999999999,10.925191774892447,2467640885.9884667,100.0,0.06539260000000001,0.07098579999999997,0.059799400000000044,0.0010801178620795534,0.0955742182443236,1
1990-07-13,0.0709858,0.078105,0.0709858,0.078105,66106574.919802,4,13,7,0.06600099285714287,0.06754260084820383,0.001898739564942506,23.308021041929795,84.07630457790717,100.0,22.049932572119687,2533747460.908269,100.0,0.06574856,0.07328787705511842,0.05820924294488157,0.0015114808719310132,-0.09557421824432359,0
1990-07-16,0.0709858,0.078105,0.0709858,0.0709858,114368429.04853,0,16,7,0.06650038571428572,0.06800169406844332,0.0019989175414112798,26.500736253291297,60.05029610653375,49.54750650215795,10.925191774892447,2419379031.859739,54.32649627775068,0.06574856,0.07328787705511842,0.05820924294488157,0.0019120322382216546,0.0,0
1990-07-17,0.0709858,0.0709858,0.0639943,0.0709858,60509824.316506,1,17,7,0.06699977857142857,0.06839957485931755,0.002054624872930552,25.813421459414418,60.05029610653374,49.54750650215795,10.925191774892447,2479888856.1762447,44.30639829802923,0.066098135,0.07392263126935175,0.058273638730648246,0.0022748513640629647,0.0,0
1990-07-18,0.0639943,0.0709858,0.0639943,0.0709858,33539963.218627,2,18,7,0.06749917142857144,0.06874440487807522,0.0020748556896715287,25.175200579385887,60.05029610653375,49.54750650215795,10.925191774892447,2513428819.3948717,44.30639829802923,0.06644771000000001,0.07448677466173768,0.05840864533826233,0.002611754838058467,0.0,0
1990-07-19,0.0709858,0.0709858,0.0709858,0.0709858,38528369.505406,3,19,7,0.06799856428571428,0.06904325756099852,0.0020670609655834282,24.582566905073673,60.05029610653375,49.54750650215795,10.925191774892447,2551957188.9002776,50.33681087943896,0.06679728500000001,0.07498585984285878,0.058608710157141246,0.0024252009210542907,0.0,0
1990-07-20,0.0709858,0.0709858,0.0709858,0.0709858,86830787.457869,4,20,7,0.06849795714285714,0.06930226321953205,0.0020373977377014935,24.03226420749805,60.05029610653375,49.54750650215795,10.925191774892447,2638787976.3581467,50.33681087943896,0.06714686,0.0754234132580658,0.05887030674193421,0.002251972283836127,-0.10368584014527646,0
1990-07-23,0.0709858,0.0709858,0.0639943,0.0639943,51628018.070158,0,23,7,0.06849795714285714,0.0685945347902611,0.0014332126134327244,23.534814674101487,42.69455715169889,0.0,0.0,2587159958.2879887,44.327505128798435,0.06714686,0.0754234132580658,0.05887030674193421,0.002590509977847832,0.0,0
1990-07-24,0.0639943,0.0639943,0.056718,0.0639943,74015031.685444,1,24,7,0.06849795714285714,0.06798117015155962,0.000943515292556249,24.5276525272715,42.69455715169889,34.02206948146074,0.0,2661174989.9734325,38.250429917761906,0.06714686,0.0754234132580658,0.05887030674193421,0.0029252092651444158,0.0,0
1990-07-25,0.056718,0.0639943,0.056718,0.0639943,61969843.954887,2,25,7,0.06849795714285714,0.067449587464685,0.0005490969893902908,25.449573390929366,42.69455715169888,34.02206948146074,0.0,2723144833.9283195,38.250429917761906,0.06714686,0.0754234132580658,0.05887030674193421,0.0032360014604912437,0.0,0
1990-07-26,0.0639943,0.0639943,0.0639943,0.0639943,25347614.67903,3,26,7,0.06849795714285714,0.06698888246939368,0.00023382228475153644,26.30564276432596,42.69455715169888,34.02206948146074,0.0,2748492448.6073494,41.123590758556105,0.06714686,0.0754234132580658,0.05887030674193421,0.003004858499027583,0.0,0
1990-07-27,0.0639943,0.0639943,0.0639943,0.0639943,12612971.278467,4,27,7,0.06849795714285714,0.06658960480680785,-1.5852452897077707e-05,27.10056432533708,42.69455715169889,34.02206948146074,-9.84915292917738,2761105419.8858166,41.123590758556105,0.06714686,0.0754234132580658,0.05887030674193421,0.0027902257490970417,0.0,0
1990-07-30,0.0639943,0.0639943,0.0639943,0.0639943,25590950.77624,0,30,7,0.06849795714285714,0.06624356416590015,-0.00021128590885656495,27.838705774847405,42.69455715169889,34.02206948146074,-9.84915292917738,2786696370.6620564,41.123590758556105,0.06714686,0.0754234132580658,0.05887030674193421,0.0025909239098758246,0.0,0
1990-07-31,0.0639943,0.0639943,0.0639943,0.0639943,13707991.862896,1,31,7,0.0679985642857143,0.06594366227711346,-0.0003619954722566543,28.524122835106994,42.69455715169889,34.02206948146074,-18.0663209781704,2800404362.5249524,35.197384622969125,0.06714686,0.0754234132580658,0.05887030674193421,0.0024058579163132657,0.0,0
1990-08-01,0.0639943,0.0639943,0.0639943,0.0639943,13951326.941734,2,1,8,0.06749917142857144,0.06568374730683166,-0.0004759474609916936,29.16058153391947,42.69455715169889,34.02206948146074,-9.84915292917738,2814355689.4666862,31.327462899798746,0.06714686,0.0754234132580658,0.05887030674193421,0.0022340109222908897,0.0,0
1990-08-02,0.0639943,0.0639943,0.056718,0.0639943,9003472.2582077,3,2,8,0.0664912642857143,0.06545848766592077,-0.0005598021819551435,31.05681099188618,42.69455715169889,34.02206948146074,-9.84915292917738,2823359161.724894,17.12893359187902,0.06714686,0.0754234132580658,0.05887030674193421,0.0025941744278415407,-0.12070239622206981,0
1990-08-03,0.0639943,0.0639943,0.056718,0.056718,78760104.930131,4,3,8,0.06547213571428571,0.06429308931046467,-0.0011995663971606368,32.81759548856955,26.918895627580326,0.0,-20.099512860318548,2744599056.794763,20.073939864150873,0.06678304500000001,0.07614981529108218,0.057416274708917844,0.0029286119687100026,0.0,0
1990-08-06,0.056718,0.0639943,0.056718,0.056718,88858596.754396,0,6,8,0.06445300714285715,0.06328307740240272,-0.001687135894576211,34.45260966406126,26.918895627580326,0.0,-20.099512860318548,2833457653.549159,24.825497534960448,0.06641923,0.07671061215714485,0.05612784784285514,0.0032391611138021456,0.0,0
1990-08-07,0.0639943,0.0639943,0.056718,0.056718,52074138.661326,1,7,8,0.06343387857142857,0.06240773374874902,-0.002049908168681565,35.97083711273212,26.918895627580326,0.0,-20.099512860318548,2885531792.210485,24.825497534960448,0.06605541499999999,0.07714729567412823,0.054963534325871755,0.0035275281771019926,0.0,0
1990-08-08,0.0639943,0.0639943,0.056718,0.056718,32242161.195358,2,8,8,0.062414750000000005,0.06164910258224915,-0.0023107706835084757,37.380619743640786,26.918895627580326,0.0,-11.370231411235073,2917773953.405843,10.948452144126875,0.065342025,0.07689926689620948,0.05378478310379052,0.0037952975930232793,0.12070239622206978,1
1990-08-09,0.056718,0.0639943,0.056718,0.0639943,73001126.527994,3,9,8,0.061915357142857154,0.0619617955712826,-0.0019083709936035254,38.68970361519883,51.18153039379908,50.99805155665207,0.0,2990775079.933837,31.675648974289757,0.06499245000000001,0.0762651543254935,0.05371974567450651,0.004043940622093046,-0.12070239622206981,0
1990-08-10,0.0639943,0.0639943,0.056718,0.056718,50046329.364798,4,10,8,0.061395621428571426,0.06126262282844492,-0.0021517983477395072,39.905281495931305,37.70183608633262,0.0,-11.370231411235073,2940728750.569039,32.45603291271881,0.06392310000000001,0.07401296304069585,0.05383323695930417,0.0042748234348006856,0.0,0
1990-08-13,0.056718,0.056718,0.056718,0.056718,19345298.142937,0,13,8,0.06087588571428572,0.060656673117985595,-0.0023179958662478753,41.03403238518289,37.70183608633262,0.0,-11.370231411235073,2960074048.711976,39.754156234437936,0.06320971,0.07321850522997649,0.05320091477002352,0.0039694789037434935,0.0,0
1990-08-14,0.056718,0.056718,0.056718,0.056718,32323277.640711,1,14,8,0.06035615,0.06013151670225418,-0.002421791689965279,42.082158210916496,37.70183608633261,0.0,-11.370231411235073,2992397326.352687,39.754156234437936,0.06249632000000001,0.072216156695871,0.05277648330412902,0.003685944696333244,0.0,0
1990-08-15,0.056718,0.056718,0.056718,0.056718,51506353.076671,2,15,8,0.05983641428571429,0.05967638114195362,-0.0024755144385761735,43.055417906240564,37.70183608633261,0.0,-11.370231411235073,3043903679.429358,32.65422503022468,0.06178293,0.07098635688874097,0.05257950311125902,0.003422662932309441,0.0,0
1990-08-16,0.056718,0.056718,0.056718,0.056718,31877160.104661,3,16,8,0.05931667857142857,0.05928193032302647,-0.002489393920381569,43.959159051898624,37.70183608633261,0.0,-11.370231411235073,3075780839.534019,32.65422503022468,0.06106954,0.06948734881593308,0.05265173118406692,0.0031781870085730523,0.12070239622206978,1
1990-08-17,0.056718,0.0639943,0.056718,0.0639943,125602495.09723,4,17,8,0.059316678571428576,0.05991024627995628,-0.0018914534127318708,41.26189346029408,54.90529408667164,100.0,0.0,3201383334.631249,56.88032713617344,0.060719965,0.06795979208861894,0.05348013791138106,0.003470909365103549,0.0,0
1990-08-20,0.0639943,0.0639943,0.0639943,0.0639943,65701016.115615,0,20,8,0.05931667857142857,0.06045478677596211,-0.001401426480382592,38.757289696661296,54.90529408667164,100.0,0.0,3267084350.746864,63.93413321200227,0.060719965,0.06795979208861894,0.05348013791138106,0.0032229872675961528,-0.12070239622206981,0
1990-08-21,0.056718,0.0639943,0.056718,0.056718,53412493.30622,1,21,8,0.05879694285714286,0.05995654853916716,-0.001581977157540486,37.940078073704015,41.58656184741537,0.0,0.0,3213671857.440644,56.936160568499496,0.06035615,0.06763245000000004,0.05307984999999995,0.0035125096056249994,0.0,0
1990-08-22,0.056718,0.0639943,0.056718,0.056718,37595581.811681,2,22,8,0.05827720714285713,0.0595247420672782,-0.0017054060110682917,37.1812387095294,41.58656184741537,0.0,0.0,3251267439.2523246,58.05115351298963,0.05999233500000001,0.06723216208861896,0.05275250791138106,0.003781351776651786,0.0,0
1990-08-23,0.056718,0.056718,0.056718,0.056718,81355701.848059,3,23,8,0.05827720714285715,0.05915050979164111,-0.0017826747024525455,36.47660215708155,41.586561847415375,0.0,0.0,3332623141.1003838,58.141139045560614,0.05962852,0.06675780888616535,0.052499231113834643,0.003511255221176658,0.0,0
1990-08-24,0.056718,0.056718,0.056718,0.056718,84235191.558314,4,24,8,0.05827720714285715,0.05882617515275563,-0.0018228974697484454,35.8222967869514,41.586561847415375,0.0,0.0,3416858332.6586976,58.141139045560614,0.059264704999999994,0.06620585281127019,0.0523235571887298,0.003260451276806897,0.12070239622206978,1
1990-08-27,0.0639943,0.0639943,0.0639943,0.0639943,53412493.30622,0,27,8,0.05879694285714286,0.059515258465721546,-0.0012531916894845604,34.02227731926216,55.9568573631503,100.0,0.0,3470270825.9649177,62.65735456536317,0.059264704999999994,0.06620585281127019,0.0523235571887298,0.0035472976141778336,0.0,0
1990-08-28,0.0639943,0.0639943,0.0639943,0.0639943,29971019.875112,1,28,8,0.059316678571428576,0.06011246400362534,-0.0007925596201668814,32.35083067069358,55.9568573631503,100.0,12.828907930463004,3500241845.8400297,62.65735456536317,0.05926470500000001,0.0662058528112702,0.052323557188729816,0.003293919213165131,0.0,0
1990-08-29,0.0639943,0.0639943,0.056718,0.0639943,70648865.707277,2,29,8,0.05931667857142857,0.0606300421364753,-0.00042263353030069784,31.310723379624374,55.9568573631503,100.0,12.828907930463004,3570890711.5473065,48.6928427691484,0.05926470500000001,0.0662058528112702,0.052323557188729816,0.003578374983653337,0.0,0
1990-08-30,0.0639943,0.0639943,0.056718,0.0639943,66106574.919802,3,30,8,0.05983641428571429,0.061078609851611926,-0.00012798906068701293,30.34490946648868,55.9568573631503,100.0,12.828907930463004,3636997286.4671087,53.7364432271954,0.059264704999999994,0.06620585281127019,0.0523235571887298,0.003842512484820956,0.0,0
1990-08-31,0.0639943,0.0639943,0.0639943,0.0639943,17682491.973853,4,31,8,0.06035615,0.06146736853806367,0.00010431631078452325,29.44808226143411,55.9568573631503,100.0,12.828907930463004,3654679778.440962,57.62704392417062,0.05962852,0.06675780888616535,0.052499231113834643,0.0035680473073337452,0.0,0
1990-09-04,0.0639943,0.0639943,0.0639943,0.0639943,37190019.952376,1,4,9,0.06087588571428572,0.06180429273298852,0.0002851331538373317,28.615314142454867,55.9568573631503,100.0,12.828907930463004,3691869798.3933377,57.62704392417062,0.05999233500000001,0.06723216208861896,0.05275250791138106,0.003313186785381335,0.0,0
1990-09-05,0.0639943,0.0639943,0.0639943,0.0639943,53412493.30622,2,5,9,0.061395621428571426,0.06209629370192339,0.0004235493909432314,27.842029460545568,55.9568573631503,100.0,0.0,3745282291.699558,57.62704392417062,0.06035615000000001,0.06763245000000005,0.05307984999999997,0.003076530586425526,-0.12070239622206981,0
1990-09-06,0.0639943,0.0639943,0.056718,0.056718,54507503.706922,3,6,9,0.06139562142857143,0.06137918787500027,-5.327719697599542e-05,28.71623002683811,39.593574836333715,0.0,-11.370231411235073,3690774787.9926357,51.79131894262501,0.06035615,0.06763245000000004,0.053079849999999956,0.0033765141159665603,0.12070239622206978,1
1990-09-07,0.0639943,0.0639943,0.056718,0.0639943,24455377.570186,4,7,9,0.061395621428571426,0.0617278694916669,0.00015419345006136703,29.527987695538336,54.060799589318634,100.0,12.828907930463004,3715230165.562822,40.06704320760127,0.06035615,0.06763245000000004,0.053079849999999956,0.003655070250540378,0.0,0
1990-09-10,0.0639943,0.0639943,0.0639943,0.0639943,58806466.544169,0,10,9,0.06139562142857143,0.062030060226111315,0.00031498448748310676,30.281762673617113,54.060799589318634,100.0,12.828907930463004,3774036632.106991,39.01627421365353,0.060719965,0.06795979208861894,0.053480137911381065,0.003393993804073208,0.0,0
