date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1999-03-16,0.0408112,0.0412705,0.038972,0.0392015,21942510,1,16,3,0.04071197142857143,0.040214534673280705,0.00034283258887448514,9.997624266236187,48.05716092633765,12.393943527486021,-6.581687851794654,979860485,27.587056416849194,0.040696279999999994,0.044484515334083666,0.03690804466591632,0.0029040928435609035,0.00589055376852041,1
1999-03-17,0.0396677,0.0403518,0.0385123,0.0394331,14510454,2,17,3,0.04038446428571428,0.040110343383509946,0.00025461892993438456,9.783269167697798,48.7748581828813,19.881546134663328,-6.5123281175912835,994370939,29.87059529549927,0.04076502,0.044406333395246286,0.03712370660475371,0.0028280504975922677,0.01744635139031239,1
1999-03-18,0.0396677,0.0405864,0.0387442,0.0401271,13110558,3,18,3,0.0402533,0.04011257759904195,0.0002379658475176738,9.461478386602204,50.96140711844816,37.03314130364423,-3.842734485642473,1007481497,36.940614142811896,0.04084576,0.044352828057166845,0.03733869194283316,0.002757632604907106,0.0,0
1999-03-19,0.0398945,0.0412705,0.0398945,0.0401271,29400494,4,19,3,0.040106664285714286,0.04011451391916969,0.00022220669921377972,8.80160815959246,50.96140711844816,47.59775374376038,2.963922816380989,1036881991,45.10131282931847,0.04085739,0.04435328768894915,0.03736149231105085,0.0026589445616994555,-0.029208476966179123,0
1999-03-22,0.0410388,0.0410388,0.038972,0.038972,10467489,0,22,3,0.03990961428571428,0.03996217872994706,0.0001151827887282339,8.65342284022206,47.08204079464684,23.573211314475866,2.4007903663589714,1026414502,45.847605355098615,0.040799635,0.04437905289752189,0.03722021710247811,0.0026166485215780655,-0.06671818455697595,0
1999-03-23,0.0392015,0.0392015,0.0357676,0.0364567,44813824,1,23,3,0.03972995,0.03949478156595412,-0.0001706311900137522,9.821879919773055,39.95031720194017,10.017444395987857,-9.14693561209257,981600678,42.819837492877575,0.0405243,0.044525592556662164,0.036523007443337835,0.0026750236271796328,-0.006246030563998401,0
1999-03-24,0.0362297,0.0364567,0.0348559,0.0362297,17088025,2,24,3,0.03959933571428571,0.039059437357160234,-0.0004107232680593126,11.210374277736026,39.37071072762467,17.63384548243412,-11.226084996275539,964512653,42.889438084049516,0.040065665,0.04382046243542844,0.03631086756457156,0.002598293368095373,0.012445112216336457,1
1999-03-25,0.0362297,0.0382868,0.0359942,0.0366834,11291817,3,25,3,0.03935335714285714,0.03874263237620554,-0.0005579563973763871,11.492165542795991,41.2066930288763,23.45745568434154,-13.031294452347094,975804470,41.10575463079102,0.039698924999999996,0.04326598928194109,0.0361318607180589,0.0025764581275171325,0.08972757987081692,1
1999-03-26,0.037377,0.0401271,0.037377,0.0401271,24350028,4,26,3,0.039304492857142846,0.038927228059378136,-0.00039224040014757683,10.884541747332445,52.872216728168056,67.66015890741524,-3.306095794848559,1000154498,41.49142387518739,0.03960711,0.043027829949893584,0.03618639005010642,0.002638403975551623,0.028096042499844386,1
1999-03-29,0.0412705,0.04218,0.0405864,0.0412705,18527400,0,29,3,0.039239528571428574,0.03923966431812772,-0.0001667245573028081,10.722552448931287,55.994289014999545,82.33663213831878,4.0405670104392275,1018681898,37.60894542801481,0.039561635,0.042866551601232164,0.03625671839876783,0.002596582263012222,-0.08681821341571457,0
1999-03-30,0.0412705,0.0417307,0.0376018,0.0378386,19299291,1,30,3,0.03897806428571428,0.03905285574237736,-0.000261908161258588,10.504455362536367,46.11867919447199,40.724457612539396,-2.908241814636148,999382607,43.85479474522984,0.03936703,0.04259561957509311,0.03613844042490688,0.002706033529939921,0.06430625777300006,1
1999-03-31,0.038972,0.0408112,0.0371475,0.0403518,41869987,2,31,3,0.039026928571428574,0.03922604831006038,-0.00013301431066829045,10.46014499398145,52.69794332767557,75.03857129203585,-0.578026136834017,1041252594,53.31545617293307,0.03943602,0.04268678864978115,0.036185251350218856,0.002774438277801355,-0.028920992015962627,0
1999-04-01,0.0403518,0.0405864,0.0385123,0.0392015,8544193,3,1,4,0.03904332142857143,0.039222775202052335,-0.00012227509085346172,10.418999651751886,49.70623851229695,59.332887317213014,0.0,1032708401,56.23970319279426,0.03949318,0.04268470082844527,0.036301659171554736,0.0027244141151012585,-0.0295958168163499,0
1999-04-05,0.0387442,0.0396677,0.0378386,0.0380583,27293895,0,5,4,0.038862742857142855,0.03906751184177869,-0.00020366316546174823,10.635839634540384,46.85906167673672,43.724143580781266,-3.4864111621962146,1005414506,46.690795633381704,0.03938974,0.04262615948356512,0.03615332051643488,0.00266046310687974,-0.030392870876727002,0
1999-04-06,0.0382868,0.0385123,0.0362297,0.036919,19377868,1,6,4,0.038699707142857136,0.038781043596208195,-0.00035599213371084043,11.408885830258289,44.145200661502535,28.168648707691023,-7.994846375641396,986036638,47.302663487684974,0.03919513,0.04253275196607104,0.03585750803392896,0.0026334728849597587,0.08332559285190953,1
1999-04-07,0.037377,0.0403518,0.036919,0.0401271,24781851,2,7,4,0.038749278571428576,0.03896051778338044,-0.00021536449192638418,11.23982330581048,52.48930753572347,71.97061755027917,0.0,1010818489,53.802931823098255,0.039092484999999996,0.04217297201297374,0.03601199798702625,0.0026905676788912046,0.016904637013841227,1
1999-04-08,0.0403518,0.0419634,0.0398945,0.0408112,35550119,3,8,4,0.03879814285714285,0.03920727541226304,-4.8159764124589e-05,10.476275688472777,54.065168389673325,81.31101432257884,4.719285640973004,1046368608,57.124323614130745,0.03905809,0.04204424225191213,0.03607193774808786,0.00264616284468469,-0.016904637013841324,0
1999-04-09,0.0410388,0.0410388,0.0398945,0.0401271,13345989,4,9,4,0.03879814285714286,0.03932991869062797,2.88178404394962e-05,9.767267186659195,52.200565312120965,71.97061755027917,10.067833896101394,1033022619,50.48346902201341,0.03908106,0.0420925756306418,0.0360695443693582,0.002538886927207212,-0.04107424573908909,0
1999-04-12,0.0396677,0.0396677,0.0378386,0.0385123,9773975,0,12,4,0.03876530714285714,0.03922090286521091,-4.001643336858096e-05,9.857405323717016,47.99300264993761,49.9228574159282,6.300355785446755,1023248644,50.63637042650952,0.039058075,0.04207956998154472,0.03603658001845528,0.002521002146692411,-0.04225134711282056,0
1999-04-13,0.0392015,0.0392015,0.0362297,0.036919,10244957,1,13,4,0.03879832857142857,0.03891398248318279,-0.00022059124694050886,10.503323242789714,44.20676700607244,28.168648707691023,0.6422523539257606,1013003687,56.53805267577741,0.038874705,0.04194763627256369,0.035801773727436315,0.0025532019933572386,-0.03168386798871368,0
1999-04-14,0.0366834,0.0376018,0.0357676,0.0357676,13202114,2,14,4,0.03876532142857143,0.03849446481875842,-0.0004514029527653493,11.257396460182651,41.64962877803041,0.0,-10.864228912630123,999801573,57.226917872167945,0.03870301,0.042054793288877707,0.0353512267111223,0.002501844708117436,0.025281880969806367,1
1999-04-15,0.0366834,0.0366834,0.0357676,0.0366834,10114242,3,15,4,0.03876532142857143,0.038252989509590635,-0.0005540388709726757,11.957607304904665,44.40427569589285,14.281704198116158,-11.114718745835411,1009915815,53.62556171855304,0.038565524999999996,0.04201052156654398,0.03512052843345601,0.002388555800394762,0.03679485789563432,1
1999-04-16,0.0364567,0.0385123,0.0364567,0.0380583,10689940,4,16,4,0.038617549999999994,0.038227030908311886,-0.0005184591616368417,11.66578890648665,48.346802747049615,35.72297423741508,0.5806240188590572,1020605755,51.12929249282946,0.03846208499999999,0.04183683745804782,0.03508733254195217,0.002364773243223708,-0.04923997011197087,0
1999-04-19,0.0385123,0.0385123,0.0357676,0.0362297,8910459,0,19,4,0.03825749285714286,0.037960720120536966,-0.0006305461795459572,11.673387104320408,43.8889961400114,7.458278188450239,-10.215405508552292,1011695296,45.60660259124864,0.038267215,0.04168471561493774,0.034849714385062264,0.0023919108687077287,-0.019414568004173793,0
1999-04-20,0.0362297,0.0378386,0.0353183,0.0355331,18527400,1,20,4,0.03809281428571428,0.037637037437798705,-0.000766747163041176,11.862358464029082,42.28931454283144,3.2324569983898073,-9.35780518602605,993167896,45.99322282419437,0.03809527,0.041694823126208834,0.03449571687379117,0.0024010815209428915,0.01941456800417389,1
1999-04-21,0.0355331,0.0362297,0.0353183,0.0362297,10820815,2,21,4,0.03779837857142857,0.03744939244609221,-0.0008091502451181565,12.03783186947285,44.46902053589915,13.715369219424833,-4.804733790001147,1003988711,33.35728367609366,0.03808392,0.04170543285713579,0.034462407142864214,0.002294675698018399,-0.045467894424760055,0
1999-04-22,0.0362297,0.0362297,0.0343868,0.0346193,62176800,3,22,4,0.03747107857142857,0.03707204678661325,-0.0009616159049207137,12.597983155470114,40.64690232662269,3.0686587651452726,-6.229041956716059,941811911,27.394460950692647,0.0380034,0.04185080347247332,0.034155996527526676,0.0022624060053027984,-0.04739480718460197,0
1999-04-23,0.0343868,0.0346193,0.032785,0.0330168,34555657,4,23,4,0.03711097142857143,0.03653134721506482,-0.001197945229211371,13.732163104233283,37.21877036464534,2.5254946395885707,-17.71944645887692,907256254,27.11766583967679,0.03782007,0.04221243039463974,0.033427709605360255,0.002231827004924027,-0.05713062088888053,0
1999-04-26,0.0330168,0.0334779,0.0304884,0.0311834,34202370,0,26,4,0.036701285714285714,0.03581828758638951,-0.0015157058652885344,15.511419124711066,33.71528151357302,6.056644880174303,-23.59107303877367,873053884,26.203640968217172,0.037372885,0.04249514352462561,0.03225062647537439,0.0022859465045723107,0.10452542807348247,1
1999-04-27,0.0320983,0.0348559,0.0314141,0.0346193,62072134,1,27,4,0.036307871428571434,0.03565842257487091,-0.0014733017383941338,16.330622202388607,44.297595300383385,35.99912854030501,-13.725885997243758,935126018,33.133075742667856,0.037040325,0.04196712044039528,0.03211352955960472,0.002384986039960003,-0.006738560207955059,0
1999-04-28,0.0348559,0.0348559,0.0332515,0.0343868,32750106,2,28,4,0.03584898571428571,0.03548887289822146,-0.0014418363769994405,17.091310774517755,43.7881576750376,36.950257810130445,-10.712162088475623,902375912,31.198252506615546,0.036867735,0.04191104288957998,0.031824427110420016,0.002329229894248574,0.0,0
1999-04-29,0.0343868,0.0346193,0.0337177,0.0343868,13149726,3,29,4,0.03543896428571429,0.03534192984512527,-0.0014007528445449183,17.79766444863768,43.7881576750376,42.469469349514696,-6.8587989923887385,915525638,35.36033597994194,0.036569485,0.04145644807834423,0.03168252192165577,0.0022272563303736754,0.013549650055097423,1
1999-04-30,0.0348559,0.0362297,0.0343868,0.0348559,27581884,4,30,4,0.035177792857142856,0.035277125865775236,-0.0013151808137666435,17.46178475092439,45.26120910120592,50.12567283745168,-2.5489549200952664,943107522,41.65994421950042,0.036352205,0.041137112507350554,0.03156729749264944,0.0021998023067755553,0.006514215281677137,1
1999-05-03,0.0353183,0.0353183,0.0341571,0.0350837,9263665,0,3,5,0.0350467,0.03525133575033854,-0.001214977304595452,17.252437996151546,46.00123494595787,57.27015541071054,-4.360828058467852,952371187,41.8708545606922,0.036203475,0.040951793266449675,0.03145515673355032,0.002125616427720158,-0.05363675627991278,0
1999-05-04,0.0350837,0.0350837,0.0325554,0.0332515,26194777,1,4,5,0.03486697857142857,0.03498469098362674,-0.0012687827910898633,17.731774429846116,41.17916937404635,34.43587282992067,-12.630096457277388,926176410,40.519233936348385,0.036020100000000006,0.040924430420352986,0.031115769579647023,0.0021543795400258614,0.020296954263291974,1
1999-05-05,0.0334779,0.0339333,0.0314141,0.0339333,39501598,2,5,5,0.034670542857142855,0.03484450551914318,-0.001242090419641434,18.60090636918419,43.55050215663548,42.9329876992485,-6.338446081529788,965678008,37.668483215064725,0.03571041,0.04031109281188778,0.031109727188112217,0.0021804381443097285,-0.02029695426329187,0
1999-05-06,0.0337177,0.0343868,0.0323268,0.0332515,10022556,3,6,5,0.034327199999999995,0.03463210478325742,-0.001261411320419549,19.10799004464301,41.738403378298884,34.43587282992067,-6.421055297736462,955655452,37.34569258097963,0.035332425,0.03940678723812999,0.031258062761870015,0.0021718354197161763,0.006785640773437088,1
1999-05-07,0.0323268,0.0337177,0.0323268,0.0334779,6974053,4,7,5,0.03413064285714286,0.034478210812156435,-0.001244113321651183,19.578853457569057,42.592605500284286,40.67236265679844,-7.595425852270372,962629505,37.620071432913456,0.034999965,0.038499733558790654,0.03150019644120935,0.002116054318307878,0.0,0
1999-05-10,0.0332515,0.0341571,0.0332515,0.0334779,5443071,0,10,5,0.03398384285714286,0.034344836037202245,-0.0012163828289221065,19.70134049370494,42.592605500284286,52.07008865587934,-3.2970048498958695,968072576,40.50819072461608,0.034748245,0.037909093790103626,0.03158739620989637,0.0020295932955716007,0.05351572356737481,1
1999-05-11,0.0348559,0.0362297,0.0341571,0.0353183,47391496,1,11,5,0.03391874285714286,0.03447463123224195,-0.0010339822112121755,18.50550959308225,49.564062185104824,84.12554647902043,6.970693707445901,1015464072,48.7416958023577,0.03466821,0.03768282436266723,0.03165359563733276,0.0020811794887450577,0.025477981235041313,1
1999-05-12,0.0355331,0.0364567,0.0350837,0.0362297,46004509,2,12,5,0.034033771428571426,0.03470864040127635,-0.0008065881977789083,17.26627676641115,52.631838624000444,96.19657188814227,16.18264846039879,1061468581,62.94426078095665,0.034691315,0.03774609533925512,0.03163653466074488,0.0020305952395489823,0.0,0
1999-05-13,0.0362297,0.037377,0.0362297,0.0362297,19482574,3,13,5,0.03426326428571429,0.034911448347772836,-0.0006192386066527916,16.46370077654961,52.631838624000444,83.34494672357224,4.651740503129751,1080951155,70.57437993585899,0.03466863,0.03767017454179837,0.03166708545820163,0.001967502722438341,-0.052206454632715116,0
1999-05-14,0.0362297,0.0362297,0.0339333,0.0343868,8439427,4,14,5,0.03449207857142857,0.03484149523473646,-0.0006124098545550946,16.071075914218657,46.061552385781674,49.85325932012949,0.0,1072511728,75.14236473650587,0.034485055,0.03705261874836139,0.03191749125163861,0.001990995385121316,0.04568504455580433,1
1999-05-17,0.0339333,0.0359942,0.0337177,0.0359942,10074944,0,17,5,0.03459028571428572,0.03499518920343826,-0.0004718550219480061,15.807927293669275,51.7224797269148,76.80994147143163,4.674468109856092,1082586672,71.0343275614561,0.03447328,0.037010714824857495,0.03193584517514251,0.0020113885718983644,0.049971931248194164,1
1999-05-18,0.0364567,0.0382868,0.0353183,0.0378386,41725822,1,18,5,0.034836842857142856,0.03537431064297983,-0.00020922482521085195,15.033790864458945,57.264789750937,93.47854554978389,8.55723134390447,1124312494,72.17850602403746,0.034588555,0.03749128720292531,0.03168582279707469,0.0020797536739056246,-0.04997193124819421,0
1999-05-19,0.0394331,0.0408112,0.0355331,0.0359942,123215304,2,19,5,0.03495165714285714,0.035456962557249186,-0.00014820772149699846,15.365632315219107,50.964012097680104,48.73950474082427,2.595222282712469,1001097190,79.8612133271492,0.03457678,0.037454590944172604,0.0316989690558274,0.002308206982912366,-0.07925793549894236,0
1999-05-20,0.0362297,0.0362297,0.0318705,0.0332515,48660677,3,20,5,0.03483705714285714,0.035162900882949294,-0.00031750420466709894,14.527256884978788,43.329249657411445,19.55284077002483,0.0,952436513,70.28691889168937,0.03450839,0.03744335147974715,0.03157342852025285,0.0024547064841329105,-0.02115662535383128,0
1999-05-21,0.032785,0.032785,0.0314141,0.0325554,82902487,4,21,5,0.034656464285714284,0.03481523409855605,-0.0005020549626531604,13.924089431769634,41.62488328246189,12.145236296304159,-4.060613026142466,869534026,61.159474142343996,0.03448532,0.037473586358676814,0.031497053641323186,0.0024106131638377028,-0.007046645950079872,0
1999-05-24,0.032785,0.0334779,0.0318705,0.0323268,44983998,0,24,5,0.034590414285714285,0.034483442885415244,-0.0006591604857174166,13.061084727072656,41.05376760181942,9.712570899532862,-2.7809271762176158,824550028,67.08686289826663,0.03454249,0.037311599744231816,0.03177338025576819,0.002353240794992152,0.007046645950080013,1
1999-05-25,0.0325554,0.0330168,0.0323268,0.0325554,35537130,1,25,5,0.034491992857142856,0.034226370500693215,-0.0007565011606456284,12.259723215568318,41.91207255794717,12.145236296304159,-2.7555491831924934,860087158,73.87615798304635,0.034439295,0.03733996687422149,0.031538623125778514,0.002234437881064141,0.0,0
1999-05-26,0.0325554,0.0341571,0.0325554,0.0325554,29151964,2,26,5,0.03444227142857143,0.03400357443393412,-0.0008241441263512547,11.768152697833484,41.91207255794717,12.145236296304159,-2.7555491831924934,889239122,74.73558028447047,0.034347724999999996,0.03736262433355984,0.031332825666440155,0.0021892423181309887,-0.007046645950079872,0
1999-05-27,0.032785,0.032785,0.0323268,0.0323268,22544407,3,27,5,0.034360049999999996,0.03378000450940957,-0.0008859846934841376,11.198229406787302,41.21605317097887,9.712570899532862,-8.47011322742033,866694715,72.83259468994018,0.034244725000000004,0.03738537846568188,0.03110407153431813,0.002065596438264489,0.007046645950080013,1
1999-05-28,0.032785,0.032785,0.0323268,0.0325554,24506962,4,28,5,0.03429415714285714,0.03361672390815496,-0.0009061026911696274,10.669014922244417,42.248879493288875,12.145236296304159,-10.141679340430636,891201677,73.65596395844553,0.0341297,0.03734012645204645,0.030919273547953548,0.0019507824069598828,0.007027840203146886,1
1999-06-01,0.0325554,0.032785,0.0320983,0.032785,27254737,1,1,6,0.03411320714285714,0.03350582738706764,-0.0008932230290580323,10.05027441689124,43.32592325806926,14.5885432739888,-9.507945138932962,918456414,72.59894191545993,0.034014765,0.03724487617534669,0.030784653824653313,0.0018604908064627482,-0.04271425700573611,0
1999-06-02,0.032785,0.032785,0.0314141,0.0314141,35550119,2,2,6,0.033769235714285716,0.033226930402125286,-0.0009823124900354627,9.571422001124597,38.686624411170094,0.0,-8.644886991520007,882906295,65.88042324784149,0.033922894999999995,0.03733405826403465,0.030511731735965338,0.001825520034572552,0.028639770852509374,1
1999-06-03,0.0323268,0.0325554,0.0320983,0.0323268,11815237,3,3,6,0.033490457142857144,0.03310691301517525,-0.0009681095037353329,9.126773329341285,43.058243748931446,9.712570899532862,-10.188863761383764,894721532,65.27429553480432,0.03384257,0.0373239071839567,0.0303612328160433,0.0017766471749602266,0.007046645950080013,1
1999-06-04,0.0325554,0.032785,0.0323268,0.0325554,21837764,4,4,6,0.03335964285714286,0.03303337794648522,-0.0009277133235430918,8.566140305146401,44.132673097078495,12.145236296304159,-13.962461613273222,916559296,67.57575115117187,0.033807765000000004,0.03732576892397445,0.03028976107602556,0.0016824723767487819,0.014073269320322683,1
1999-06-07,0.032785,0.0334779,0.032785,0.0330168,34163242,0,7,6,0.03314697142857143,0.033031167553620525,-0.0008486848254033799,8.30481526077528,46.333745545804746,17.05526172968255,-8.27188824866228,950722538,68.84298529711597,0.033784709999999996,0.03731707300790272,0.030252346992097272,0.0016281886355524401,0.021006399196398764,1
1999-06-08,0.0330168,0.0343868,0.0330168,0.0337177,42484934,1,8,6,0.03285262142857143,0.03312270521313779,-0.0007211840382522761,8.601627109228682,49.58323108178347,24.513945791786863,1.402042013142264,993207472,68.65663689866442,0.0337967,0.03732644290451862,0.030266957095481373,0.0016097465901558376,0.019649847780248135,1
1999-06-09,0.0339333,0.0350837,0.0339333,0.0343868,26561293,2,9,6,0.032737807142857143,0.03329125118471942,-0.0005596961390512481,9.262077605830953,52.537714925827956,61.730625467231576,5.625487630316335,1019768765,61.42422499311658,0.033750125,0.03722244387065396,0.03027780612934604,0.0015923361194304206,0.0,0
1999-06-10,0.0343868,0.0346193,0.0341571,0.0343868,10218758,3,10,6,0.032818900000000005,0.03343732436009017,-0.000426795977123931,9.875353066961633,52.537714925827956,81.0088293001962,6.372421643961045,1029987523,66.81216109475686,0.03365798,0.036955622811221306,0.030360337188778688,0.001511612110899676,-0.019649847780248263,0
1999-06-11,0.0343868,0.0346193,0.0325554,0.0337177,17153523,4,11,6,0.03290192142857143,0.03347470777874482,-0.0003711836453902939,9.258498416531486,49.19429650288846,62.775234357968216,3.570221837237463,1012834000,77.89680547489522,0.03353238,0.036612852563487557,0.030451907436512448,0.0015510612458354135,-0.035079668516721264,0
1999-06-14,0.0339333,0.0339333,0.0323268,0.0325554,14641349,0,14,6,0.032918249999999996,0.03335213340824551,-0.0004161018054805732,8.661971153154157,43.96074517000091,31.10148245040324,0.0,998192651,71.8966626644223,0.03344081,0.03652312442776359,0.030358495572236414,0.0015550211568471693,0.0,0
1999-06-15,0.0325554,0.032785,0.0320983,0.0325554,13633828,1,15,6,0.03291825,0.033245902287146106,-0.0004465521952324372,8.265992510082809,43.96074517000091,31.10148245040324,0.7071531979657605,1011826479,66.00710540434463,0.03326887,0.036138580586871014,0.030399159413128984,0.0014929982170723713,0.027942266127268415,1
1999-06-16,0.0330168,0.0343868,0.0325554,0.0334779,17873296,2,16,6,0.03298414285714286,0.03327683531552662,-0.0003917306807048951,8.514719292160073,48.95900018724269,56.24046217571388,2.833631286975432,1029699775,64.82931068765004,0.033050835,0.03501992973136759,0.03108174026863241,0.0015171697729957736,-0.027942266127268515,0
1999-06-17,0.0332515,0.0337177,0.0325554,0.0325554,20869561,3,17,6,0.03300047142857143,0.03318064394012307,-0.00041790492794736844,8.745679875517533,44.66846227122574,31.10148245040324,-0.7003202684154443,1008830214,65.10473598198371,0.032878895,0.034319551888332404,0.03143823811166759,0.0014918219320675043,-0.04305735156855798,0
1999-06-18,0.032785,0.032785,0.0311834,0.0311834,43322272,4,18,6,0.03290247142857143,0.032914344748106665,-0.0005430966609385052,8.281767316298396,39.17040026684213,0.0,-0.7343836048143998,965507942,54.54160671159582,0.03277549,0.03438169535909939,0.031169284640900602,0.0014996632226341113,0.057130620888880594,1
1999-06-21,0.0323268,0.0330168,0.0314141,0.0330168,23041608,0,21,6,0.032919028571428574,0.03292800544835911,-0.0004887380852371045,7.692196079193943,48.32388186378802,47.006640514832135,2.134451909870436,988549550,53.965972965008724,0.03279856,0.034404712214953365,0.031192407785046627,0.001523501563874532,-0.02111991527040251,0
1999-06-22,0.0330168,0.0330168,0.0316407,0.0323268,52782209,1,22,6,0.03298422142857143,0.032847844721911226,-0.0004956225278045304,7.144737073311236,45.54609422272791,29.315693664589954,-0.7021876555041422,935767341,51.28462140094064,0.03279856,0.034404712214953365,0.031192407785046627,0.0015129728807406367,0.021119915270402405,1
1999-06-23,0.0320983,0.0330168,0.0316407,0.0330168,58186073,2,23,6,0.033033507142857146,0.03287037209232306,-0.0004403254668211218,6.636382282134437,48.72052238311449,47.006640514832135,0.0,993953414,56.93001662449622,0.03282163,0.03442640301211094,0.03121685698788906,0.0015031962464020197,-0.02111991527040251,0
1999-06-24,0.0332515,0.0332515,0.0320983,0.0323268,31402408,3,24,6,0.03301717857142857,0.032797895813346654,-0.00044702633964812527,6.360065298907992,45.842529447454744,29.315693664589954,-4.1251330903353445,962551006,57.933948469620276,0.0328102,0.03442561620147862,0.031194783798521378,0.0014781965145161612,0.01407448615322687,1
1999-06-25,0.0320983,0.0330168,0.0320983,0.032785,20280803,4,25,6,0.03300062142857143,0.0327961763715671,-0.0004106304270237171,6.103485243054865,48.03764453323846,41.06350793528705,-4.658182791070993,982831809,56.40473349821383,0.03283311,0.0344333793297066,0.0312328406702934,0.0014382181920507208,0.014128785150684381,1
1999-06-28,0.0337177,0.0337177,0.0325554,0.0332515,30303240,0,28,6,0.03296732142857143,0.03285688618869149,-0.0003402218866254067,6.467383580205899,50.24862671115933,53.02412634925523,-3.3015575744180867,1013135049,54.912555897970066,0.032867915000000004,0.03447278317062948,0.031263046829370526,0.001418509749761384,0.006785640773437088,1
1999-06-29,0.0337177,0.0339333,0.0332515,0.0334779,25488354,1,29,6,0.032902400000000005,0.03293968803019929,-0.00026312092891590116,6.982380911120435,51.33095423168105,66.7801740446462,-0.7111991624577159,1038623403,54.69353462443203,0.032902560000000004,0.03452854957610423,0.031276570423895776,0.0013658876247784277,0.0852397353664145,1
1999-06-30,0.0346193,0.0364567,0.0339333,0.0364567,73455518,2,30,6,0.033050249999999996,0.03340862295950605,3.790940466181364e-05,9.065597590673962,62.79836282778479,100.0,11.983572617753135,1112078921,64.08204096180546,0.03315469,0.035269599820205014,0.031039780179794987,0.0014810956515799688,-0.05171392498875847,0
